,section,headline,summary,date
0,U.S.,Oil-Pipeline Protest Turns Violent in North Dakota,Four private security guards and two guard dogs were injured after several hundred protesters confronted construction crews just outside the Standing Rock Sioux reservation.,20160903
1,New York Jets,"The Jets Cut Dee Milliner, Jace Amaro and Keep Four Quarterbacks","The Jets trimmed their roster to 53 players on Saturday, cutting cornerback Dee Milliner, a 2013 first-round pick, and tight end Jace Amaro, a second-round pick in 2014.",20160903
2,Tri-State Area,New Jersey Braces for Tropical Storm Hermine,Gov. Chris Christie has declared a state of emergency for three shore counties in New Jersey that are expected to get the brunt of heavy rains and winds from Tropical Storm Hermine.,20160903
3,U.S.,Tropical Storm Hermine Moves Off East Coast,"A weakened Tropical Storm Hermine dumped heavy rain on coastal North Carolina and Virginia, leaving power outages and flooding in its wake as it made its way up the East Coast.",20160903
4,Slideshow,"Tropical Storm Hermine Dumps Rain on North Carolina, Virginia","Hermine lost hurricane strength as it passed over land but was intensifying along the Atlantic Coast, threatening heavy rain, wind and storm surges on its northward march.",20160903
5,Election 2016,Trump Calls for ‘Civil-Rights Agenda’ at Detroit Church,"Donald Trump delivered a call for unity to churchgoers on the west side of Detroit and pledged to listen to African-American voters, kicking off a key initiative in the Republican presidential nominee’s drive to reach out to inner-city voters.",20160903
6,U.S.,"U.S., China Reach Agreement to Stem U.S.-Bound Flow of Fentanyl","The Obama administration announced new “enhanced measures” it will take with China to potentially stem the U.S.-bound flow of fentanyl, the powerful narcotic drug linked to the deaths of thousands of Americans in the past several years.",20160903
7,Asia,"India, Vietnam Boost Military Ties","India will loan Vietnam $500 million for defense purposes, a further sign of warming ties between two countries in separate territorial disputes with China.",20160903
8,Asia,Bangladesh Executes Senior Opposition Leader,"Bangladesh executed Mir Quasem Ali, a senior Islamist politician convicted of crimes against humanity in the war of independence in 1971. Human rights groups called his trial flawed.",20160903
9,World,"U.S., China to Implement Paris Climate Agreement",U.S. President Barack Obama and Chinese President Xi Jinping outlined new plans for expanding their joint efforts on climate change.,20160903
10,Central Banks,ECB’s Draghi to Address German Lawmakers Amid Mounting Criticism,European Central Bank President Mario Draghi will travel to Berlin later this month to address German lawmakers amid mounting criticism of the ECB’s easy-money policies in Europe’s largest economy.,20160903
