,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20131201
1,Photos,Mayor Seeks to Preserve Old Berkshire Hathaway Headquarters,"The mayor of New Bedford, Mass., wants to save the old headquarters of Berkshire Hathaway, but even the Omaha billionaire doesn't care much about the former textile mill building.",20131201
2,The Commish,Enticing the Competition,A relatively new player in the New York commercial-brokerage business is planning to use an old tool to poach top talent away from rival firms: signing bonuses.,20131201
3,Culture Count,Three New Pieces for Ailey,"This year, Alvin Ailey American Dance Theater's season includes a world premiere and two company premieres.",20131201
4,The Classical Scene,Brahms and Winter Songs,"Chinese classical guitarist Xuefei Yang, the American  Modern Ensemble and the Philadelphia Orchestra.",20131201
5,New York Real Estate,New Funds for Virtual Tours Firm,"Startup company View the Space, which creates virtual commercial-property tours and collects leasing data for landlords, has landed a $7 million round of venture financing.",20131201
6,New York Real Estate,What's the Deal,A summary of Greater New York property news.,20131201
7,N.Y. Transit,New York City Train Crash Victims Mourned,"The four people killed in Sunday morning's Metro-North crash included a sound-and-light technician from Cold Spring, N.Y. and a worker with a ready smile from Montrose, N.Y., according to people who knew them.",20131201
8,The Count,The Super Bowl of Short QBs: Brees vs. Wilson,"Monday's showdown between the New Orleans Saints and the Seattle Seahawks is much more than just a matchup of the NFC's top two teams. Here's the long and, um, short of it.",20131201
9,Urban Gardner,A Store to Kid Around In,Ralph Gardner Jr. is drawn to a two-person killer whale submarine suspended overhead at the Hammacher Schlemmer store.,20131201
10,New York Politics,Business Wary of de Blasio,Some members of New York City's business community are bracing for a battle with Mayor-elect Bill de Blasio over his plans to expand laws on sick pay and living wage to cover more workers.,20131201
11,General News,Corrections & Amplifications,"Corrections & Amplifications for the edition of Dec. 2, 2013",20131201
12,NY Heard & Scene,Where Work and Networking Intersect,"NeueHouse, which its creators call a private workspace collective, aims to fuel innovation by putting ""bright people doing great things in proximity to each other.""",20131201
13,The A-Hed,Mayoral Mission: Rescue Warren Buffett's Bad Investment,"The mayor of New Bedford, Mass., wants to save the old headquarters of Berkshire Hathaway, but even the Omaha billionaire doesn't care much about the former textile mill building.",20131201
14,Photos,The Nanking Cargo,See some of the porcelain and gold salvaged after more than two centuries from the sunken merchant ship Geldermalsen—and sold at auction in 1986 for over $20 million.,20131201
