,section,headline,summary,date
0,Culture,Sting Might Board to Salvage ‘Ship’,"Sting is considering joining the cast of the Broadway musical ‘The Last Ship’ to save it from troubled waters, according to a member of the show’s production team.",20141110
1,General News,"First Bananas, Now the Gherkin. Brazilian Snaps Up London Skyscraper","The Brazilian billionaire who co-owns iconic banana firm Chiquita Brands International Inc. has acquired the Gherkin, one of the most recognizable office towers in London’s skyline.",20141110
2,Business,Mondelez to Buy Control of Vietnamese Snacks Business,Mondelez International plans to pay $370 million for control of a Vietnamese snack-food business to further its expansion in emerging markets as U.S. demand for its cookies and candy drags.,20141110
3,Asia,"U.S., China to Drop More Tech Tariffs","The U.S. and China reached an agreement to drop tariffs on a wide range of technology products, according to a senior U.S. trade official, in a deal that its backers say could cover $1 trillion in trade.",20141110
4,Multimedia,"As Leaders Gather, Festive Fashions and Awkward Moments",None,20141110
5,New York Mets,DeGrom Runs Away With NL Rookie of the Year Award,"The 26-year-old right-hander completed his improbable ascension from an unheralded ninth-round draft pick to a burgeoning star, receiving 26 of 30 first-place votes to beat out Cincinnati Reds outfielder Billy Hamilton.",20141110
6,New York Jets,Ryan ‘Disappointed’ By Steelers’ Assault on ‘Victory’ Formation,"On Monday afternoon, Jets coach Rex Ryan wasn’t feeling any better about the ending to Sunday’s 20-13 upset of the Pittsburgh Steelers.",20141110
7,New York Sports,Islanders More Formidable With Shored Up Defense,"A shored up Islanders defense, including the addition of goaltender Jaroslav Halak, who was acquired from the Washington Capitals in May, has helped the Islanders to a surprising 9-5-0 record.",20141110
8,New York Knicks,Hawks Hand Knicks Fifth Straight Loss,"The Knicks had a seven-point advantage after a strong start to the third quarter, but their defense struggled as the period wound to a close, allowing Hawks sharpshooter Kyle Korver to get loose on a handful of occasions.",20141110
9,Business,Corporate Watch: News Digest,"American Apparel Inc. said its third-quarter loss widened as sales declined, and the bottom line was hurt by expenses related to the internal investigation of its ousted chief and founder Dov Charney.",20141110
10,Transit,"MTA Considers Subway, Bus Fare Increases","The MTA is considering increasing New York City subway and bus fare to $2.75 and raising prices for weekly and monthly passes, part of its effort to boost revenue by 4% next year.",20141110
11,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Nov. 11, 2014.",20141110
12,Business,Sotheby’s Sells $158.7 Million from Mellon Collection,"Sotheby’s New York kicked off a nine-day, sweeping sale of the eclectic estate of Rachel Lambert Mellon, led by a group of 43 artworks that collectively sold for $158.7 million.",20141110
13,New York Mets,Mets Add Veteran Cuddyer to Outfield,"In the first splash of the winter, the Mets sacrificed a first-round draft pick and signed Michael Cuddyer to a two-year, $21 million contract—a bold move that signals a shift in the organization’s internal expectations.",20141110
14,Crime,Just a Ticket for Small Marijuana Crimes,"People stopped for low-level marijuana possession in New York City will now be issued tickets instead of being arrested, a policy change that reflects Mayor Bill de Blasio’s pledge to repair relations between police and minority residents.",20141110
15,Markets,China’s Push for Clear Skies Hits Iron Ore Market,"Rocketing iron-ore production has hammered the price of the steelmaking ingredient this year, but now there is an unexpected issue hurting the market: China’s hospitality.",20141110
16,Politics,Mayor Criticized for Not Moving Faster on Pot Policy,"The New York Police Department’s new policy on marijuana arrests represents the latest instance of Mayor Bill de Blasio’s slow follow-through on campaign pledges, advocates and others said as they voiced frustration about policy delays.",20141110
17,New York Yankees,David Robertson Rejects Qualifying Offer From Yankees,Yankee closer David Robertson declined the Yankees one-year qualifying offer Monday and is going to test his value on the open market.,20141110
18,Mexico,Mexico Leader’s Woes Follow Him to China,Revelations that a mansion used by President Enrique Peña Nieto’s family was held by a Mexican company whose owner has won big government contracts reverberated from Mexico to China on Monday.,20141110
19,New York Jets,"Even After a Win, Ryan Must Defend His Decisions","On Monday, the Jets coach responded to reports that he benched rookie Calvin Pryor because the safety was late to team meetings.",20141110
20,New York Giants,The NFL’s Boots Are Walking All Over the Giants,The Giants rank dead last in the NFL in stopping the run. Why?,20141110
21,CFO Journal,The Big Number: News Digest,$92.5 Billion: The value of this year’s global high-yield bond issuance tied to acquisitions.,20141110
22,Business,Imperial Oil Suspends Production at Key Oil Sands Mine,"Imperial Oil said a vibration issue was detected at its Kearl oil sands mine’s core ore-crushing machinery, forcing it to suspend production.",20141110
23,Japan,Japan Current Account Surges,"Japan posts an unexpectedly large current account surplus in September, as the weaker yen lifts the value of overseas investment income, despite continuing trade deficits.",20141110
24,Tri-State Area,Seven New Jersey High-School Football Players to Be Tried as Juveniles,"The seven football players accused of sexual hazing inside a suburban New Jersey high-school locker room will be tried as juveniles, Middlesex County officials said Monday.",20141110
25,Tri-State Area,Greater New York Watch: News Digest,A roundup of news from across the tri-state region.,20141110
26,World,World Watch: News Digest,World Watch: News Digest,20141110
27,Multimedia,Victims of Flight MH17 Remembered,None,20141110
28,Lunch Box,Reaching for a Slice of Gourmet Pizza Pie,"In high-end pizza game, winning is all in the crust. At Marta—from celebrated restaurateur Danny Meyer—the dough takes its cue from Rome, where a thin, almost cracker like pie is the fast-food of choice.",20141110
29,U.S.,Veterans Accuse Six Banks of Aiding U.S. Foes,More than 200 veterans and their families filed a lawsuit Monday accusing six major banks of helping Iran move tens of millions of dollars to groups targeting U.S. soldiers in Iraq during the war.,20141110
30,Opinion,Scalia’s Insider-Trading Invitation,The Justice says he’s looking for a good case for the Court to accept.,20141110
31,U.S.,Ban Hits Almost All New England Cod Fishing,Federal regulators effectively banned cod fishing for the next six months and said Monday they are considering cutting the amount of cod New England fishermen will be allowed to catch by as much as 75% next year.,20141110
32,Opinion,Obama vs. the Internet,The President pressures the FCC to exert political control over the Web.,20141110
