,section,headline,summary,date
0,New York,Corrections & Amplifications,Corrections & Amplifications,20100621
1,Sports,5,Source: mlb.com,20100621
2,Environment & Science,China Poised to Become World's Largest Manufacturer,"The U.S. manufacturing sector, which shrank last year as factories slashed output during the recession, is growing again. But China's manufacturing sector should eclipse that of the U.S. in 2013.",20100621
3,Markets,"WNS (Holdings), Affymax: Biggest Price Decliners (WNS, AFFY)",Markets Data Center: Biggest Price Decliners.,20100621
4,Markets,"Biovail, LeCroy: Biggest Price Gainers (BVF, LCRY)",Markets Data Center: Biggest Price Gainers.,20100621
5,Markets,"WNS (Holdings), Cypress Bioscience: Biggest Price Decliners (WNS, CYPB)",Markets Data Center: Biggest Price Decliners.,20100621
6,Markets,"Biovail, Codexis: Biggest Price Gainers (BVF, CDXS)",Markets Data Center: Biggest Price Gainers.,20100621
7,None,What's News: Business & Finance,What's News: Business & Finance Top Stories for June 21,20100621
8,US Page One,What's News: World-Wide,What's News: World-Wide Top Stories for June 21,20100621
9,Sports,3.3,Source: basketball-reference.com,20100621
10,WSJ Flash Interactive,China's Yuan Reforms,China's central bank pledged to make its tightly-controlled exchange rate more flexible Saturday. See latest reforms of the yuan exchange rate.,20100621
11,None,Corrections & Amplifications,"Corrections & Amplifications for Monday, June 21, 2010.",20100621
12,Opinion,Pepper...and Salt,Pepper...and Salt,20100621
13,N.Y. Region Watch,Greater New York Watch,Greater New York Watch,20100621
14,Technology,Google To Launch Music Service,"Google is preparing to roll out a music download service tied to its search engine later this year, followed by an online subscription service in 2011.",20100621
15,Crime Blotter,Blotter,A roundup of police and court news.,20100621
16,Travel,What the Ritz in Paris Is Putting on for Chinese Tourists,"Top hoteliers can't ignore the flood of elite Chinese tourists stamping its mark on the global tourism industry, says Omer Acar, general manager of the Ritz Hotel Paris. An edited interview.",20100621
17,Europe,Gangs in Osh Were on a War Footing,"Interviews with witnesses in the few square blocks of Osh in Kyrgyzstan where Uzbek-Kyrgyz violence erupted June 10 indicate both sides were organized, armed and prepared for battle.",20100621
18,Lunchbox,Garden Dining,"At Fort Tryon Park's New Leaf Restaurant & Bar, lunch is served on the garden patio of a 1930s stone cottage near Cloisters, which supplies a good chunk of the clientele.",20100621
19,Business,BP Blunts Political Hits,"BP, despite facing pressure to pay for the aftermath of the spill--the costs of which have reached $2 billion--has achieved victories that appear to have softened the blow.",20100621
20,WSJ Flash Interactive,Wrong Combination?,"Some foods block the body's ability to absorb certain medications, effectively reducing the dose a person receives. Other foods enhance the absorption of some drugs, which can lead to a possible overdose. Match up drugs with the foods that research has shown could potentially cause an interaction with the drugs.",20100621
21,Travel,Intrawest Explores Ski Resort Sale,Intrawest is exploring the sale of its flagship Whistler Blackcomb Ski Resort in British Columbia just months after it avoided foreclosure on the 2010 Winter Olympics venue.,20100621
22,Small Stock Focus,Exelixis Sees Drop of 16%; Grocery Firm Spartan Slips,"Small-capitalization stocks fell in a late-day reversal Monday, as enthusiasm over China's currency move waned.",20100621
23,New Securities Issues,New Securities Issues,"The following were among recent offerings and pricings in U.S. and non-U.S. capital markets, with terms and syndicate manager, based on information provided by Dow Jones Newswires and Factiva.",20100621
24,Heard on the Street,***,"Qualcomm's name adorns a sports stadium in the company's hometown of San Diego. As a result, Qualcomm's highflying employees who tell people where they work often have to put up with the question: ""What do you do, sell beer?""",20100621
25,Business,"Resolution, AXA Near U.K. Deal",U.K.-based Resolution and French insurer AXA are expected this week to announce a $4.08 billion deal for AXA's U.K. life operations.,20100621
26,Business,BA Union Signals New Job Action,"Unite, the union representing British Airways' cabin crew, will later Monday notify the airline that it will ballot staff on whether to take further industrial action.",20100621
27,Technology,FCC Holds Talks on Internet Authority,FCC officials and phone and cable companies are talking about a compromise that would give the agency authority over Internet lines without the need to adopt a controversial proposal to reregulate Internet lines.,20100621
28,Photos,Transit Art,"The Yale Center for British Art is showcasing more than 100 posters commissioned in the 20th century for the Underground and British railways in its exhibit ""Art for All: British Posters for Transport."" Among other themes, these pieces conveyed to passengers that the Underground would be a place of warmth and safety after dark.",20100621
29,Running a Business,Chamber Launches 'Virtual March' on Finance Bill,The U.S. Chamber of Commerce is urging its small-business members to fire up their avatars and take on Capitol Hill.,20100621
30,Law,Former DOJ Official to Help BP Navigate Probe,"More than any other lawyer working for BP, Mark Filip, a partner at Kirkland & Elllis, will likely face the most pressure in the coming months, and possibly years.",20100621
31,Middle East,Deal Reached on Iran Sanctions Bill,"House and Senate lawmakers said they had reached a deal on a bill levying sanctions on firms that do business with Iran's financial and energy sectors, taking the legislation one further crucial step toward completion.",20100621
32,Europe Business,Russia Reduces Gas Supplies to Belarus,"Russia cut natural gas supplies to neighboring Belarus after Minsk failed to pay off debts, raising the possibility of another supply disruption to Europe.",20100621
33,Markets,"iShares S&P 500, Exxon Mobil: Money Flow Leaders (IVV, XOM)",Markets Data Center: Money Flow Leaders.,20100621
34,Business,"Sonic Posts Lower Profit, Sales","Sonic reported a 35% drop in quarterly earnings, as sales continued to stall at the drive-in restaurant chain.",20100621
35,World Stock Markets,Chinese Shares Lead Asian Surge,"Asian stock markets rose sharply Monday, led by big gains in Shanghai and Hong Kong, on China's decision to allow greater yuan flexibility. European stocks also climbed, paced by resources companies as commodities gained.",20100621
36,Business,BP Shares Take a Hit on Anadarko News,BP's shares declined after Anadarko Petroleum said it plans to refuse to pay its share of the cleanup costs for the Gulf of Mexico oil spill.,20100621
37,Business,Judge to Rule on Drilling Moratorium,A New Orleans federal judge plans to decide by Wednesday whether the Obama administration's temporary ban on deepwater offshore drilling can continue; the suit was filed by oil-services firms including Hornbeck Offshore.,20100621
38,Business,Drilling Moratorium Challenged,A Texas company describing itself as the largest U.S. offshore drilling contractor asked a U.S. federal court to strike down the moratorium on deepwater exploration.,20100621
39,Markets,Materials Shares Make Gains,"Material stocks climbed on China's move to allow more flexibility in its currency, including Alcoa and Century Aluminum.",20100621
40,Commercial Real Estate,"Schools Fill Vacancies in Office Parks, Shopping Centers","Shopping-center and office-park owners, saddled with vacant space since the start of the recession, are finding unlikely saviors: for-profit colleges.",20100621
41,Autos,Mazda Moves Ad Account to WPP,"Mazda Motor said it will make WPP Group its full-service advertising agency in North America, severing its longtime relationship with Doner, the agency that developed the auto maker's ""Zoom Zoom Zoom"" song.",20100621
42,Photos,Unrest Continues in Kyrgyzstan,"A week after violence rocked Kyrgyzstan, Kyrgyz government forces went into an ethnic Uzbek village Monday, killing at least two and wounding 20. Unrest continued throughout the weekend after last week's ethnic violence.",20100621
