,section,headline,summary,date
0,Arts & Entertainment,"‘Furious 7,’ ‘Big Bang Theory’ Win at People’s Choice Awards","“Furious 7” was named favorite movie, “The Big Bang Theory” won top TV show, and Ellen DeGeneres set a record at the People’s Choice Awards.",20160106
1,National Security,House Committee to Consider Safeguards for Handling Communications Intercepted by NSA,The U.S. House Intelligence Committee will consider whether new safeguards are needed for handling communications intercepted by the National Security Agency that involve U.S. lawmakers or other Americans.,20160106
2,Latin America,"Venezuelan President Appoints New Cabinet, Vice President",Venezuelan President Nicolás Maduro appointed a new cabinet and replaced his vice president Wednesday night in a move that analysts said gives little hope for turning around the oil-rich country’s hobbled economy.,20160106
3,Infogrfx Slide Show New York,Photos: Three Kings Day Parade,The 39th annual parade in East Harlem celebrates the Christian holiday also known as Epiphany or the 12th day of Christmas.,20160106
4,Autos Industry,China Proposes Overhaul of Car-Sales Regulations,"China moved to allow automobile dealers more leeway to acquire new cars, steps that would weaken the power of car makers to decide who can sell their cars and at what price in the world’s largest vehicle market.",20160106
5,Politics,New York City Council Warns on Budget,"As City Hall increases spending by billions of dollars and hires thousands of new employees, some lawmakers and financial experts are pushing Mayor Bill de Blasio to cut back and warning of possible budget troubles ahead.",20160106
6,U.S.,Presidential Campaigns Shift Focus to Foreign Policy,"National-security issues dominated on the campaign trail Wednesday, with Republican contenders criticizing what they called weakness in the Obama administration, and Democratic front-runner Hillary Clinton talking up her experience as secretary of state.",20160106
7,Slideshow,Red Carpet at the People’s Choice Awards 2016,Celebrities arrive for the People’s Choice Awards in Los Angeles on Wednesday night.,20160106
8,Asia,China’s Dalian Wanda Moves Into Health Care,"Dalian Wanda is investing $2.3 billion in hospital developments in China, a first foray into the health-care sector for the property and entertainment conglomerate as the government urges the expansion of private health care.",20160106
9,U.S.,WRQ Co-Founder Douglas Walker Dies in Avalanche,"Douglas Walker, a math whiz who loved to quote Shakespeare, made a fortune by building trailblazing software firm WRQ, then retired early and pursued a passion for mountain climbing, has died in an avalanche.",20160106
10,Tri-State Area,Two Lawyers Accused of Billing New York State for Millions Over Decades,A former judge is accusing two lawyers tasked with enforcing a settlement of improperly collecting millions of dollars from New York state for decades.,20160106
11,Real Estate,Penn Station’s Latest Grand Plan Unveiled,New York Gov. Andrew Cuomo outlined the latest plan to remake Penn Station as well as a neighboring post office building into a grand gateway into Manhattan—a project dubbed the Empire Station Complex.,20160106
12,Culture,Live Lottery for ‘Hamilton’ Tickets Returns,"One day after more than 50,000 entrants to the new digital-ticket lottery for the Broadway musical crashed its website, fans thronged the Richard Rodgers Theatre to try their chances at the reinstituted in-person ticket drawing.",20160106
