,section,headline,summary,date
0,Deco Summary (Plain),25,Years ago on Wednesday that undefeated heavyweight champion Mike Tyson was knocked out by Buster Douglas.,20150210
1,Opinion,Pepper...and Salt,Pepper...and Salt,20150210
2,Media & Marketing,Jon Stewart to Leave ‘Daily Show’,"Jon Stewart will retire from Comedy Central’s “The Daily Show,” after a 16-year run that helped reshape late-night TV.",20150210
3,Business,1MDB’s Lenders Threaten to Put Firm in Default,A group of Malaysian banks have threatened to put the 1Malaysia Development Bhd. in default if it fails to repay a $550 million loan by the deadline at the end of the month.,20150210
4,Asia,Australia Tightens Rules for Agricultural Investment,Australia has tightened rules for foreign investment in agricultural land in an effort to soothe growing concern about prime farmland passing into foreign hands.,20150210
5,U.S.,"Obama, Xi Review Bilateral Ties",President Barack Obama spoke with Chinese President Xi Jinping for the first time since the White House announced last week that the U.S. would host the Chinese leader for a formal state visit this year.,20150210
6,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Feb. 11, 2015.",20150210
7,Multimedia,Bravery in the Face of Death: ‘I Will Not Give In’,None,20150210
8,NHL,Anders Lee Keeps the Islanders’ Engines Humming,"With Kyle Okposo expected to miss another four to six weeks, 24-year-old Anders Lee, in his first full NHL season, is trying to play his own game on the Isles’ top line. So far, it’s working just fine.",20150210
9,Crime,50 Indicted in Bribery Schemes Involving NYC Employees,Sixteen city employees among those involved after inquiry began into single building inspector.,20150210
10,Slideshow,Heavy Rains and Flooding Hit Jakarta,"Incessant rain overnight triggered widespread flooding in the Indonesian capital, bringing traffic to a standstill.",20150210
11,Business,Pier 1 Imports Slashes Guidance,"Pier 1 Imports Inc. scrapped its profit target and replaced its chief financial officer, after what its chief executive said was a botched financial forecast.",20150210
12,Ebola,Pentagon to End Africa Ebola Role,The U.S. plans to withdraw most troops sent to battle Ebola in West Africa.,20150210
13,New York Yankees,Yankees Take a Big Chance With Creaky Rotation,"The Yankees passed this winter on fortifying its rotation with big-name free agents. The team’s pitching coach Larry Rothschild expressed confidence that the men who sit atop it, CC Sabathia and Masahiro Tanaka, will be able to hold up for the season.",20150210
14,Asia House of the Day,Beachfront Living in Bali,This home features a traditional design and is modeled partially on one of the Four Seasons’ two resorts on the Indonesian island.,20150210
15,Multimedia,Strauss-Kahn Testifies in French Pimping Trial,None,20150210
