,section,headline,summary,date
0,None,Pepper...and Salt,Pepper...and Salt,20100419
1,None,Corrections & Amplifications,Corrections and amplifications for April 19.,20100419
2,Markets,"W Holding, Private Media Group: Biggest Price Decliners (WHI, PRVT)",Markets Data Center: Biggest Price Decliners.,20100419
3,Markets,"Cornell, First M & F: Biggest Price Gainers (CRN, FMFC)",Markets Data Center: Biggest Price Gainers.,20100419
4,Markets,"MidCap SPDR Trust, Citigroup: Money Flow Leaders (MDY, C)",Markets Data Center: Money Flow Leaders.,20100419
5,Deals & Deal Makers,Meet the SEC's Lead Goldman Investigator,"Reid Muoio, a 10-year veteran of the SEC and deputy chief of the structured products unit, is heading the team honing in on Goldman and other investment bank who allegedly used misleading tactics to package and sell mortgage products.",20100419
6,Deco Summary Liondoor,"Volcanic Cloud Keeps Fliers Grounded, Turning Airports Into Hostels","THE WAITING GAME: Stranded travelers, like these at John F. Kennedy airport in New York on Sunday, struggled to cope as the extended shutdown of airspace across Europe because of a cloud of volcanic ash threatens to hurt the region's feeble economic recovery.",20100419
7,Opinion,Pepper...and Salt,Pepper...and Salt,20100419
8,Sports,46,None,20100419
9,None,What's News: Business & Finance,What's News: Business & Finance Top Stories for April 19,20100419
10,None,What's News: World-Wide,What's News: World-Wide Top Stories for April 19,20100419
11,Business,AIG Weighing Potential Claims Against Goldman,AIG is considering potential claims against Goldman Sachs and other Wall Street banks over soured mortgage assets that led to heavy losses for the insurance giant.,20100419
12,Technology,Amazon Fights North Carolina Personal-Data Demand,Amazon.com filed a complaint to block the North Carolina state government's effort to force it to turn over information for residents who purchased anything from the company since 2003.,20100419
13,Europe Markets,European Markets Finish Lower,"European markets ended lower, as news of fraud charges against Goldman Sachs weighed on bank shares while airline stocks fell amid travel fallout from Iceland's erupting volcano.",20100419
14,Europe Business,"Griffin Winds Down Tisbury, Joins GLG","Hedge-fund manager Gerard Griffin is winding down his once $2.75 billion fund and joining GLG Partners, the London-based hedge-fund firm.",20100419
15,Europe,How Ash Particles Endanger a Jet's Engines,Safety experts have a stark message for frustrated airline passengers whose planes have been grounded because of the volcanic ash swirling over Europe: Never underestimate the dangers of flying through such particles.,20100419
16,Asia,Thailand Won't Widen Stimulus,"The Thai government has scrapped plans to seek parliamentary approval for a special bill allowing it to borrow an additional 400 billion baht to partly finance the 1.4 trillion baht ($43.3 billion) fiscal stimulus program, Finance Minister Korn Chatikavanij said Monday.",20100419
17,Autos,Corporate Watch,Corporate Watch,20100419
18,Business,Power-Plant Plan Gets Environmental Backing,A company planning a coal-fired power plant in Texas won the backing of a powerful environmental group by agreeing to get rid of most of the plant's carbon-dioxide emissions or pay fines.,20100419
19,Politics,Senate Considers Tax Credits Curb,"The Senate Finance Committee is considering banning a questionable use of foreign-tax credits by multinational companies, the latest potential revenue source that could pay for extending a range of popular but expired tax breaks.",20100419
20,Photos,Penguins Under Pressure,An international team of scientists led by biologist David Ainley is researching how Adélie penguins near the U.S. McMurdo Station in Antarctica are coping with rapidly changing ice conditions and commercial fishing.,20100419
21,Opinion,LeMay and the Lessons of WWII,"Warren Kozak is dead wrong on the the causes of the slaughter Gen. Curtis LeMay witnessed in the skies over Europe as allied bombers fell in huge numbers to the German defenses (""Peace Is Our Profession,"" op-ed, April 15). The losses stemmed directly from flawed thinking by a group of bomber advocates at the Air Corps Tactical School in the 1930s.",20100419
22,Business,Goldman's Tourre Takes Time Off,"Fabrice Tourre, the Goldman Sachs employee at the center of the U.S. government lawsuit alleging securities fraud, has decided to take some personal time off and hasn't said when he will return to work.",20100419
23,SmartMoney,Ten Things Human Resources Won't Tell You,In some companies it's unclear what the human resources department does--and does not--handle. An inside look at how HR affects you and your career.,20100419
24,Credit Markets,"Treasury Prices Fall on Rebound In Stocks, Upbeat Economic Data",Treasury prices were lower as an upbeat economic report and a late-day rebound in U.S. stocks cut demand for safe-haven government debt.,20100419
25,Opinion,Potato-Head Regulators,"Treating genetically engineered products as though they pose inherent, unique risks, despite all the evidence to the contrary, is not very smart.",20100419
26,Opinion,How to Save the Euro,The crisis triggered by Greece shows that the single currency needs ironclad budget discipline.,20100419
27,Today's Markets,Banks Drive Stock Rebound,The Dow rose 73.39 points as financial stocks bounced back from Friday's drop. Citigroup shares rose 7% and accounted for about a quarter of NYSE volume.,20100419
28,Business,Earnings Watch,Earnings Watch,20100419
29,Politics,Berwick Tapped for Medicare,"President Barack Obama on Monday nominated Harvard University professor Donald Berwick to lead the agency that runs Medicare and Medicaid, making a long-anticipated move formal.",20100419
30,Europe,Labour Courts Liberal Democrats,"U.K. Prime Minister Gordon Brown kept his fire on Conservatives while stressing common ground with Liberal Democrats, as polls raised the likelihood that the election will result in a hung Parliament.",20100419
31,Photos,French Dressing,Here's a look at the 156-year-old brand through its various stages of popularity—from the vestiges of chic to the outer limits of excess (and back again),20100419
32,Business,EU Cautious Over Bank Levy,A broad consensus is forming among the bloc's finance ministers and central bankers as they seek ways to better regulate the financial sector.,20100419
33,Law,Case Stokes Fight Over Regulation,"The government's civil-fraud charges against Goldman Sachs dominated Washington's debate over new financial-market rules, handing Democrats a powerful tool to press their case for stricter curbs on Wall Street's big banks.",20100419
34,Markets,Geithner Won't Call for Derivatives Ban,"Treasury Secretary Timothy Geithner said in a letter that tight restrictions on derivatives is ""at the core"" of a sweeping overhaul of financial rules but didn't call for the outright ban on trading by banks that some Democrats are pushing.",20100419
35,Business,Regulator Resists Criticism Over WaMu,"Former OTS Director John Reich said criticism that his agency was too close to Washington Mutual is unfair, despite his admission that some of the company's risky loans shouldn't have been allowed.",20100419
36,Europe Business,BP to Defeat Oil Sands Critics,BP's board is set to win backing from shareholders on two contentious votes—executive pay and the development of an oil sands project in Canada—at its annual general meeting.,20100419
37,Heard on the Street,Lagardere Still to Prove Skeptics Wrong,Lagardere's decision to unload its 20% stake in Vivendi's Canal Plus France suggests the French media group is vulnerable to criticism—up to a point.,20100419
38,World Stock Markets,"Shanghai Stocks Slide, Leading Asia Lower","China's market dropped 4.8% as investors fretted over Beijing's action to cool the rising property sector. Tokyo fell 1.7%. Banks fell in Asia and Europe on the Goldman fraud case, while airlines declined on travel disruptions in Europe.",20100419
39,Commodities,Gold Recoups Some Ground,Gold futures climbed nearly all the way back to steady levels as some of the risk aversion triggered by the U.S. government's case against Goldman Sachs eased.,20100419
40,Europe,Pilot Unions Urge Caution,"Amid escalating calls from European airlines to reopen air space closed by ash from a volcanic eruption, international pilot union leaders urged a go-slow approach, demanding more scientific data before they agree to widespread resumption of flights.",20100419
41,Business,Hasbro Earnings Soar on Strong Sales,Toy maker Hasbro posted a jump in profit on strong sales of games and puzzles as well as by a rebound in its girls' toys.,20100419
42,John Fund on the Trail,California Ugly,"Rather than conceding, Steve Poizner has launched an aggressive tit-for-tat campaign against Meg Whitman.",20100419
43,Business,Wal-Mart CEO's Compensation Falls by Nearly a Third,"Wal-Mart's CEO received compensation in fiscal 2010 valued at $19.2 million, down 32% from the previous fiscal year.",20100419
44,Politics,Senate to Vote on Treasury Post,"The Senate is expected to move forward with the confirmation of senior Treasury nominee Lael Brainard, whose appointment has been held up for months by Republicans.",20100419
45,Asia,Pakistani Islamists Hold Ex-Spy,A new video of a captive former Pakistani spy known for his alliance with the Taliban gave further evidence of divisions among Islamist militant groups under pressure from a Pakistani army offensive.,20100419
46,WSJ Flash Interactive,Beige Book: Economic Activity Increases,"With the exception of an area stretching from Arkansas halfway through Kentucky, the U.S. economy continued to improve across much of the country last month, the Federal Reserve said in a report released Wednesday.",20100419
47,Autos Industry,Rolls boss drives China strategy,"China's market for luxury autos is unlike any in Europe or North America, says Ian Robertson, chairman of Rolls-Royce Motor Cars, with complex regulatory challenges and different fashions but there is also a rapidly growing appetite for luxury goods, including high-end autos.",20100419
48,Business,Arriva Confirms Deutsche Bahn Offer Talks,Arriva confirmed that German state-controlled travel operator Deutsche Bahn had indicated that it's prepared to pay $2.37 billion for the U.K.-listed bus and rail operator.,20100419
49,Autos,Nissan to Take Leaf Reservations,Nissan on Tuesday will begin taking U.S. reservations for the Leaf electric car it plans to launch later this year.,20100419
50,Business,ICBC Hires Deutsche's China Head,Industrial & Commercial Bank of China said it appointed the chairman of Deutsche Bank's China operations as a vice president.,20100419
51,Theory & Practice,Retailers Emphasize Top-Line Growth,"Penney, Macy's and Home Depot are among those pushing top-line growth in employee pay, training as shoppers slowly return.",20100419
52,Health,Amylin Loss Narrows on Lower Costs,"Amylin reported a narrowed first-quarter loss as costs dropped, but said it was making progress in the regulatory review of a longer-acting version of the company's flagship diabetes treatment Byetta.",20100419
53,Asia Business,Japanese Yields Fall as Stocks Weaken,The yield on the benchmark 10-year Japanese government bond fell to a more than one-month low as falling Tokyo share prices prompted investors to rush back to haven assets.,20100419
54,Opinion,Insuring India's Nuclear Power,Why should American nuclear vendors get a better deal than their European counterparts?,20100419
55,Opinion,Now Isn't the Time to Privatize Japan Post,"Far from crowding out private lending, the bank is crowding in by financing stimulus spending.",20100419
56,Economy,Leading Indicators Advance,"The index of leading economic indicators posted a 1.4% gain in March, capping a year of increases.",20100419
57,Commercial Real Estate,Twin Tower Footprints Take Shape,Outlines of the World Trade Center towers have re-emerged in the eight-acre memorial planned for the site's redevelopment.,20100419
58,Media & Marketing,Havas Shows Hope for Advertising,French advertising company Havas reported a 1.5% rise in first-quarter organic revenue—a key industry measure—marking the first rise since the economic crisis hit the sector at the end of 2008.,20100419
59,House of the Day,Manhattan Overhaul,"The owner of this one-bedroom, one-bathroom co-op on Manhattan's Upper West Side had a ""typical bachelor pad"" until he got married and his new wife remodeled it.",20100419
60,Europe Business,Fitch Warns on Shell Rating,"Fitch revised its outlook for Shell's credit rating to negative from stable, citing doubts that the company's medium-term cash flow will be strong enough to maintain its current rating.",20100419
61,Business,China Minsheng Bank '09 Net Profit Up 53%,"The gains came despite losses from its investment in San Francisco-based UCBH Holdings, and were largely due to the sale of its stake in a major Chinese brokerage company.",20100419
62,Business,L'Occitane Seeks up to $810 Million in Hong Kong IPO,French skincare and personal care retail chain L'Occitane is seeking up to $810 million in a Hong Kong initial public offering,20100419
63,Asia Markets,China Shares Drop 4.8%,"China stocks skidded Monday in their biggest drop of the year and took other Asian markets with them, as investors reacted to fears that government action to cool that country's volatile property sector will slow economic growth.",20100419
64,Heard on the Street,Australia's Banking Pillars Get a Jolt,The four pillars of Australia's banking system won't come crashing down after NAB's bid for AXA Asia Pacific Holdings was blocked by the competition regulator. But they've been given a jolt.,20100419
65,Business,Dubai Companies Look to Qatar,The head of Qatar's financial watchdog said the Gulf Arab state has seen a rise in interest from Dubai companies in the last six months as firms look to a safer regulatory environment.,20100419
66,Europe Business,"Videocon to Make, Sell Philips' TV Sets in India","Royal Philips Electronics said it has signed a five-year brand licensing agreement for television sets in India with Videocon Industries, providing the Dutch consumer electronics company a low-cost manufacturing base in a market swarmed with global brands.",20100419
67,Technology,Alibaba Reports Hacker Attacks,Chinese online trading platform operator Alibaba.com said its English-language platform was attacked by hackers over the weekend and it believes its servers in the U.S. and China were the target.,20100419
68,Business,GEO Group to Acquire Cornell,GEO Group agreed to buy rival prison operator Cornell Companies for about $385 million plus debt as demand strengthens in the private correctional and detention markets.,20100419
69,Earnings,Halliburton Profit Falls 45%,Halliburton's earnings dropped 45% despite the oilfield-services company reporting strength in the North American market as the international business saw declines.,20100419
