,section,headline,summary,date
0,Education,"U.S. Deauthorizes Accreditor, Sets Off Scramble Among For-Profit Schools",A move by the federal government to shut down a major accreditor of for-profit colleges has set off a mad scramble by the schools to find another group to vet their status as worthy of receiving federal student aid.,20160923
1,Africa,Gabon High Court Upholds Incumbent President’s Victory,"President Ali Bongo Ondimba received 50.66% of the vote, the constitutional court said, dismissing allegations of election rigging.",20160923
2,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Sept. 24-25, 2016.",20160923
3,Heard on the Street,Greenspan’s Bond Warning Goes Unheeded,Former Federal Reserve Chairman Alan Greenspan warned in a Bloomberg interview on Thursday that yields on the benchmark U.S. Treasury note could rise to 5%. The yield promptly sank to a two-week low.,20160923
4,Business,Target’s Top Online Executive to Leave,Target Corp. said Friday that the head of its website is leaving the company weeks before the busy holiday season.,20160923
5,Politics,Gov. Andrew Cuomo Seeks Distance From Bribery Scandal,"Faced with scathing allegations about his administration in the pages of a federal criminal complaint, New York Gov. Andrew Cuomo said Friday he was moving forward with business as usual.",20160923
6,U.S.,Commodity-Price Slump Hits North Dakota’s Tax Collections,The state collected $9.2 million less in taxes in August than it had expected as a decline in oil and crop prices reduced the revenue base.,20160923
7,New York,Gov. Chris Christie Used Port Authority as ‘Goody Bag’: Witness,"At the instruction of Chris Christie, the Port Authority systematically allocated grants, vehicles and steel from the Twin Towers to Democratic elected officials from whom New Jersey’s Republican governor sought endorsements for his 2013 campaign, a former Port Authority official testified Friday.",20160923
8,Politics,City Comptroller Trades Sharp Jabs With de Blasio,"Comptroller Scott Stringer and Mayor Bill de Blasio have clashed on a number of issues, including homelessness and economic development.",20160923
9,Health,FDA Approves Amgen’s Biosimilar Version of Humira,"U.S. regulators approved Amgen Inc.’s copy of the AbbVie Inc.’s anti-inflammatory treatment, Humira, which was the second-biggest selling drug in 2015.",20160923
10,Politics,Corruption Case Deals New York Governor a Blow,Andrew Cuomo suffered a serious political setback this week when federal prosecutors charged his former top aide and eight others connected to him with participating in a bribery scheme.,20160923
11,Europe,TTIP Talks Look Unlikely to Conclude During Obama’s Final Term,"Negotiations over a far-reaching trade pact between the U.S. and the European Union will almost certainly not be finished during President Barack Obama’s presidency, European trade ministers concluded during a meeting Friday.",20160923
12,World,Diplomats Feud Over Syria’s Busted Truce,"After a cease-fire deal for Syria crumbled into full-scale warfare before the eyes of world leaders assembled at the United Nations this week, top U.S. and Russian officials on Friday remained at an impasse over how to revive it.",20160923
13,Slideshow,Photos of the Day: Sept. 23,"In photos selected Friday by editors of The Wall Street Journal, a dog shakes off the Baltic Sea, the international space station passes the moon, early voting opens in Minnesota, and more.",20160923
14,New York Giants,What to Watch For: Unbeaten Giants Take On Struggling Redskins,"From the emergence of Giants rookie Sterling Shepard to the matchup challenges of Redskins tight end Jordan Reed, Sunday’s NFC East showdown has plenty of drama built in.",20160923
15,U.S.,Heavy Rains in Midwest Flood Roads,"Flooding from heavy rains in some parts of the Upper Midwest over the past several days left two dead in Wisconsin, causing mudslides and prompting evacuations in parts of northern Iowa and southern Minnesota.",20160923
16,Review & Outlook,The Wells Fargo Standard,Imagine if the Treasury Secretary had to live by new rules for banks.,20160923
17,Review & Outlook,Whether or Not in Syria,"Obama could arm our friends the Kurds, but he probably won’t.",20160923
18,Tech,SpaceX Says Falcon 9 Rocket Investigation Still Pursuing Various Leads,An investigative update released Friday by SpaceX offered little insight into the likely root cause of a catastrophic explosion that destroyed one of the company’s Falcon 9 rockets during routine ground tests in Florida three weeks ago.,20160923
19,Review & Outlook,Cops and Political Narratives,"In case you hadn’t heard, the Charlotte police shooter is black.",20160923
