,section,headline,summary,date
0,WSJ PDF Document,News International Announcement on the Closure of News of the World,"News International Announcement on the Closure of News of the World July 7, 2011",20110707
1,Graphics,Color My Ride,"Car colors around the world have been trending monochromatic. See proportions of black, white and silver cars for some countries and continents.",20110707
2,Opinion,Pepper...and Salt,Pepper...and Salt,20110707
3,Markets,'Jumbo' CD Yields Decline,Yields on certificates of deposit mostly fell in the latest week.,20110707
4,Graphics,State Control,"See which party controls each state's legislature and governor's seat, and has overall state control.",20110707
5,US Page One,What's News: Business & Finance,"What's News: Business & Finance Top Stories for July 7, 2011",20110707
6,Media & Marketing,Approval of BSkyB Deal Likely Delayed,News Corp.'s proposed buyout of BSkyB will likely be delayed for months as regulators deal with a deluge of public comment precipitated by the scandal at its News of the World tabloid.,20110707
7,U.S.,Decision to Medicate Loughner in Judges' Hands,"A three-judge federal panel pressed a U.S. Justice Department attorney to justify the government's decision to force psychotropic drugs on Jared Loughner, who is accused of shooting Rep. Gabrielle Giffords and 18 others in January.",20110707
8,Photos,Asia in Pictures,"A train slams into a bus carrying wedding guests in India, Indonesians prepare for the Yogyakarta art festival, masked dancers perform in Nepal, and more.",20110707
9,Arts & Entertainment,Dean Ween Rocks the Boat,"Longtime Ween guitarist Mickey Melchiondo, aka Dean Ween, has found a quieter, calmer way to make money with his fishing boat.",20110707
10,Business,U.S. to Help Finance Cellulose Ethanol Plant,The U.S. Energy Department is offering a $105 million loan guarantee for the   construction of the first commercial-scale cellulosic ethanol plant.,20110707
11,Photos,Island Compound in Maine,"This collection of seven cottages on an island on Nicatous Lake was built in the 1920s. Today it includes a generator and two propane refrigerators. The asking price includes the furniture, as well as nearly 5,000 books and an array of board games.",20110707
12,Heard on the Street,Slowing Demand From China Will Test Miners' Mettle,"While China's iron-ore demand will not stall any time soon, a softer outlook for growth means mining giants BHP Billiton and Rio Tinto should gird themselves for tougher times to come.",20110707
13,Asia Business,BHP Restarts Operations at Port Hedland,"BHP said its iron-ore port and rail operations at Port Hedland in Western Australia state are recommencing, after work was suspended Thursday when a contractor was crushed by a crane.",20110707
14,Deals India,Blackstone Acquires Fino Stake for $34 Million,"Blackstone Advisors India bought a stake in Fino for $33.8 million, betting that India will persist with its drive to ensure more of the population has bank accounts.",20110707
15,Opinion,Fred Barnes: Sorting the Real From the Phony Spending Cut Options,"A balanced budget amendment will be hard, but block-granting Medicaid and food stamps to states would be a good start on reform.",20110707
16,Business,Seven & i Profit Falls 46% in Quarter,"Japan's biggest retail group, which runs 7-Eleven convenience stores, said fiscal first quarter profit fell partly because of losses caused by the March 11 disasters.",20110707
17,Photos,"Harry Potter, Aging Gracefully","""Harry Potter and the Sorcerer's Stone,"" the first of the eight film franchise, was released in 2001. Young star Daniel Radcliffe was just 11 years old when the film began shooting, and has grown up before the eyes of audiences everywhere. Here's a look at the Harry Potter stars through a decade of hit films.",20110707
18,Options,Trade Casts Doubt on American Eagle,"Strong same-store sales numbers stoked investor confidence in teen retailers, but a large options trade hinted that at least one investor sees limited gains for American Eagle Outfitters' shares into next year.",20110707
19,Opinion,David Hyman: Why Bandwidth Pricing Is Anti-Competitive,"Cable companies plan to deliver their own services over the Internet, but they want to charge extra for customers of competitors.",20110707
20,Opinion,Notable & Quotable,Columnist Dan Walters on the fiscal wisdom of former California Governor George Deukmejian.,20110707
21,Today's Markets,Stocks Close Higher,U.S. stocks finished higher for the sixth session in seven as investors positioned themselves for a major jobs report and a season of corporate earnings.,20110707
22,Markets,S&P Lifts California's Outlook,"Standard & Poor's revised California's ratings outlook to ""stable"" from ""negative,"" in a move that could extend the rally of the state's bonds.",20110707
23,Graphics,Read All About It,"News of the World's sex-scandal coverage earned it the loathing of public figures, but its reporting style courted controversy and investigations over allegations that reporters hacked cellphones. See a timeline of the paper.",20110707
24,Earnings,Temasek's Net More Than Doubles,Temasek Holdings said it continues to look for investment opportunities in China as it reported net profit in its last fiscal year more than doubled.,20110707
25,Markets,Fitch Cuts Minnesota From Triple-A,"Fitch downgraded Minnesota's bond rating one notch Thursday, taking away its triple-A rating, as the state finishes its first week of government shutdown over how to balance its budget.",20110707
26,World Stock Markets,ECB Aids European Stocks,"European markets gained, led by Portuguese stocks, after the European Central Bank suspended collateral rules on the nation's debt. Japanese utilities fell, leading to a small loss for the Nikkei Stock Average.",20110707
27,Credit Markets,Treasurys Drop After ADP Report,Investors jumped out of safe-haven Treasurys after upbeat U.S. jobs news set up encouraging signs about the labor market ahead of Friday's nonfarm-payrolls report.,20110707
28,Heard on the Street,Relaxed Attitude to Insurers Looks Puzzling,"Despite the latest escalation in the euro crisis, including the increasing likelihood of the euro zone's first sovereign default, and news that one in 10 European insurers had failed a stress test, investors appear unfazed.",20110707
29,Russia News,Photographers Arrested in Georgia,"Georgian police arrested four photojournalists, including President Mikheil Saakashvili's personal photographer, on suspicion of spying in overnight raids.",20110707
30,MLB,Judge Blocks Dodgers' Requests,A bankruptcy judge blocked a request by the Los Angeles Dodgers to gather testimony from baseball commissioner Bud Selig.,20110707
31,Graphics,Legal Patchwork,"The federal government doesn't recognize same-sex marriages, but the issue has been percolating in the states. See a state-by-state rundown of same-sex marriage legislation and litigation.",20110707
32,Photos,"News of the World, Through the Years","News Corp. said it will close its News of the World newspaper, a dramatic move to quell a scandal over the U.K. weekly paper's controversial reporting tactics, which have led to allegations that, in its pursuit of scoops, it intercepted voice mails of celebrities, murdered girls and terrorist victims.",20110707
33,Commodities,Copper Near 3-Month High,Copper settled at its highest price in almost three months as upbeat readings on the U.S. job market brightened investor sentiment toward risky assets and boosted the demand outlook for industrial metals.,20110707
34,Photos,Potter Fans Descend on London,"Fans from across the globe braved the rain in London's Trafalgar Square to get a spot for the premiere of 'Harry Potter and The Deathly Hallows: Part 2,' the last film in the popular series.",20110707
