,section,headline,summary,date
0,U.S.,Walmart to Reopen El Paso Store Months After Shooting,"Walmart plans to reopen the El Paso store where a gunman killed 22 people, but it will first entirely renovate the interior and add an on-site memorial.",20190822
1,Economy,"Kaplan: Risks From Global Growth, Trade Uncertainty Could Mean Rate Cut",Dallas Fed President Robert Kaplan said he supported the central bank’s move to cut its benchmark interest rate by a quarter point last month—and is open to another reduction in the months ahead.,20190822
2,Health,FDA Focuses on Novartis Delay in Reporting Drug-Test Data Manipulation,Regulators examining test data manipulation for a gene-therapy drug made by Novartis are zeroing in on the company’s two-month delay in launching a formal inquiry.,20190822
3,Bookshelf,Best-Selling Books Week Ended August 17,With data from NPD BookScan,20190822
4,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Aug. 23, 2019",20190822
5,Politics,Trump Adviser Says Tax Cuts Could Be Proposed Before 2020 Election,"Lawrence Kudlow, the president’s top economic adviser, said a middle-class tax-cut proposal could be unveiled during the 2020 presidential campaign, adding a new layer to conflicting messages from the Trump administration.",20190822
6,Stocks,August Data Heighten Pressure on Industrial Stocks,One of the hardest-hit areas of the stock market in recent months is under fresh pressure after a series of reports showed the manufacturing sector in decline.,20190822
7,U.S.,Border Patrol Searches for Missing Toddler at Rio Grande,"A 3-year-old boy is missing after he and his mother tried to cross the Rio Grande near Eagle Pass, Texas, the U.S. Border Patrol said.",20190822
8,Business,VMware to Buy Pivotal Software and Carbon Black,"Software company VMware plans to buy Pivotal Software and cybersecurity provider Carbon Black, bolstering its push to allow customers to build, manage and secure applications across devices and cloud-computing environments.",20190822
9,New York,De Blasio Says It’s ‘Horrible Policy’ to Name Women Linked to Remains,"Mayor Bill de Blasio said the city would no longer make burial records public that include the names of women who had stillbirths, miscarriages and possibly abortions, a practice that has raised alarms among medical-privacy experts.",20190822
10,U.S. Economy,Powell Faces Challenge Defining Doctrine Around When to Cut Rates,Fed Chairman Jerome Powell’s challenge in the weeks ahead is to articulate clearly why the central bank is likely to continue reducing rates absent obvious signs of economic deterioration.,20190822
11,Review & Outlook,Socialism in Two Countries,A Chicago Teachers Union delegation takes a road trip to Venezuela.,20190822
12,Review & Outlook,A 100-Year Treasury?,"With demand high, now is the time to float a really long bond.",20190822
