,section,headline,summary,date
0,None,Corrections & Amplifications,"Corrections & Amplifications for the edition of April 24, 2012",20120423
1,Markets,"Citigroup, Google: Money Flow Leaders (C, GOOG)",Markets Data Center: Money Flow Leaders.,20120423
2,Markets,"Tennant, Otelco: Biggest Price Decliners (TNC, OTT)",Markets Data Center: Biggest Price Decliners.,20120423
3,Markets,"Apple, Xerox: Money Flow Leaders (AAPL, XRX)",Markets Data Center: Money Flow Leaders.,20120423
4,DJFX Trader,French Business Sentiment Drops Sharply,French business sentiment drops sharply in April and is lower than economists' forecasts.,20120423
5,Business,Olympus Capital Plans $750 Million Fund,"Olympus Capital Holdings Asia is planning to raise at least $750 million for a new fund, joining a host of other Asia- and China-focused private equity firms already in the market.",20120423
6,Scoresheet,Mets Drop Double-Dip To Fall to a .500 Record,"Plus, the Nets end their tenure in New Jersey with a loss",20120423
7,London 2012,One Event the U.S.Owns,"Although the U.S. is expected to lose the medal count at the London Olympics, there's still one event Americans are expected to dominate: the decathlon.",20120423
8,New York Sports,Rangers Force Game 7 in New York,Three second-period goals gave the Rangers a win in Game 6 over the Ottawa Senators.,20120423
9,Autos,Detroit Arena's Revival Points a Way for City,"As Detroit heads into a state-enforced restructuring under the oversight of a financial-advisory board, the Cobo Center's turnaround offers an example of what can happen when the city collaborates with regional and state officials.",20120423
10,New York Region,Food Charity Packs a New Funding Drive,One of the city's top hunger charities is embarking on an ambitious fundraising drive to broaden its reach and double the amount of food it distributes.,20120423
11,New York Politics,Occupy Evicted From Its Outpost,"An Occupy Wall Street group was evicted from a space that had served as an informal headquarters and more recently, a crash pad for protesters.",20120423
12,The A-Hed,I Visited the YMCA and All I Got Was This Ugly Towel,Health clubs have been roiled by a perplexing mystery: the disappearing gym towel.,20120423
13,New York Region,Pulling Up a Chair—the Same Chair—Every Night,"If it's after midnight on just about any night, Bruce Davis will be perched in the same spot at the same brasserie—and probably drinking the same drink.",20120423
14,Politics,'Loophole' Closing Eyed to Fund Student Loan Policy,The White House and Senate Democrats are looking at ending a tax provision benefiting some small business owners to pay for a year-long extension of a freeze in student loan interest rates.,20120423
15,New York Region,Etan Patz Case: SoHo Search Ends,The most recent search in the three-decade-old missing person case of 6-year-old Etan Patz came to a quiet end.,20120423
16,Theater Review,The Lighter Side of Cancer,"Though ""The Lyons"" doesn't quite add up to a full-fledged play, it gives Linda Lavin ample opportunity to strut her stuff, says Terry Teachout. Also reviewed: ""A Streetcar Named Desire"" and ""Ghost.""",20120423
17,Europe,Europe's Political Crisis Worsens,"The Dutch government fell amid a dispute over budget cuts, underscoring the growing difficulty Europe's leaders face against a darkening economic picture, massive debts and volatile financial markets.",20120423
18,N.Y. Jets,Revis Unsure Whether He'll Hold Out,The All-Pro cornerback's contract dips to pay him $7.5 million this season,20120423
19,N.Y. Transit,LIRR Cutback Set,"The Long Island Rail Road will temporarily cut back on afternoon rush-hour service in July, as work continues on a new tunnel through the congested rail yard in Queens that serves commuter trains and Amtrak.",20120423
20,Speakeasy,Five Years in One Night,"Will Jason Segel ever get sick of love? In the last year, he's been involved in a series of passion projects and romantic comedies. The Journal spoke with the 32-year-old actor and writer last week about Tribeca, playing a villain, and his publicly stated reluctance to helm the ""Muppets"" sequel.",20120423
21,Autos,China's Luxury-Car Fight Revs Up,"Competition is intensifying in the lucrative market for luxury cars in China as upstarts such as Cadillac and Infiniti gear up to challenge Germany's Audi, BMW and Mercedes-Benz in the world's biggest auto market.",20120423
