,section,headline,summary,date
0,Deco Summary (Plain),"For Directors, a Lesson in RBCs","Dealpolitik: What directors working on deals, and their advisers, can learn from the drubbing that RBC Capital Markets got from a Delaware court.",20140310
1,Deco Summary (Plain),Debris Sighting Is a Cold Lead,"The search continues, as suspected fragments of the missing flight haven't been recovered.",20140310
2,Deco Summary (Plain),Airline Crashes in Recent Years,"Whether because of pilot error or mechanical failure, the result of aviation accidents is usually the same: death or injury.",20140310
3,Deco Summary (Plain),"5 Things to Know About Flight, Safety","From what happened to the flight to why it is so difficult to locate, here are five things to know about the flight and air safety.",20140310
4,Deco Summary (Plain),Seib: U.S. and Russia: It's Complicated,"As the government continues to take a hard line with Russia's advancement into Ukraine, it has many other contingencies that are effected all over the globe. WSJ's Jerry Seib explains.",20140310
5,Whats News World Wide,What's News: World-Wide,What's News: World-Wide,20140310
6,Whats News Business Finance,What's News: Business & Finance,What's News: Business & Finance,20140310
7,Whats News Business Finance Europe,What's News,Here are the top business stories from today's Wall Street Journal Europe.,20140310
8,Asia,Jurisdictional Uncertainty Clouds Plane Investigation,A phalanx of international air-accident investigators are effectively on standby as they wait to learn what country will end up in charge of the high-profile probe of the disappearance of Malaysian Airlines Flight 370.,20140310
9,Asia Business,Wison Chairman Is Arrested,"Chinese police arrested Wison Engineering Chairman Hua Bangsong on allegations of bribery, the oil-services provider said.",20140310
10,China News,China Focused on Yuan's Medium-Term Trend,"The governor of the People's Bank of China said the central bank is focusing on the medium-term trend of the yuan, suggesting it didn't need to react to short-term developments.",20140310
11,Asia Business,BHP Seeking to Sell West Africa Assets,The world's third-biggest iron-ore producer by volume is continuing efforts to sell its West African iron-ore exploration assets.,20140310
12,New York Crime ,Recent Crimes Put Rutgers on Edge,"Since a former Rutgers University student was killed near campus last month, an atmosphere of anxiety has gripped the New Jersey public school.",20140310
13,New York Politics,Federal Prosecutors Seek Records on Port Authority Chairman,"Manhattan federal prosecutors have subpoenaed records from the Port Authority of New York and New Jersey related to the business interests of its chairman, David Samson, people familiar with the matter said.",20140310
14,Heard on the Field,Jets Cut Santonio Holmes,"Plus, Manhattan punches its ticket to the NCAA Tournament with a win over Iona in the MAAC championship game.",20140310
15,On Stage,Retelling a Fairy Tale and an '80s Classic,"'Beauty and the Beast,' 'Heathers: The Musical,' Suzan-Lori Parks's new work-in-progress and more in this week's On Stage.",20140310
16,New York Culture,A New Look at Lyndon B. Johnson's Oval Office,"In the new Broadway play ""All the Way,"" with Bryan Cranston starring as Lyndon B. Johnson, the playwright Robert Schenkkan explores what he calls 'the butcher shop of politics.'",20140310
17,Deals & Deal Makers,Adviser on Deals Nears One for Itself,Private-equity firm Insight Venture Partners is nearing a deal to buy influential investor-advisory firm Institutional Shareholder Services.,20140310
18,The A-Hed,"Scientists, Start Your Dictyostelium: Researchers Rev Up for Slime-Mold Race","A bioengineer has persuaded scientists from London to San Diego to race slime molds in his laboratory at Massachusetts General Hospital, to vie for the title of the world's fastest—and also to research cell mobility.",20140310
19,Donor of the Day,Representing the Old And New in Brooklyn,"With a $1 million gift to the Brooklyn Community Foundation, Alan Fishman is hoping to set an example for others living in the borough.",20140310
20,New York Culture,Turning Brooklyn Cachet Into Cash,"The Brooklyn Community Foundation looks to expand under leadership of Cecilia Clarke, who began as president last September.",20140310
21,World News,Losses Pile Up in Pakistan's War on Terror,"Although officials in Washington and Kabul often accuse Pakistan of being an unreliable ally, its army has lost roughly twice as many soldiers in the conflict with Taliban fighters as the U.S.",20140310
22,Score Sheet,Knicks Pull Away From Lowly Sixers in Second Half,"The Knicks used a second-half spurt to break away from the lowly Philadelphia 76ers on Monday, when they won their fourth-straight contest, 123-110, at the Garden.",20140310
23,New York Crime ,Castle Owner Who Was Shot: 'I Got a Break',The Long Island developer and political donor who was shot in the head by a masked assailant said Monday that he is thankful to be alive.,20140310
24,Score Sheet,Nets Gaining on Toronto,The Nets' chances of winning the Atlantic Division took a step forward Monday with a 101-97 win over the visiting Toronto Raptors.,20140310
25,New York Culture,"'Nerds' Seek Same, at Speed","Amy Rosenbaum was one of 50 singles strategizing opening gambits on a Friday night for an event called ""Nerd Nite"" speed dating.",20140310
26,New York Sports,A Big East Bracket Full of New Faces,"Old conference standbys have decamped to other conferences, while newcomers are making their Big East Tournament debuts.",20140310
27,Reporter's Notebook,"Ike Davis in Walking Boot, Could Miss a Week","Ike Davis's seemingly minor right-calf injury has become much more noticeable. On Monday, the Mets' first baseman plodded around the locker room in the team's spring-training facility in a walking boot.",20140310
28,N.Y. Mets,Only in Spring Training: Mets Trot Out Their 9:30 a.m. Sandlot Lineup,"The Mets played a double-header unlike most others, even in spring training.",20140310
