,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20110420
1,None,What's News: Business & Finance,What's News: Business & Finance Top Stories for April 20,20110420
2,None,What's News: World-Wide,What's News: World-Wide Top Stories for April 20,20110420
3,WSJ Flash Interactive,International Calling,See the lowest available rate per minute to make a call from different countries around the world.,20110420
4,WSJ Flash Interactive,Comparing Debt Ratios,"Here's a look at S&P's credit rating and outlook among advanced economies and emerging economies, as well each nation's debt-to-GDP ratio, starting in 2006 and projected through 2016.",20110420
5,Deals India,"Tata Power Bond Sees Demand, Despite Junk Status","Tata Power's 60-year bond in the overseas market received a good response from investors, prompting the power distributor to raise its borrowing to $450 million.",20110420
6,Markets,Philippines Makes Pitch for Better Debt Ratings,Top Philippine finance officials are making the rounds of big ratings firms in the U.S. this week with a clear mission: securing a credit-rating upgrade that could help fuel their country's economic revival.,20110420
7,Asia Business,South Korea Renews Currency-Market Scrutiny,"South Korean authorities will launch a second round of inspections of foreign-exchange transactions at banks, focusing on activity in the overseas non-deliverable forward market.",20110420
8,Photos,Chris Hondros in Misrata,"Getty Images photographer Chris Hondros, 41, was killed after he and other journalists were hit by what was believed to have been mortar fire Wednesday in Misrata, Libya. See the photos he sent earlier in the day from the besieged city.",20110420
9,Business,New Rules Set for First-Lady Flights,The FAA has ordered that all VIP flights carrying First Lady Michelle Obama or Vice President Joe Biden will now be monitored by an air-traffic control supervisor.,20110420
10,Deals & Deal Makers,Goldman Sachs Pares Stake In Hana Financial,"Goldman Sachs sold a roughly 3.1% stake in Hana Financial Group Inc. through a $297.9 million block sale, triggering a fall in the South Korean lender's shares.",20110420
11,Today's Markets,Dow Rises 187 Points as Profits Look Rosy,"The Dow Jones industrials rose 186.79 points, or 1.52%, to 12453.54, the highest closing level since June 5, 2008. Investors also snapped up growth-sensitive assets like copper and the Australian dollar.",20110420
12,Business,Swiss Back Big-Bank Laws,"The Swiss government backed a raft of measures sent to Parliament aimed at better insulating the economy from a collapse of one or both big Swiss banks, saying taxpayers shouldn't be perceived as lenders of last resort to UBS and Credit Suisse.",20110420
13,Politics,"At Facebook Town Hall, Obama Goes on Offensive","In an online town hall meeting at the headquarters of Facebook, President Obama sharpened his attack on Republicans while making an appeal to the tech-savvy generation that helped to get him elected.",20110420
14,New York Crime ,Brooklyn Man Held Without Bail in Death of Girlfriend,A Brooklyn man who is accused of fatally stabbing his girlfriend then confessing to the crime to his ex-wife was ordered held without bail Wednesday.,20110420
15,Middle East,"France, Italy to Send Officers to Libya",France and Italy are joining Britain in sending military officers to Libya to help rebel forces organize and to bolster the NATO air campaign that has failed to rout Gadhafi's military.,20110420
16,Economy,Brazil Raises Key Interest Rate,"Brazil's central bank raised its benchmark interest rates by less than what many economists say is needed to keep inflation in check, in a gamble that soaring global food prices helping drive inflation higher will eventually ease off by themselves.",20110420
17,Heard on the Street,Meeting Neutrality,None,20110420
18,Business,Pennsylvania Gas-Well Blowout Forces Evacuation,"Workers lost control of a natural-gas well in rural Pennsylvania late Tuesday night, forcing the evacuation of local families and spilling chemicals into a nearby stream.",20110420
19,Opinion,Rhode Island Rebellion,The state's Democrats are going rogue by calling on Gov. Lincoln Chafee to cut more spending.,20110420
20,Law,Rare Conviction Highlights Hurdles for Prosecutors,The Justice Department's successful criminal prosecution of a top mortgage executive marked an important milestone for federal regulators. But it also highlighted prosecutors' struggles to throw the book at top executives involved in the mortgage crisis.,20110420
21,Latin America,Chile Opens Charging Station for Electric Cars,Chile inaugurated the first quick-charging station for electric cars in Latin America at a ceremony attended by the country's president and other senior officials.,20110420
22,Sports - Golf,Tip of the Day,Golf's European Tour continues its streak of staging events pretty much everywhere apart from mainland Europe this weekend when the China Open tees off at the Luxehills International Country Club in Chengdu.,20110420
23,Law,Jones Day Veteran Shifts Focus to Europe,"Corinne Ball, the lawyer who led Chrysler through a speedy bankruptcy, has been tapped to lead law firm Jones Day's restructuring and distressed mergers and acquisitions efforts in Europe.",20110420
24,Running a Business,A Slow Recovery Along the Gulf Coast,"A year after the Deepwater Horizon explosion, small seafood restaurants, commercial fish operations and others are still struggling with fewer customers and an uncertain future.",20110420
25,Earnings,Yum Brands' Profit Rises 9.5%,"Yum Brands posted a 9.5% rise in earnings as stellar growth in China helped the fast-food company overcome weakness in the U.S., where negative publicity hurt sales at Taco Bell.",20110420
26,Management,Former Massey CEO Blankenship Paid $10.4 Million,"Don Blankenship, the former Massey Energy Co. chief executive who retired after the worst U.S. coal mining accident in four decades, earned $10.4 million last year on top of receiving a $12 million retirement package, the company said.",20110420
27,Photos,History Meets Beer,The Financial District's Fraunces Hall is both a gastropub serving Poterhouse beers and a museum to the storied past of the space.,20110420
