,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20150122
1,Business,Iron-Ore Slump Snags Arrium,"Arrium Ltd. has been forced to close one its two mines, slash 580 jobs and will book a 1.34 billion Australian dollar writedown, as the price of iron ore languishes at more-than-five-year lows.",20150122
2,Heard on the Street,Overheard: Royal Roils Oil,"Even rumors about the health of Saudi Arabia’s king sets hearts racing in the oil market. And, indeed, oil futures jumped a few percentage points when news of King Abdullah’s death broke late Thursday.",20150122
3,Markets,China’s Yuan Slides,"China’s yuan opened sharply weaker, after the European Central Bank unveiled an aggressive monetary easing program to boost its sluggish economy.",20150122
4,Culture,"Redefining Elevator Music, With a Bassoon","The Metropolis Ensemble, a contemporary-music chamber orchestra, has created a site-specific, ambulatory concert called ‘Brownstone.’",20150122
5,Business,Dollar Tree Wins Battle for Family Dollar,"Shareholders of Family Dollar overwhelmingly approved sale of the company to Dollar Tree, choosing regulatory certainty over a higher—but riskier—offer from Dollar General.",20150122
6,Middle East,Younger Saudi Royals Jockey for Position,"Analysis: With the ascension of a new king in Saudi Arabia, the next generation moves closer to power than they have ever been in the wealthy kingdom.",20150122
7,Heard on the Field,Not Trading Lopez Pays Off for Nets,"Keeping Brook Lopez on the roster, if not in the starting lineup, is paying dividends for the Nets.",20150122
8,Middle East,"Islamic State Has Lost Ground, Kerry Says",U.S. Secretary of State John Kerry said the international coalition set up to fight Islamic State has reclaimed 700 square kilometers of territory from the extremist group and half of the insurgency’s top command had been “eliminated.”,20150122
9,Tri-State Area,"Fire in Edgewater, N.J., Displaces More Than 1,000 People","A huge fire that broke out in a waterfront apartment complex in Edgewater, N.J., has displaced more than 1,000 residents but caused no serious injuries, officials said.",20150122
10,Asia,China Manufacturing Still Weak,"China’s manufacturing sector strengthened slightly at the start of the year but remains in a weak spot, according to HSBC’s preliminary Purchasing Managers Index.",20150122
11,World,Summers: U.S. Faces Growth Challenge,"The U.S. economy still faces serious challenges in restoring robust long-term growth, despite the recent pickup in economic activity, former Treasury Secretary Lawrence Summers said.",20150122
12,Politics,Prosecutor: Sheldon Silver Corruption Spanned Years,Prosecutors allege New York Assembly Speaker Sheldon Silver asked a doctor to refer mesothelioma patients to his law firm in exchange for Mr. Silver’s support in bids for state medical-research funds.,20150122
13,NFL,"Patriots’ Brady, Belichick Deny Deflating Footballs","Addressing the ‘Deflategate’ controversy, New England Patriots quarterback Tom Brady denied illegally altering footballs used in Sunday’s AFC Championship Game. Earlier, coach Bill Belichick said he had ‘no knowledge whatsoever of the situation.’",20150122
14,Tri-State Area,Christie Sets Deadline for Atlantic City,"New Jersey Gov. Chris Christie is giving a new emergency management team 60 days to propose changes to the finances and operations of this troubled city, such as renegotiating its debts.",20150122
15,Theater Review,"A Farce, Both Sweet and Smart","Thornton Wilder’s rarely seen ‘The Matchmaker’—which was turned into the musical ‘Hello, Dolly!’—gets a fun and serious staging in Sarasota, Fla.",20150122
