,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20130124
1,Wealth Management Journal,Adviser 'Value Adds' Include Qualities Such As Peace of Mind,"Financial advisers can make their customers better and more tranquil people, says AdvisorOne.",20130124
2,Opinion,CORRECTION,"A Jan. 24 letter,misspelled Virginia Governor Bob McDonnell's name.",20130124
3,Wealth Management Journal,Clients Better Educated Than Ever,"Registered investment advisers have been adding assets faster than most other advice channels because investors are better educated, says Scholarly Financial Planner.",20130124
4,U.S.,Fund Asks Firearms Sellers to Set Limits,"Philadelphia's city-employee pension fund is asking gun makers and retailers in which it invests to support restrictions on firearm and ammunition sales, in response to last month's shootings in Newtown, Conn.",20130124
5,N.Y. Knicks,No 'Melo-Drama—Just a Big Win,The Knicks' Carmelo Anthony scored 28 in a back-and-forth win over the Celtics at TD Garden in Boston Thursday night.,20130124
6,New York Culture,Sweet Hudson Valley Reverb,Brooklyn-to-Hudson transplants Arone Dyer and Aron Sanchez of the band Buke and Gase devised new instruments in search of a sound that would be unusual and all their own.,20130124
7,World News,Myanmar Minister Says Fighting Won't Deter Investment,"A Myanmar minister has predicted that ethnic fighting and tensions will not threaten ballooning foreign investment, expressing hope of attracting $5 billion to the Southeast Asian country from just $1 billion in 2012.",20130124
8,New York Culture,Dividing Lines and the Art of the Exile,"The renowned Indian-born artist Zarina Hashmi is the subject of her first career retrospective, ""Zarina: Paper Like Skin,"" at the Guggenheim.",20130124
9,Davos Dispatches,Merkel Takes Swipe at Yen,"German Chancellor Angela Merkel on Thursday stepped into a growing debate over the threat of a global currency war, taking a swipe at Japan's recent moves to weaken the yen.",20130124
10,New York Culture,Helping Young Workers Embrace the Grey Areas,"Maneesh Goyal, the entrepreneur who founded the event production and marketing company MKG, co-founded LiveintheGrey.com earlier this month, a website that helps people blend their personal interests with their professional lives.",20130124
11,U.K. News,U.K. Leader Tries to Calm EU Fears,"British Prime Minister David Cameron's Europe gamble has assuaged anti-Europe sentiment in his Conservative Party, but it also presents him with the challenge of resetting the U.K.'s relationship with Europe.",20130124
12,Heard & Scene,Five Fresh Faces From Sundance,"When it comes to launching talent, the buzz at Sundance can be deafening. But here are five breakouts from this year's festival we'll be hearing a lot about in the coming months, especially if Harvey Weinstein has anything to do with it.",20130124
13,Photos,All Things Austen,"In celebration of the 200th anniversary of 'Pride and Prejudice,' a homage to the illustrious author, Jane Austen.",20130124
14,Photos,Beer Culture in Czech Republic,"In most restaurants and taverns across the Czech Republic, a mug of beer is, literally, cheaper than water. The country's health minister wants to change that as he tries to put Czechs on a lower-hops diet.",20130124
15,Asia,Li Ning Plans to Raise Up to $241 Million,Chinese sportswear giant Li Ning aims to raise up to 1.87 billion Hong Kong dollars (US$241 million) through sales of convertible securities to help freshen its brand..,20130124
16,Business,Electricity Producers Wonder If Gas Surge Will Last,"Even as electric-power producers shift further to low-cost natural gas, some with big stakes in coal and nuclear generation argue too much reliance on one fuel could be a prescription for troubles later.",20130124
