,section,headline,summary,date
0,Politics,Prosecutors Examine Loan Made to Kushner Cos. Before Election,Federal prosecutors in New York are examining a $285 million loan that Deutsche Bank made a month before the 2016 election to a company run by the family of Jared Kushner.,20171222
1,Business,Keppel O&M to Pay $422 Million to Settle Bribery Probe,Singaporean shipyard firm Keppel Offshore & Marine agreed to pay $422 million to resolve a foreign bribery investigation involving authorities on three continents.,20171222
2,Financial Regulation,SEC Issues Guidance on Tax Law Accounting,The Securities and Exchange Commission indicated late Friday that it would cut companies some slack if it takes them some time to figure out how the just-enacted tax-reform measure affects their financial statements.,20171222
3,Africa,Zimbabwe Military Power Grows as General Becomes Vice President of Party,"The general who led the military intervention that ousted longtime leader Robert Mugabe last month has been named as one of the two vice presidents of Zimbabwe’s ruling party, setting the stage for him to be appointed vice president of the country.",20171222
4,U.S.,FBI Arrests Man Who Threatened Christmas Terror Attack,The FBI said it found a martyrdom letter and several guns in the home of a former Marine who allegedly planned to carry out a Christmas Day attack on a San Francisco tourist destination.,20171222
5,Review & Outlook,Next Year in Jerusalem,"The U.N. reveals the depth of its anti-U.S., anti-Israel politics.",20171222
6,REVIEW & OUTLOOK,California’s Political Fires,The state’s wildfires are overwhelming its anticarbon pieties.,20171222
7,Review & Outlook,China Bullies Mr. Moon,Beijing wants South Korea to remove its missile defenses.,20171222
8,Cross Country,Gentrification Provokes a Coffee Clash in Denver’s Five Points,"Protesters ought to think about Ink’s employees, some of whom are probably their neighbors.",20171222
9,Opinion,"NotableQuotable: Doug Jones, Generic Democrat",‘He was boring. He was safe. He was Mr. Generic Democrat.’,20171222
10,Business World,The FCC’s Christmas Gift to Internet Users,The wireless future you were hoping for would not be possible under Title II regulation.,20171222
11,Opinion,A Christmas Encounter With the ‘Russian Soul’,The man who found my wallet demanded an ‘honorarium.’ He learned a lesson when I stood firm.,20171222
12,Markets,Why Michael Novogratz Halted His Bitcoin Hedge Fund,"Michael Novogratz on Friday said that he was shuttering, for the time being at least, a highly anticipated cryptocurrency hedge fund that he’d planned to start this month.",20171222
13,Business,Mattress Firm Gets Credit Line As Accounting Probe Roils Its Parent Steinhoff,"Mattress Firm Inc., the U.S. mattress company owned by embattled retail giant Steinhoff International Holdings, obtained a new line of credit as it worked to reduce concerns among suppliers and customers while its parent is dealing with a wide-ranging accounting probe.",20171222
14,U.S.,FAA Sues Farmers Over Equipment’s Interference With Air-Traffic Signals,"Radio interference from a farm’s 1,200-foot-long crop-watering structure is causing havoc for air traffic over Georgia, federal authorities said in a lawsuit.",20171222
15,Weekend Confidential,Gigi Pritzker Finds New Paths,The billionaire movie producer from a famous family ventures into television and virtual reality.,20171222
16,Markets,Credit Suisse Sees $2.3 Billion Hit From Tax Overhaul,Swiss bank Credit Suisse Group AG expects to write down 2.3 billion francs ($2.3 billion) in tax-deferred assets this quarter as a result of the signing of a sweeping U.S. tax overhaul.,20171222
17,Politics,Trump Promotes Tax Plan He Says Will Sell Itself,President Trump on Friday staged an impromptu signing of the GOP tax law due to nervousness over the tone of TV coverage while also saying he wouldn’t need to work very hard to convince voters of the law’s merits.,20171222
18,Tech,"As Videogame Hackers Try to Ruin Christmas, Watchdogs Are on Patrol","Cyberattacks targeting videogame systems have become an unpleasant late-December tradition. Luckily, an informal band of security researchers and computer experts collaborate to hunt down and thwart cyber-Grinches.",20171222
19,Best of the Web,Why Didn’t ObamaCare Work?,More evidence that costly government insurance hasn’t made us healthier.,20171222
