,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20130409
1,News,CD Yields Hold Steady,Yields on certificates of deposit were mostly unchanged in the latest week.,20130409
2,Wealth Management Journal,Tactical Strategies Popular Among Advisers,"Nearly half of all financial advisers are using some sort of tactical investment strategy, according to new research from Cerulli Associates.",20130409
3,Page One,What's News: Business & Finance,"What's News: Business & Finance Top Stories for April 9, 2013",20130409
4,Page One,What's News: World-Wide,"What's News: World-Wide Top Stories for April 9, 2013",20130409
5,New York House of the Day,A Bird's Eye View from Brooklyn,"From its location on the 25th floor of a building in Brooklyn Heights, this three-bedroom apartment provides expansive views of New York City's bridges, buildings and waterways.",20130409
6,N.Y. Knicks,Knicks Run Streak to 13,New York wins its first Atlantic Division title in 19 years by beating Wizards,20130409
7,New York Sports,Islanders Stay Hot as They Skate Past Flyers,"The Islanders won for the seventh time in nine games, using Michael Grabner's critical go-ahead goal late in the second period to dump Philadelphia, 4-1.",20130409
8,N.Y. Mets,Mets Lose in Philly,The Mets' run of fine performances by their starting pitchers couldn't last forever. It ended Tuesday with a resounding thud.,20130409
9,N.Y. Yankees,Yankees Rock Cleveland With Five Homers in Win,"The Yankees launched five balls deep Tuesday night during a 14-1 shellacking of the Cleveland Indians, with everyone seemingly getting in on the act.",20130409
10,Markets,Golf Pal Chats Led to Probes,"Scott London's path from KPMG LLP partner to subject of insider-trading investigations began with a casual conversation in 2010 with ""someone I'd known from the golf club, "" he said in an interview with The Wall Street Journal.",20130409
11,New York Crime,Street Characters Tread Fuzzy Legal Ground,"For years, New York City officials struggled to free Times Square of prostitutes and porn. The family-friendly tourist haven that replaced the seedy plaza introduced a milder menace: street performers dressed as popular children's characters.",20130409
12,Foreign Exchange,Merger Proposed for Currency-Trading Platforms,FXCM has offered to acquire Gain Capital Holdings through a $210 million stock deal that could create a larger scale online foreign-exchange trading provider.,20130409
13,New York Sports,Kovalchuk Returns From Injury to Practice,"For the first time since his injury March 23, the New Jersey Devils' Ilya Kovalchuk practiced with his teammates Tuesday, skating at full speed and participating in non-contact drills.",20130409
14,New York Region,Health Care Ails in Rockaways,"After superstorm Sandy disrupted many of the Rockaway Peninsula's health-care facilities, volunteer doctors and nurses filtered into the devastated area, serving hundreds of them from mobile medical units.",20130409
15,Asia,China Posts Trade Deficit,"China unexpectedly swung to a trade deficit of $884 million in March after reporting a surplus in recent months, as imports surged after a holiday-induced lull.",20130409
16,Urban Gardner,Lost Cause in New York,"Always willing to give New York City government the benefit of the doubt, Ralph Gardner Jr. tried to understand why one of the greatest cities on Earth wouldn't offer any clues about how to get downtown.",20130409
17,College Basketball,"Huskies Defeat Cardinals, 93-60",Connecticut tied Tennessee's record for the most NCAA tournament championships in women's basketball Tuesday with a 93-60 win over Louisville that catapulted the Huskies to a familiar place atop their sport.,20130409
18,Markets,Short Interest Fell in Second Half of March,Short selling fell at the New York Stock Exchange and the Nasdaq Stock Market during the second half of March.,20130409
