,section,headline,summary,date
0,Media & Marketing,‘Star Wars: The Force Awakens’ Set to Smash Box-Office Records,"Walt Disney Co.’s “Star Wars: The Force Awakens” launched into theaters at light speed Thursday night, grossing a record breaking $57 million in the U.S. and Canada.",20151218
1,Politics,Nearly Six Million Apply for 2016 Health Coverage Through Federal Exchanges,Nearly six million people have signed up for 2016 insurance coverage on the federal exchanges since the November start of open enrollment.,20151218
2,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Dec. 19, 2015.",20151218
3,Business,"Boeing, Lockheed to Press Bomber-Contract Protest","Boeing and Lockheed Martin vowed to press ahead with their effort to overturn the Pentagon’s award of twin contracts to Northrop Grumman  to develop and build a fleet of new long-range bombers costing around $80 billion, a process they described as ‘irreparably flawed.’",20151218
4,Slideshow,Photos of the Day: Dec. 18,"In photos selected by WSJ editors on Friday, a man decorates a Christmas tree made from cans in China, flooding hits Indonesia, a woman joins a procession to celebrate St. Lazarus in Florida, and more.",20151218
5,Take a Number,Islanders Must Pick Up the Pace Outside Metro Division,"The Islanders continue a tough stretch of their schedule Saturday against the Coyotes in Arizona, because every game for the team outside of its Metropolitan Division is tough.",20151218
6,Business,Turing Replaces Martin Shkreli as CEO,"Turing Pharmaceuticals said Martin Shkreli has resigned as chief executive in the wake of his arrest Thursday, turning the company over to Chairman Ron Tilles on an interim basis.",20151218
7,New York Jets,Jets Have Chance to End Quarterback Controversy—for Now,Ryan Fitzpatrick isn’t having a spectacular season by any standard. But he may just be the reason the Jets are in contention for the playoffs.,20151218
8,Schools,Pre-K Gets Mixed Reviews,"In an early glimpse of the quality of New York City’s growing public prekindergarten program Friday, one widely used measure showed that 23% of the centers that were rated didn’t meet the threshold linked to positive outcomes for children.",20151218
9,U.S.,Census Bureau Weighs Mideast Category,"The U.S. Census Bureau has opened the door to counting people of Middle Eastern descent for the first time, setting off an intense debate about who fits in the category and whether they will also divulge their ethnicity to the government.",20151218
10,U.S.,University of Puerto Rico Holds Off on Some Payments,The University of Puerto Rico is holding off on making certain nonpayroll disbursements in coming weeks as it awaits more than $95 million in overdue payments from the island’s cash-strapped central government.,20151218
11,Heard on the Field,NCAA Track May Adopt Mile Over 1500m,The U.S. Track & Field and Cross Country Coaches Association voted to recommend that the NCAA replace its Division I outdoor track & field championship event in the 1500 meters with the mile.,20151218
12,Tri-State Area,Zoo Bags a Real Charmer on Ship,"A venomous Indian cobra is recuperating at the Bronx Zoo after it was discovered cold and dehydrated aboard a ship that docked this week in Newark, N.J., zoo officials said.",20151218
13,Sports,Cam Newton: The Running Quarterback Who Can’t Really Run,The Carolina Panthers’ star has the worst yards per carry ever among running QBs—while his pocket passing has become deadly.,20151218
14,World,United Nations Security Council Adopts Resolution on Syria,"The U.N. Security Council adopted a resolution attempting to draw a road map for ending the nearly five-year war in Syria, but left unresolved divisions among world powers on key issues in the conflict.",20151218
15,Sports,Trophy Hunting’s Unlikely Boom,"Amid growing outrage over kill photos, the sport is reinventing itself as a test of endurance.",20151218
16,Central Banks,Senate to Vote on ‘Audit the Fed’ Bill in January,"Senate Majority Leader Mitch McConnell (R., Ky.) scheduled a vote for next month on legislation known as “Audit the Fed,” which would expand congressional oversight of the Federal Reserve’s interest-rate decisions.",20151218
17,Asia,U.S. Bomber Flies Over Waters Claimed by China,"An American B-52 bomber on a routine mission over the South China Sea unintentionally flew within two nautical miles of an artificial island built by China, U.S. defense officials said, sparking a formal protest from Beijing.",20151218
18,Review & Outlook,The People vs. Martin Shkreli,The ex-pharma CEO is charged with being a garden-variety fraudster.,20151218
19,Review & Outlook,The EPA’s Secret Staff,Emails show the agency took dictation from green lobbies in possible violation of the law.,20151218
20,Markets,Puerto Rico Power Authority in Preliminary Pact with Bond Insurers,"The Puerto Rico Electric Power Authority reached a preliminary agreement with bond insurers to restructure the utility’s finances, a key step toward completing the first deal that would grant debt relief to the U.S. commonwealth.",20151218
21,Review & Outlook,Macri’s Promising Start in Argentina,The new president lifts capital controls and moves to stabilize the peso.,20151218
22,Business,U.S. and Mexico Agree to Liberal Air-Service Treaty,The U.S. and Mexico reached a liberal air treaty that would clear the way for airlines on both sides of the border to set their own prices and fly any routes they choose between the two nations with unlimited frequency.,20151218
23,Culture,"After the Show, Broadway Casts Go Bowling","For Broadway’s industrious Mormons, British schoolchildren and American revolutionaries, Thursday night is bowling night. They play among the 26 teams in the Broadway Show Bowling League, an after-show tradition.",20151218
24,Business,"Feud Between Relativity Founder, Consultants Erupts",The brewing feud between Relativity Media founder Ryan Kavanaugh and the consultants brought in to turn around the Hollywood film studio has erupted in public view.,20151218
25,Notable & Quotable,Notable & Quotable: Harvard,Regarding the ‘Holiday Placemat for Social Justice.’,20151218
26,Business World,Trump’s Ceiling Is His Wallet,"Running for president is about to become a lot more expensive, and his business interests are vulnerable.",20151218
27,Cross Country,The Racial Spoils System Invents a Tribe for Native Hawaiians,"The Supreme Court has stopped a race-based election, but not a planned constitutional convention.",20151218
