,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20110219
1,Sentiment Tracker,What Is the Robot Apocalypse?,"The online buzz about IBM's Watson computer beating human champs Ken Jennings and Brad Rutter on ""Jeopardy"" this week.",20110219
2,US Page One,What's News: Business & Finance,What's News: Business & Finance: Top Stories for Feb. 19,20110219
3,None,What's News: World-Wide,What's News: World-Wide: Top Stories for Feb. 19,20110219
4,U.S.,Detroit Symphony Musicians Reject Contract,"The striking musicians of the Detroit Symphony Orchestra rejected the latest contract offer Saturday, and management responded by suspending the remainder of the performance season through June.",20110219
5,Photos,Tea Party Members Support Bill,Supporters of Wisconsin Gov. Scott Walker gathered at the State Capitol in Madison to show support for his proposed bill to reduce public employee union bargaining power and benefits.,20110219
6,Photos,Bahraini Protesters Celebrate a Win,"Thousands of protesters converged on Pearl roundabout Saturday, retaking the public square after military forces pulled out.",20110219
7,Middle East,Algerian Protesters Barred from Square,"Opposition Algerian protesters, numbering in the hundreds to thousands, came together in central Algiers on Saturday but were barred from gathering in May 1st Square, where opposition leaders had asked supporters to turn out for fresh anti-regime protests in the North African country.",20110219
8,Economy,German Minister: No Targets on G-20 Indicators,"Indicators to gauge global economic imbalances on which the group of 20 industrial and developing nations have agreed won't have any targets attached to them, German Finance Minister Wolfgang Schaeuble said Saturday.",20110219
9,Economy,Trichet Says Deal Won't Undercut Central Banks,European Central Bank President Jean-Claude Trichet said the deal reached Saturday by the Group of 20 industrial and developing nations on mutual scrutiny of each other's policies wouldn't undermine the independence of central banks.,20110219
10,Economy,Geithner Criticizes House Bill Cutting Spending,"U.S. Treasury Secretary Timothy Geithner said Saturday that the package of spending cuts the House of Representatives passed would ""undermine and damage our capacity to create jobs and expand the economy.""",20110219
11,Economy,Geithner Says G-20 Consensus Is Developing,U.S. Treasury Secretary Timothy Geithner said Saturday that the Group of 20 largest industrial and developing nations is gradually building consensus on an early-warning system to head off future crises and expressed confidence the group would complete the program.,20110219
12,Economy,China Agrees to International Scrutiny of Yuan Policy,"After years of resistance, China gave its qualified approval to international scrutiny of its exchange rate policy Saturday, allowing the world's largest economies to keep alive their ambition of creating an early-warning system to head off future crises.",20110219
13,Photos,Finding Hawaii's Treasures,"More than a century ago, Hawaii was ruled by a royal family from graceful Iolani Palace in downtown Honolulu. But much of the palace's furniture and other treasures disappeared after a small band of businessmen overthrew the monarchy in 1893.",20110219
14,U.S.,Obama: Highly Educated Workers Needed,"A day after touring an advanced Intel semiconductor plant, President Barack Obama said a deficit of highly educated American workers could hurt the country's ability to compete globally.",20110219
15,Asia Business,"China Increases Gas, Diesel Prices","China will raise gasoline and diesel prices by 350 yuan ($53) per metric ton Sunday to reflect higher international crude oil prices, the National Development and Reform Commission said Saturday, in the country's first gasoline and diesel price increase this year.",20110219
16,Economy,G-20 Look Warily at EU,"World finance leaders are pressing European officials this week on their plans to solve the region's financial crisis, worried that internal political battles may prevent an effective solution and continue weakening a fragile global recovery.",20110219
17,Asia Business,China Forestry Relieves CEO of Duties,"China Forestry Holdings Co. said it has relieved Chief Executive Li Hanchun of his duties at the Hong Kong-listed company with effect from last Monday, shortly after the city's securities regulator sought a court order to freeze his assets following a questionable share sale.",20110219
18,Photos,Giving L.A. a Second Look,"In Los Angeles, an influx of aspiring non-actors is ushering in new fashion brands, formidable restaurants and a cozier bar scene.",20110219
19,U.S.,Hawaiian Princess Seeks Palace Treasures,"Abigail Kawananakoa has been on a decades-long treasure hunt—a bid to recover silverware, lamps, rare furniture and other assorted objects from her family's former home. Make that ""palace.""",20110219
20,Mind & Matter,Scientific Scare Stories Need Context—And Calm,"The prospect of magnetic-pole movements and Arctic ice retreats won't panic you if you take the long view, says Matt Ridley.",20110219
21,Autos,Ford to Begin Russian Venture,Ford said it will join Russian auto maker Sollers to make and distribute Ford passenger and light-commercial vehicles in the country.,20110219
22,Middle East,Death Toll Mounts as Gulf Unrest Grows,"Soldiers fired live rounds on thousands of marching protesters in Bahrain, dramatically escalating the conflict in one of the world's key energy corridors on a day when deadly clashes also mounted in Libya and Yemen.",20110219
23,Politics,Bipartisan Talks to Cut Deficit Stumble,Top Senate Democrats tried to scotch efforts by Majority Whip Richard Durbin to include Social Security in comprehensive deficit-reduction negotiations.,20110219
24,Politics,Wisconsin Democrats Keep on the Move,"Wisconsin Democratic senators, holed up in out-of-state hotels, gave no timetable for a return, putting on hold a fiscal bill that would limit collective-bargaining rights.",20110219
25,Ideas Calendar,Feb. 19-25,"Coming events in the world of ideas include a talk with Joyce Carol Oates, a convention of celebrity impersonators and a spotlight on some leading independent-movie directors.",20110219
26,Bookshelf,"Let's Print It, Man","What contributed to the hip, subversive mood of the 1960s? John McMillian's ""Smoking Typewriters"" is a history of the underground press of the 1960s.",20110219
27,Geek Chic,Bold Folds,The ubiquitous pocket multitool gets a stylish redesign.,20110219
