,section,headline,summary,date
0,U.S.,"Ohio Fair Ride Breaks Apart, Killing at Least One Person","An amusement-park ride malfunctioned and broke apart on the opening day of the Ohio State fair, hurling people through the air, killing at least one and injuring seven others.",20170726
1,Tech,Samsung Posts Record Profit After Tough Year,"Samsung Electronics delivered its biggest-ever quarter of profits, shrugging off a year of tumult by leaning on its dominance as a supplier of electronics components that even its rivals can’t do without.",20170726
2,Crime,Rikers Island on Lockdown After Inmate Escapes,"Rikers Island jail complex went into lockdown after a prisoner escaped, according to a senior law-enforcement official.",20170726
3,U.S.,Participant in Bundy Standoff Gets 68-Year Sentence,A federal judge in Nevada handed down a 68-year sentence to one of the participants in a 2014 armed standoff between followers of rancher Cliven Bundy and federal officers.,20170726
4,Tech,Amazon Enters Singapore With a Pitch to Big Spenders,"Amazon.com is launching in Singapore with a twist: It is targeting loyal, time-strapped shoppers by starting with its more limited one- and two-hour subscription delivery option.",20170726
5,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of July 27, 2017.",20170726
6,Business,Viacom Out of the Running for Scripps Networks,"Viacom is out of the running to acquire Scripps Networks Interactive, leaving Discovery Communications as the only remaining suitor in talks to purchase the cable TV programmer, people familiar with the situation said.",20170726
7,Markets,Paypal Profit Rises as User Growth and Volume Hit Milestones,PayPal Holdings Inc. said that new milestones reached in user growth and payment volume helped boost its second-quarter profit by 27%.,20170726
8,U.S.,Illinois Lawmakers Back in Session—And Clashing With Governor,"After Illinois’s Democratic legislature overrode the Republican governor’s veto to pass the state’s first budget in more than two years, lawmakers are under a tight deadline to come up with a public-school funding formula he will sign.",20170726
9,Business,American Electric Power to Invest $4.5 Billion in Wind Farm Project,American Electric Power said it will spend $4.5 billion to develop the one of the largest wind farms in the U.S. and a related 350-mile transmission line.,20170726
10,Financial Regulation,Fed Nominee Quarles: Bank Rules Need ‘Refinements’,Randal Quarles and Joseph Otting are both set to testify before the Senate Banking Committee on Thursday.,20170726
11,Business,Former Fiat Chrysler Executives Charged With Making Illegal Payments to UAW Leaders,"A federal grand jury indicted a former Fiat Chrysler Automobiles executive on charges he made illegal payments to United Auto Workers union leaders and pocketed money from a fund set up to train workers, U.S. officials said.",20170726
12,New York,"Airbnb, New York Housing Activists Take Spat to State Ethics Agency","On Wednesday, Airbnb took aim at Share Better, a coalition of anti-Airbnb activists, politicians, and unions, with a complaint to the Joint Commission on Public Ethics, New York state’s ethics agency.",20170726
13,Markets,Discover Misses Earnings Expectations,Discover Financial Services second-quarter earnings fell short of analysts’ expectations largely due to the company setting aside more funds to cover future loan losses.,20170726
