,section,headline,summary,date
0,NHL,Rangers On the Brink of Elimination After Game 4 Loss,"The New York Rangers are one loss away from elimination from the Stanley Cup playoffs after the Washington Capitals beat them Wednesday, 2-1, in Game 4 of their second-round series.",20150506
1,Sports,Pacquiao Has Shoulder Surgery,Manny Pacquiao’s surgeon said he is happy with the results of the boxer’s shoulder operation following the Filipino’s loss to Floyd Mayweather Jr.,20150506
2,Tech,Chinese Drone Maker Valued at About $8 Billion,Chinese drone maker SZ DJI Technology secured a $75 million investment this week that values the company at roughly $8 billion.,20150506
3,U.K.,U.K. Gears Up for Unpredictable Election,"The U.K. will hold one of its most unpredictable elections in decades Thursday, and with no clear winner likely, the stage is set for days of political horse-trading to determine the country’s next leader.",20150506
4,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of May 7, 2015.",20150506
5,Politics,Hillary Clinton Meets With Potential Super PAC Donors,"Hillary Clinton met privately in San Francisco with a small group of potential high-dollar donors to the Priorities USA Action super PAC Wednesday, her first donor meeting aimed at supporting the political-action committee that is backing her presidential campaign.",20150506
6,Middle East,U.S. Navy Ends Strait of Hormuz Mission,"The U.S. Navy will no longer accompany American and British flagged cargo vessels traveling through the Strait of Hormuz, officials said, but vessels will remain on patrol in the area.",20150506
7,Credit Markets,U.S. to Issue More Short-Term Debt,"The U.S. Treasury Department said it plans to increase the supply of short-term debt, in a bid to ease investors’ concerns about difficulty trading in global bond markets.",20150506
8,Earnings,Caesars Revenue Rises at Continuing Operations,Caesars Entertainment Corp. said its first-quarter revenue from continuing operations rose 21% while the bottom-line benefited from a big one-time gain.,20150506
9,Business,Fox’s Earnings Decline But Still Top Views,21st Century Fox’s earnings declined less than analysts expected as box-office performances as well as higher cable channel fees helped offset declining profits at the Fox broadcast network.,20150506
10,Markets,NAB Boosts Capital to Facilitate U.K. Exit,"National Australia Bank moved to shore up its capital base, unveiling a $4.4 billion rights issue that will help the lender make a clean break from its troubled U.K. business.",20150506
11,New York Yankees,Offensive Woes Lead to Yankees Middle Infield Platoon,"The Yankees activated Jose Pirela on Wednesday and plan on using him in a platoon with middle infielders Stephen Drew and Didi Gregorius, who have been among the worst offensive performers in the league.",20150506
12,Markets,Financial Briefs: News Digest,"French prosecutors have filed preliminary criminal charges against a unit of J.P. Morgan Chase for alleged complicity in tax fraud, and more.",20150506
13,Asia House of the Day,A Victorian Home with Modern Interiors in Australia,This late 19th-century home has been given contemporary interiors with clean lines and a spacious open-plan layout.,20150506
14,New York Yankees,Mark Buehrle Finally Beats the Yankees,"The Yankees fell 5-1 to the Toronto Blue Jays and Mark Buehrle, a pitcher they have had great success against over the years. Before Wednesday night, Buehrle was 1-14 with a 6.21 ERA against New York.",20150506
15,U.S.,U.S. Watch: News Digest,A roundup of U.S. news.,20150506
16,Latin America,Fiscal Austerity Passes First Test in Brazil’s Congress,Brazil’s lower house of Congress on Wednesday approved the first of two controversial austerity measures aimed at cutting government spending on worker benefits.,20150506
17,World,"IMF Says China, Japan Weakness Threatens Asia","Rising debts, a stronger dollar and weaker-than-expected performances from China and Japan pose increasing risks to the broader Asia-Pacific region, the IMF warned in its annual economic survey.",20150506
