,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20140518
1,Politics,Same-Sex War Widow Begins Receiving Survivor Benefits,"The Department of Veterans Affairs has begun providing survivor benefits to a woman thought to be the first same-sex war widow, the spouse of a female soldier killed in Afghanistan, the widow said.",20140518
2,India,Indian Economy Poses Challenges,India's incoming government will face a host of daunting challenges to revive Asia's third-largest economy and get it on a sustainable growth track.,20140518
3,Politics,Man Jailed for Snapping Photo of Senator's Ailing Wife,"A Mississippi man was being held Sunday on $100,000 bond after he snapped a photo at a nursing home of the infirm wife of U.S. Sen. Thad Cochran (R., Miss.) and posted it online without permission, officials said.",20140518
4,New York Politics,New York City's Plan: Give Homeless Break on Rent,Mayor Bill de Blasio's administration is seeking $40 million in state funding to launch a new rental subsidy program to combat an unprecedented level of homelessness in New York City.,20140518
5,Commodities,Expected Shortfall Gives Sugar a Boost,"Global production of sugar is set to fall short of consumption in 2015, snapping four consecutive years of oversupply, largely due to falling output in top exporter Brazil.",20140518
6,The Number,4,Consecutive days that St. Louis Cardinals closer Trevor Rosenthal has pitched. Rosenthal––who has pitched 6 of the last 7 games—blew the save in St. Louis's 6-5 loss to the Atlanta Braves on Sunday.,20140518
7,The A-Hed,Actor Makes a Living Getting Killed by Samurai,"Seizo Fukumoto sharpened his skills in over 50 years of sword fights, working on flashy ways to drop dead on screen.",20140518
8,Politics,States Open to Drug Options,A push to widen access to experimental drugs for people with terminal illness is gaining traction among lawmakers in several states. The first of the so-called right-to-try bills was signed into law in Colorado on Saturday by Gov. John W. Hickenlooper.,20140518
9,Opinion,A Dishonest Rewrite of the Duke Lacrosse Case,"On an author's publicity tour, he's even more explicit in trying to taint the students who were falsely accused.",20140518
10,New York Schools,"For Head of City's Pre-K Rollout, a Daunting Job Ahead","Expanding pre-K was a major campaign promise of Mayor Bill de Blasio, and there is enormous pressure to make it work. The responsibility lies with Sophia Pappas, head of the city's Office of Early Childhood Education.",20140518
11,Urban Gardner,"The Greatest, Godzilla","Ralph Gardner Jr. on the meanest monster of the movies, Godzilla, and why the original flick reigns supreme.",20140518
12,Opinion,America's New Energy Prosecutors,A federal regulator violates due process to extract huge settlements without defining 'market manipulation.',20140518
13,Arts & Entertainment,A New Reality: Edie Falco Adapts to Fame,"Actress Edie Falco plans to stick with her Showtime television series 'Nurse Jackie,' now in its sixth season, 'until they kick me out of the building.'",20140518
14,Heard & Scene,The Events Industry's Chosen People,"Over 'cocktails and small bites' at one of her favorite restaurants, Le Cirque, last week, the party planner Harriette Rose Katz introduced what she calls 'The Chosen Few.'",20140518
15,Markets,Blackstone to Sell Boston Office Towers for $2.1 Billion,Blackstone Group has agreed to sell five Boston-area high-rise office towers to a venture led by Canadian real estate investor Oxford Properties Group for about $2.1 billion.,20140518
16,Markets,Insider-Trading Case InvolvingGE Capital Tip Is New Test for SEC,"Fresh off a major courtroom victory, the SEC will test its insider-trading theories in another long-running case that is set for trial on Monday.",20140518
17,The Classical Scene,"New York's Cinderella Moment, Plus the Music of Youth","Prokofiev's 'Cinderella,' the New York Youth Symphony and more in this week's Classical Scene.",20140518
