,section,headline,summary,date
0,Corrections Asia,Corrections & Amplifications,"Corrections & Amplifications for the edition of Dec. 12-14, 2014.",20141211
1,Opinion,Sleuthing in Singapore,"‘Serangoon Road’ tracks the adventures of an unconventional detective who, in 1960s Singapore, is haunted by childhood memories of his imprisonment by the Japanese, writes Wall Street Journal TV columnist Dorothy Rabinowitz.",20141211
2,Private Properties,"New York’s $500,000-a-Month Apartment Nabs a Tenant","A renter has booked the 39th floor of the Pierre Hotel as well as an additional $150,000-a-month suite on the 10th floor for guests",20141211
3,Business,Starboard Builds Up 6% Staples Stake,Starboard Value has built a roughly 6% stake in Staples and increased its position in Office Depot to about 10%.,20141211
4,China,End of Hong Kong Protest Opens New Phase,"While the end of Hong Kong’s standoff between student democracy activists and the government raised hopes for further negotiations on election reform, both sides remained entrenched in their positions.",20141211
5,Markets,China Pumps Cash Into Banks,"China’s central bank is pumping nearly $65 billion into the banking system in an effort to spur growth, even as its leaders express a willingness to accept a “new normal” of a slower economic pace.",20141211
6,U.S.,Push for Transparency on Police Killings Gathers Pace,Lawmakers clear legislation that would give states and federal law-enforcement agencies strong incentives to report deaths in custody and during arrests.,20141211
7,Markets,Local China Government Pulls Bond Backing,"A local government agency in China’s eastern Jiangsu province withdrew its support for a bond scheduled to be auctioned Friday, raising concerns that more government-vehicle bonds could lose government guarantee.",20141211
8,Asia,Shengjing Bank to Raise Up to $1.4 Billion in IPO,"The listing will help the bank replenish its capital to meet tough new capital rules, and will be the second Chinese bank listing so far this year in Hong Kong.",20141211
9,Politics,Pension Expert Says N.J. System in Dire Straits,"The problems of New Jersey’s pension system have been exacerbated by Gov. Chris Christie’s decision not to make promised payments, according to a financial executive the governor tapped to find ways to fix the system.",20141211
10,Markets,Critics See Overreach in Prosecutors’ Insider-Trading Push,"Federal prosecutors examining insider trading on Wall Street might have been wise to quit while they were ahead, some experts say.",20141211
11,Politics,Backlash Cements Warren’s Role as Voice of Liberal Democrats,Senator takes leading role in instigating opposition to $1.1 trillion legislation over changes to requirements on banks’ derivatives activities.,20141211
12,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Dec. 12, 2014",20141211
13,Tri-State Area,State Money Rains on Local Projects,An expansion of the Brooklyn Brewery and improvements to the Watkins Glen International racetrack were among the 852 projects around New York state awarded a total of $709.2 million.,20141211
14,Opinion,An Eminent Victorian,"‘The Elephant Man’ is an old-fashioned play of ideas, and while its message may be more than a bit dubious, it makes for a stimulating night at the theater, writes Wall Street Journal drama critic Terry Teachout.",20141211
15,Music,The Top 10 Music-World Moments of 2014,"From Taylor Swift’s breaking up with Spotify (and still breaking sales records) to Dr. Dre’s $3 billion sale of technical music venture Beats to Apple, the year’s music-industry highlights.",20141211
16,Transit,Slower Than the Speed of Lava—the M79 Bus,The M79 bus received this year’s “Pokey” award for New York City’s slowest bus line.,20141211
17,The A-Hed,London Forest Keepers Prowl Woods for Mushroom Thieves,"Once a haunt for mobsters, Epping Forest is now the stomping grounds foodies who illegally forage for wild fungi.",20141211
18,Music,A Brief History of Protest Songs,"Protest songs have been around for centuries, particularly during times of war and social unrest. Here’s a brief survey of protest songs dating back to 17th-century England, starting in the Vietnam War era.",20141211
19,Business,Leighton to Sell Construction Unit to Chinese Company,"Leighton Holdings will sell its John Holland building division to China Communications Construction Co. for about $950.9 million, giving the Chinese firm a large foothold in Australia.",20141211
20,Markets,S&P Cuts Jefferies Rating,"Standard & Poor’s Ratings Services cut its issuer credit rating on Jefferies Group LLC to BBB-minus, from BBB.",20141211
21,Tri-State Area,Greater New York Watch: News Digest,A roundup of news from across the tri-state region.,20141211
