,section,headline,summary,date
0,Whats News Business Finance Europe,What's News,Here are the top business stories from today's Wall Street Journal Europe.,20140128
1,Deco Summary (Content),Live Updates: State of the Union,Follow reaction and analysis from the Journal's Washington bureau after Obama's State of the Union address.,20140128
2,Deco Summary (Plain),90 mph,"Speed up to which a new padded baseball cap, manufactured by the 4Licensing Corp. subsidiary isoBlox and approved Tuesday by Major League Baseball, will provide pitchers with frontal impact protection on line drives. The cap, to be worn voluntarily, is designed to protect pitchers on side-impact line drives up to 85 mph. (mlb.com)",20140128
3,Deco Summary (Content),Live Updates: State of the Union,"Follow live updates of President Obama's State of the Union address, with reaction and analysis from the Journal's Washington bureau.",20140128
4,Deco Summary (Plain),The State of Obama's Past Proposals,None,20140128
5,Deco Summary (Plain),WSJ/NBC News Poll: Americans Anxious,None,20140128
6,Deco Summary (Plain),What They Said: Compare Speeches,None,20140128
7,Deco Summary (Plain),No Headline Available,None,20140128
8,Opinion,Pepper...and Salt,Pepper...and Salt,20140128
9,Deco Summary (Plain),No Headline Available,"Marissa Mayer's attempt to turn around Yahoo is continuing to flounder. The company reported $348.2 million in profit, up from $272.3 million a year earlier. But revenue sank 5.9%, and shares slipped after hours. We're live-blogging the conference call.",20140128
10,Deco Summary (Plain),apple,Wall Street found fault with Apple's results despite the $13.1 billion in profit the company generated last quarter. Apple shares fell after it reported selling fewer iPhones than projected in the final three months of 2013.,20140128
11,Whats News World Wide,What's News: World-Wide,What's News: World-Wide,20140128
12,Whats News Business Finance,What's News: Business & Finance,What's News: Business & Finance,20140128
13,Photos,Obama's State of the Union Addresses,"On Tuesday, President Obama gave his sixth State of the Union address. See photos of him addressing joint sessions of Congress through the years, from 2009 to 2014.",20140128
14,Deco Summary Liondoor,President Obama Gives State of the Union Address,None,20140128
15,Politics,"In Speech Light on Foreign Policy, a Warning on Iran","President Barack Obama acknowledged that talks with Iran over its nuclear program will be difficult and ""may not succeed,"" but said that for the sake of national security, the U.S. must try to negotiate a deal with Tehran.",20140128
16,Politics,GOP Criticizes Obama Executive-Power Plan,Obama's new drive to use executive power to advance his policy goals is drawing fire from Republicans who accuse him of overreaching his authority.,20140128
