,section,headline,summary,date
0,U.S.,"U.S. Expresses Sorrow for Victims in Nice, Solidarity With France",President Barack Obama condemned what he said “appears to be a horrific terrorist attack” in the seaside city and offered assistance to French investigators.,20160714
1,Europe,Deadly Truck Attack Tests Battered Nation,"The carnage in Nice marks the latest in a string of attacks against France over the last 18 months, traumatizing the country just as the government was preparing to relax its antiterror posture.",20160714
2,Europe,From Celebration to Horror in Nice,Thousands had gathered to celebrate France’s national day when a large white truck came crashing through.,20160714
3,Election 2016,GOP Panel Rejects Move to Allow Trump Delegates to Vote for Others,The Rules Committee of the Republican National Convention enacted a rule requiring delegates to follow the binding rules set by their states and rejected a proposal to allow delegates to vote their “conscience.”,20160714
4,Tech,Xerox Rejects Proposed Merger Deal With R.R. Donnelley,"Xerox Corp. privately rejected a bid to merge its document business with R.R. Donnelley & Sons Co.,",20160714
5,Markets,Trading Outage Deals Another Blow to Singapore Exchange’s Reputation,"Singapore’s stock exchange on Thursday suffered its fourth outage in two years, the latest hit to the reputation of one of Asia’s most prominent stock markets at a time when it is struggling to revive weak trading volumes.",20160714
6,Europe,"Truck Hits Crowd in France, Killing Dozens","A truck driver plowed through a crowd gathered on a coastal promenade at a Bastille Day celebration Thursday, killing several dozens of people.",20160714
7,Central Banks,Fed’s Kaplan Says Central Bank Should Aim to Remove Accommodation Gradually,Federal Reserve Bank of Dallas President Robert Kaplan said Thursday that the central bank should tighten its accommodative monetary policy stance gradually to help return the U.S. economy to a normal interest-rate environment.,20160714
8,Business,Dannon to Join GMO Labeling Effort,"Dannon said it is joining an effort in the U.S. to label food products made with genetically modified organisms, and it unveiled new yogurts featuring non-GMO ingredients.",20160714
9,New York,"Guilty Plea Marks Long, Slow Fall for Former Port Authority Chairman","With his guilty plea to a single count of bribery, David Samson completed a slow-motion fall from grace that stunned even some critics of the former Port Authority chairman.",20160714
10,Financial Regulation,Raging Debate in Bitcoin-land: Should a Thief Get to Keep the Money?,Investors in the online venture capital fund DAO must decide what to do about missing $60 million of virtual currency.,20160714
11,Schools,Ideas for Rezoning Schools Unsettle Upper West Side,New York City education officials spelled out two ideas Thursday for rezoning elementary schools on the Upper West Side to alleviate overcrowding and foster integration in its southern end.,20160714
12,Tri-State Area,Prospects Brighten for Proposed Lowline Park,New York City grants team right to develop underground park on Manhattan’s Lower East Side.,20160714
13,U.S.,Dallas Keeps Focus on Its Officers,"One week after an Army veteran ambushed police officers in Dallas, killing five of them and deepening the national rift over race and policing, there were signs of harmony in the traumatized city.",20160714
