,section,headline,summary,date
0,Whats News World Wide Asia,What’s News: World-Wide,What’s News: World-Wide,20151002
1,Politics,Education Secretary Arne Duncan to Step Down,"Education Secretary Arne Duncan, one of the longest-serving members of President Barack Obama’s cabinet, will step down in December, officials said.",20151002
2,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Oct. 3, 2015.",20151002
3,Tri-State Area,Nor’easter Pounds Region,This week’s weather forecasts gave the region its biggest scare since superstorm Sandy struck nearly three years ago.,20151002
4,Take a Number,"Who Was Most Responsible for the Yankees’ 10,000 Wins?","Many players and managers have played a part in getting the Yankees to 10,000 total wins—not least among them current manager and former catcher Joe Girardi. Where does he rank on the list of winning Yankees?",20151002
5,Canada,Canada PM Accused of Pushing Wedge Issues,Canadian Prime Minister Stephen Harper came under attack from opponents for using wedge issues—mostly related to the use of a veil by Muslim women—to distract voters from a sputtering economy.,20151002
6,Markets,IRS Shares More Account Information With Foreign Countries,"The Internal Revenue Service has kicked off a new program under which it shares large amounts of individuals’ financial-account information with certain foreign countries, the agency said Friday.",20151002
7,World,Australia Shooting Revives Lone-Wolf Concerns,The fatal shooting of a civilian police worker by an Iranian-born youth near Sydney revived concerns about potential attacks by lone-wolf operators with minimal links to organized terror groups.,20151002
8,NFL,"NFL Week 4 Predictions: Cardinals Rout, Redskins Pull Upset","Here are the Massey-Peabody model’s power rankings and best bets for this week’s NFL games, based on difference with the actual Las Vegas point spread",20151002
9,Africa,Former Nigerian Oil Minister Detained,"British police arrested Nigeria’s former petroleum minister on allegations of bribery, according to people familiar with the matter.",20151002
10,Latin America,Brazil’s Supreme Court Allows Police Questioning of Ex-Leader,Brazil’s Supreme Court gave the federal police permission to question ex-President Luiz Inácio Lula da Silva as part of the investigation into a corruption scandal surrounding Petrobras.,20151002
11,Oil Markets,Russia and Saudi Arabia to Continue Pumping Oil,"Russia pumped oil in September at levels not seen since the fall of the Soviet Union, adding to the global glut that is keeping crude prices lower.",20151002
12,U.S.,Shootings Put Focus on Campus Security,The shootings that left 10 dead at an Oregon community college on Thursday are stoking debate over whether firearms should be allowed on campus for protection.,20151002
13,New York,Chicken Chain’s Homespun Style Faces New York City Test,"Chick-fil-A, the fast-food chain that has amassed a cultlike following but also controversy, is opening its first stand-alone location Saturday in New York City.",20151002
14,Markets,Google Establishes Alphabet Holding Company,"Google said its reorganization into a holding company called Alphabet is complete, a move the Internet giant hopes will highlight the profitability of its main online advertising businesses while giving more speculative new projects freedom to grow.",20151002
15,Business,Kinross Gold Investigated for Corruption Allegations,The U.S. Securities and Exchange Commission and the Justice Department are investigating allegations of corruption at Kinross Gold Corp.’s West African facilities,20151002
16,Slideshow,"The Good Views, and Bad Views, About the Islanders New Home","In its effort to transform itself into a home for the New york Islanders, Brooklyn’s Barclays Center has been forced to design some unconventional seating arrangements.",20151002
17,U.S.,Missouri Gov. Commutes Execution Sentence,"Missouri Gov. Jay Nixon has commuted the sentence of a man scheduled to be executed next week, finding that the circumstances surrounding his case justified reducing his sentence to life without parole.",20151002
18,Tri-State Area,New Jersey Loses Chief of Transport,"New Jersey Transportation Commissioner Jamie Fox resigned Friday, saying it was time to return to the private sector.",20151002
19,Weekend Profile,A Regular Joe for a Real Estate Honcho,"A down-to-earth approach, along with frankness and political adeptness, make John H. Banks III a good fit in his new job as president of the Real Estate Board of New York.",20151002
20,WSJ Logistics Report,Next Step for ConAgra: Streamlining Its Supply Chain,"After jettisoning unprofitable private-label business and revamping its headquarters operation, ConAgra CEO Sean Connolly turns his sights on the company’s supply chain.",20151002
21,Business,Sbarro Seeks New Life Beyond the Mall,"The chain of Italian eateries, which emerged from its second bankruptcy last year, is betting that it can build a comeback by opening stand-alone pizzerias and reducing its reliance on declining mall traffic.",20151002
22,New York,College Students Protest Prison Investments,Some student groups at Columbia and Wesleyan universities are among a growing number of activists who have called on campus-governing boards to move university investments out of private-prison companies.,20151002
23,Middle East,Syria Foreign Minister Says Airstrikes ‘Useless’ Without Coordination,Syria’s foreign minister said that airstrikes in his country wouldn’t be effective unless they were coordinated with Syrian armed forces on the ground—as Russia was doing.,20151002
24,U.S.,Tobacco Issue Puts Trade Pact at Risk,A U.S. proposal to prevent the tobacco industry from suing foreign governments over antismoking measures threatens to imperil congressional support for a proposed 12-nation Pacific trade agreement.,20151002
25,Latin America,U.S. Charges Venezuelan Ex-Officials with Drug Trafficking,"U.S. judges have unsealed indictments charging two former top Venezuelan police officials with drug trafficking, an action likely to fuel further tensions between Washington and embattled Venezuelan President Nicolás Maduro.",20151002
26,Business,UAW President Faces Restive Membership,UAW President Dennis Williams is facing a membership revolt at Fiat Chrysler and little chance of wringing a richer contract from the auto maker after his tentative deal was soundly rejected by union members.,20151002
27,Review & Outlook,The Big Jobs Miss,The hiring slowdown has now stretched into three months.,20151002
