,section,headline,summary,date
0,World,Maldives’ Ex-President Sentenced to 13 Years in Prison After Disputed Trial,"A former president of the Maldives, Mohamed Nasheed, was convicted and sentenced to 13 years in prison after a quick and disputed trial that raised fears of more instability in the Indian Ocean nation.",20150313
1,The Weekend Profile,"In Grief, Gwen Carr Steps Forward","Since her son, Eric Garner, died on Staten Island in a confrontation with police, Gwen Carr has retired as a subway train operator to devote more time to what she sees as a continuation of the civil rights movement.",20150313
2,Latin America,Dismissal of Two Mexican Journalists Draws Accusation of Attack on Media,A leading Mexican journalist who uncovered an alleged conflict of interest involving the purchase of a mansion by the wife of President Enrique Peña Nieto said Friday that the firing of two members of her investigative team is an attack on press freedom.,20150313
3,World,NZ Health-Care Worker Tested for Ebola,A health-care worker who recently returned from Sierra Leone where they were treating Ebola patients is in isolation in a hospital in New Zealand as officials await word of whether or not the person suffering from the virus.,20150313
4,Business,Leica Survives the Digital Shift,"Camera maker Leica has struggled with the death of film, but now it has a lucrative niche: digital, retro cameras.",20150313
5,Crime,Roommate Takes Blame in Laser-Pointing Case,The Bronx district attorney handed off the case to the U.S. attorney’s office in Manhattan on Friday as a second person confessed to pointing a laser at aircraft earlier this week.,20150313
6,Politics,Bridge Probe Could Wrap Up Soon,U.S. Attorney Paul Fishman’s investigation into lane closures at the George Washington Bridge and other alleged abuses at the Port Authority of New York and New Jersey is expected to wrap up in coming weeks after more than a year.,20150313
7,Business,Sponsors Seeing Green at St. Patrick’s Parade,"There is plenty of controversy surrounding Manhattan’s St. Patrick’s Day Parade, but sponsors says they are very pleased with their investment.",20150313
8,Slideshow,Photos: Through Leica’s Lens,"High-end camera producer Leica last year celebrated a century in business with a limited-edition model emblematic of its effort to bridge old and new. Included here, select images from the celebration of 100 years of Leica Photography.",20150313
9,Metro Money,The Down and Dirty on the Laundry Biz,": In New York, everyone’s trying to figure out a more efficient way to do everything, including the laundry. Shouldn’t getting a shirt cleaned be as easy as downloading a song?",20150313
10,Heard & Scene,Urban Legend Inspires New Film,The movie tells the story of a Japanese woman who died searching for the cash in the buried suitcase from the Coen brothers’ fictitious movie ‘Fargo.’,20150313
11,Education,Mandatory Race Talks Roil Elite New York City School,A new program to weave conversations about race into the school day has polarized parents at the elite Ethical Culture Fieldston School.,20150313
12,Weekend Investor,Schwab Is Going ‘Robo’ With Automated Advice,"With giant discount brokerage Charles Schwab launching its Intelligent Portfolios service this past week, the fledgling industry of automated investment advice is going mainstream.",20150313
13,Tri-State Area,Greater New York Watch: News Digest,A roundup of news from across the tri-state region.,20150313
14,Markets,Ukraine Seeks Debt Revamp,"Ukraine’s government told bondholders it is seeking to pay back less money than it owes, taking an early step toward what is expected to be a bruising restructuring of as much as $20 billion of debt.",20150313
15,Golf Journal,Where 45-Year-Old Golf Pros Go,"The Sunbelt Seniors Tour is a Tin Cup netherworld for golfers too old for the PGA Tour and too young for the Champions Tour, which most aspire to.",20150313
16,Business,Business Briefs: News Digest,"The chief operating officer of Snapchat has left, and more.",20150313
17,Markets,Financial Briefs: News Digest,"UBS Chief Executive Sergio Ermotti’s pay increased for 2014, and more.",20150313
18,Business,GM Settles Ignition-Switch Case,"The family of a Georgia woman whose death helped set off a widespread recall crisis at General Motors over defective ignition switches accepted an offer from the auto maker’s compensation fund, ending a lawsuit against the Detroit auto maker.",20150313
19,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of March 14, 2015.",20150313
20,Business,"Current, Former Ecopetrol Employees Charged With Bribery","Colombian authorities this week arrested six current and former employees of the state-run oil company Ecopetrol SA, charging them with accepting bribes from the oil services firm PetroTiger Ltd.",20150313
21,Media & Marketing,"Streaming ‘Seinfeld’ for $500,000 a Show?",Sony Pictures Television is in advanced talks to sell reruns of “Seinfeld” to an online video service and expects to have a deal wrapped up in the next few weeks.,20150313
22,World,World Watch: News Digest,"Liberia’s president offered aid to firms affected by the Ebola crisis, and more.",20150313
23,Middle East,"For Now, Sectarian Calm in Freed Iraq Town",Sunni returnees to Al Alam in Tikrit region say they are pleased to be freed from Islamic State—even though Shiite militiamen played a major role.,20150313
24,U.S.,Police Chasing ‘Scores’ of Leads in Ferguson Shooting of Two Officers,"Law enforcement has been chasing ’scores’ of leads but has made no arrests in the shooting of two Ferguson, Mo., police officers early Thursday morning, according to local police.",20150313
25,U.S.,Ferguson Council Candidates Vow Change,"About a mile from the site of seemingly endless clashes between police and protesters in Ferguson, Mo., a slate of candidates for City Council talk frankly about how to mend their community.",20150313
26,New York Mets,Uh-Oh: Wheeler to Miss Spring Start With Elbow Tenderness,Mets general manager Sandy Alderson said Zack Wheeler pitched through tendinitis in his elbow last year. The team expects Wheeler to skip just the one turn and doesn’t plan to send him for an MRI.,20150313
27,Egypt,Gulf States Pledge Aid to Egypt,"Saudi Arabia, Kuwait, U.A.E and Oman promise an additional $12.5 billion in aid and investment, but U.S. demurs to offer new funds amid concerns about the pace of Egypt’s political reforms.",20150313
