,section,headline,summary,date
0,US Page One,What's News: Business & Finance,"What's News: Business & Finance Top Stories for Aug. 11-12, 2012",20120810
1,Sentiment Tracker,Fried and Dried Nationwide,"The online buzz about the record July temperatures and the resulting drought in farm states, which has driven up food prices world-wide.",20120810
2,None,Pepper...and Salt,Pepper...and Salt,20120810
3,Graphics,Influence Makers,Online news sites are playing an influential role this year in how voters see the campaign by giving Democratic and Republican bloggers the ability to frame everything from economic news to stump speeches.,20120810
4,Opinion,Pepper...and Salt,"Pepper...and Salt for the week of August 6—August 11, 2012.",20120810
5,Graphics,ForeXcasts: Tracking Banks' FX Predictions,DJ FX Trader surveys the top FX banks and tracks their forecasts for major currency pairs.,20120810
6,Play of the Week,Throwing Mud in a Nasty Campaign,"Priorities USA Action, the pro-Obama super PAC goes from negative to inflammatory.",20120810
7,None,What's News: World-Wide,"What's News: World-Wide Top Stories for Aug. 11-12, 2012",20120810
8,Today's Markets,Blue Chips Continue March Higher,"Stocks rallied into Friday's close, with the S&P 500 capping its longest streak of gains since late 2010.",20120810
9,Business,"For Chesapeake, a Question on Reserves","Chesapeake Energy submits less of its oil and gas reserves to third-party verification than competitors, raising investor concerns that the company's reserve estimates may be overly aggressive.",20120810
10,N.Y. Mets,Yankees Beat Up on Sloppy Blue Jays,"And just like that, the New York Yankees have put together a little winning streak—though their latest win had more to do with the bungling play of the Toronto Blue Jays.",20120810
11,N.Y. Jets,"On the Field, Jets Not as Exciting","If their opening game of the preseason, a 17-6 loss to the Cincinnati Bengals on Friday, was any indication, the New York Jets will be a far more interesting team off the field this season than they will be on it.",20120810
12,The A-Hed,Olympic Artistry Can Lead to Afterlife in Art,"The Art of the Olympians museum in Fort Myers, Fla., a two-year-old institution, celebrates the creative talents of Olympians past and present.",20120810
13,Photos,Olympian Art,Olympians are quite an artistic bunch. See some artwork for past Olympic athletes.,20120810
14,Photos,Parents of War's Casualties Find a Place to Retire,"American Gold Star Manor, a 348-unit residential complex, is slowly returning to its 60-year mission as the only dedicated retirement home for the bereaved parents of the nation's war dead.",20120810
15,Open House,Diverse Kensington Keeps Stirring the Mix,"The Brooklyn neighborhood of Kensington may be somewhat off the beaten path, but it is increasingly on the radar.",20120810
16,Bookshelf,Photo-Op: Wallflower Blues,"""The Rolling Stones 1972"" captures the band in their onstage pomp—Mick Jagger in mid-leap, the cuffs of his shimmery velvet jumpsuit flaring, Keith Richards in the glow of a cherry-red spotlight—and offstage torpor.",20120810
17,New York Region,Path Clears for H&H,A Long Island businessman who had said he intended to open an H&H Bagel shop in downtown Manhattan has agreed to change the name of the cafe.,20120810
18,London Olympics,Burroughs Wins Wrestling Gold,The 24-year-old wrestler from southern New Jersey took down Iran's Sadegh Goudarzi in the 163-pound weight class final.,20120810
19,Brunch Box,A Vision of Mexican Fare,"Fonda, an authentic Mexican restaurant in Manhattan's Alphabet City, unveiled an updated brunch menu this year.",20120810
20,Europe,Tunnel Plan Is Road Map to Bloc's Woes,"Transportation project delays underline Europe's struggles in linking up its national transport networks, which requires the coordination of national governments, state agencies, private companies and European bureaucrats.",20120810
21,Metro Money,When the Shrink's Away...,"Therapists have been taking off the dog days of summer ever since Freud scheduled August retreats to escape his crazy patients. But here in the city, it's more intense, because we rely so much on our analysts.",20120810
22,New York Sports,The Forgotten Marathon Man,New Yorker Johnny Hayes won the 1908 Olympic marathon by finishing second. The 'winner' had collapsed from exhaustion several times and had to be helped up. He was disqualified.,20120810
23,New York Politics,Cuomo Defends 'Talking Points',New York Gov. Andrew Cuomo on Friday brushed aside a report that his administration had ghostwritten speeches delivered by elected officials praising his record.,20120810
24,New York Culture,Venerable Gallery in Modern Move,"New York's oldest art gallery is synonymous with the staid back rooms of Midtown art dealers, where the works of Old and New World masters trade hands in quiet, carpeted surroundings.",20120810
25,New York Politics,"Bloomberg, Liu Trade Barbs","Mayor Bloomberg accused Comptroller John Liu of hypocrisy, arguing it's duplicitous of the potential mayoral candidate to complain about companies that owe the city money when his campaign is refusing to pay more than half a million dollars in city fines.",20120810
26,New York Region,Cuomo Down on Tappan Zee Toll Hike Plan,"Just days after New York Gov. Andrew Cuomo's staff defended raising tolls on the Tappan Zee Bridge to as much as $14 to pay for the bridge's replacement, the governor himself called the rate ""too high.""",20120810
27,Marvels,Looking Beyond the Love Drug,"Could one hormone connect us? Research shows it isn't so simple, writes Holly Finn.",20120810
28,Word Craft:,Putting the Reader to Work,"Jonathan Evison, author of ""West of Here"" and ""The Revised Fundamentals of Caregiving,"" on making readers part of a dialogue with the author.",20120810
29,Visualizer,A Salute to the Spider,"""Spiders Alive!"" at New York's American Museum of Natural History, delves into the science of the eight-legged arachnids.",20120810
30,Icons,Twins' Singular Animations,"The Quay Brothers bring their very particular, sometimes creepy world to New York's Museum of Modern Art.",20120810
31,Moving Targets,"Thanks, but You Can Keep Your Nice Day",Joe Queenan says it's high time to retire some irritating phrases.,20120810
32,N.Y. Mets,Mets Eager to See Which Santana Shows Up,Johan Santana is scheduled to come off the disabled list and start Saturday night for the New York Mets against the Atlanta Braves. How he fares between now and the end of the season will give the Mets a much better idea of what kind of pitcher they will have going into 2013.,20120810
33,Creating,"Sought by Art Stars, Famed for Frames",Yasuo Minagawa and his small staff hand make minimalist wooden frames for some of the biggest names in the art world.,20120810
34,N.Y. Yankees,Covering the Enigma That Is Ichiro,"When the New York Yankees traded for Ichiro Suzuki, they also got his media entourage tagging along.",20120810
35,N.Y. Giants,Giants' Austin Is on the Field at Last,"Marvin Austin, a 23-year-old defensive tackle, hasn't played a meaningful down in two years—first due to an NCAA suspension that cost him his last college season, then because of injury. Now he's back with the New York Giants.",20120810
36,Mind & Matter,Can a Rat Feel My Pain? The Riddle of Empathy,Matt Ridley on what a rodent rescue says about human behavior.,20120810
37,Take a Number,Dickey Nearing Gooden and Seaver Territory,"With another masterful performance on Thursday night against the Marlins, R.A. Dickey joined an elite fraternity of great New York Mets starters. He recorded his sixth double-digit strikeout game of the season, a feat no other Met has done in 20 years.",20120810
38,Week in Ideas,Week in Ideas: Christopher Shea,"In this column: human ""organs"" on a chip, the high cost of spam and how guilt predicts leadership skills.",20120810
39,IPOs,Lehman to Take Archstone Public,"Lehman filed plans to take apartment giant Archstone public in a major step toward unwinding its largest real-estate investment, which helped undo the investment bank in 2008.",20120810
40,Ideas Market,Week in Words,"Erin McKean's field guide to unusual words in this week's Wall Street Journal looks at Époisses, wormholes, hydrazine and Mobot.",20120810
41,Heard on the Field,Feliciano May Actually Pitch for the Yankees,"Roughly a year after rotator-cuff surgery, New York Yankee reliever Pedro Feliciano is close to making a surprising return. Feliciano threw an inning in his first official rehab appearance Friday.",20120810
42,N.Y. Jets,Kicker Tries to Regain His Footing,"Cut loose by the Rams, Josh Brown is in the New York Jets' camp to challenge incumbent kicker Nick Volk or, at the very least, try to impress any team looking for help.",20120810
43,Babble & Squeak,A Pop Quiz in Krzyzewski 101,Can you match U.S. men's basketball coach Mike Krzyzewski's quote with the opponent he was referencing?,20120810
44,Europe,German Coalition Split on Gay Rights,A debate in Germany over whether gay couples in civil unions should receive the same tax and other government benefits as married heterosexuals has created a public rift in Chancellor Angela Merkel's center-right coalition.,20120810
45,Economy,Hard Times Spread for Cities,Rising health and pension costs top the list of woes for municipalities that are struggling to recover from the recession.,20120810
46,London Olympics,Wait—Stop the Olympics! Howard Is a Laker,"A blockbuster NBA trade sending Dwight Howard to the Los Angeles Lakers overshadowed the U.S.'s 109-83 victory over Argentina, which advanced the Americans to Sunday's gold-medal game against Spain.",20120810
47,Business,Prices Surge as Drought Stunts Corn Crop,Federal forecasters expect record corn prices as a widespread drought put the nation on track to have its worst crop in nearly two decades.,20120810
48,Essay,How to Be a Better Procrastinator,"Don't be fooled: People who dawdle are often very productive. They just need to refine their delaying tactics, writes John Perry.",20120810
49,Essay,In Praise of the Copycats,"Far from killing creativity, imitation spurs innovation in industries like fashion, finance and football.",20120810
50,Business,Giant Helium Reserve Awaits Likely Closure,One of the world's largest reserves of helium could be shut down as early as next summer unless Congress passes legislation to exempt the stockpile from the sunset provision of a 1996 law.,20120810
51,Business,Lenders Sued in Colonial Bank Failure,"The FDIC sued 11 major banks, alleging they misled failed Colonial Bank when they sold the Alabama mortgage lender $388 million in mortgage-backed securities.",20120810
