,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20110124
1,WSJ Flash Interactive,Stanley Ho's Gambling Empire,"Stanley Ho, the aging casinos magnate of Macau, has divided his vast gambling empire among rival factions of his sprawling family. See a timeline of the business.",20110124
2,WSJ PDF Document,Appellate Court Ruling on Chicago Ballot,The Illinois Appellate Court issued a split decision Monday afternoon saying that Rahm Emanuel is not eligible to run for Chicago mayor. Read the ruling.,20110124
3,Markets,"RadioShack, TIB Financial: Biggest Price Decliners (RSH, TIBB)",Markets Data Center: Biggest Price Decliners.,20110124
4,WSJ Flash Interactive,Terror in Russia,See a timeline of terrorist acts in Russia since 1999.,20110124
5,Photos,Jaipur Literature Festival,"Some snapshots of the ongoing gathering of literary luminaries in India's Pink City, Jaipur.",20110124
6,New York Sports,"Sabres 5, Islanders 3",Gerbe's third-period tie-breaker dashes Isles' hopes of beating Sabres in three straight.,20110124
7,Opinion,"Come On, Medical Care Is Never Free","Your otherwise informative Informed Patient article on Jan. 18 is encumbered with a headline unbefitting the Journal: ""Unexpected Limits of New, Free Preventive Care."" No goods or services are free.",20110124
8,Opinion,Pepper...and Salt,Pepper...and Salt,20110124
9,US Page One,What's News: Business & Finance,"What's News: Business & Finance Top Stories for Jan. 24, 2011",20110124
10,None,What's News: World-Wide,"What's News: World-Wide Top Stories for Jan. 24, 2011",20110124
11,Decos and Corrections,Corrections and Amplifications,"Corrections & Amplifications for January 24, 2011.",20110124
12,Markets,Yen Drives Japan Export Stocks,"Japanese stocks rose on a positive sales outlook from Honda and the euro's appreciation against the yen, while metals stocks led the Chinese market lower.",20110124
13,Business,Virgin Blue Warns of Profit Drop,Virgin Blue forecast a sharp fall in fiscal first-half profit in part due to severe flooding and a booking system outage.,20110124
14,New York Politics,Montclair Superintendent Proposes Tax Increase to Preserve Schools,"Frank Alvarez, Montclair's superintendent of schools, said at a school board meeting that school closings can be avoided with a number of cuts and a tax increase of less than 1%.",20110124
15,Technology,Facebook Alters Tool in German Privacy Deal,"Facebook ended a privacy dispute with German regulators by agreeing to change the way it handles the personal data of non-users of the social network via its ""Friend Finder"" feature.",20110124
16,Today's Markets,Dow Ends Just Shy of 12000,"Stocks rallied on good earnings, pushing the Dow Jones Industrial Average within a hair of a return to the 12000 milestone. The blue chips 108.68 points, the biggest jump in almost two months, to 11980.52.",20110124
17,Technology,Intel Bolsters Buyback Plan,Intel's board authorized the company to buy back another $10 billion in stock as the chip maker seeks to return cash to shareholders and resurrect a depressed stock.,20110124
18,Europe,Irish Opposition Calls for Early Election,Ireland's two main opposition parties urged the Fianna Fail-led minority government to fast-track legislation for the country's international bailout and to dissolve parliament by Friday to facilitate a general election in February.,20110124
19,Business,"American Airlines, Sabre Delay Litigation","AMR's American Airlines and Sabre Holdings agreed to put litigation between the two companies on hold until June 1, as the airline and fare distributor debate how airplane tickets are distributed and sold to consumers.",20110124
20,Opinion,Stephens: Why I'll Miss Keith Olbermann,America does better when its political debates descend into honest brawls.,20110124
21,Politics,Budget Panel Chief Makes Opening Bid,"House Budget Panel Chairman Paul Ryan called for spending cuts in exchange for an agreement to raise the U.S. debt limit, in an opening move in budget negotiations with the Obama administration.",20110124
22,Technology,Qualified Success Claimed Against Computer Worm,Cybersecurity experts combating the Conficker worm claimed qualified success but said millions of computers world-wide were still infected by the malicious software.,20110124
23,Law,Modec Finds No FCPA Violations at Ghana Oilfield,"Modec Inc., the contractor allegedly at the heart of a potential foreign bribery scandal off the coast of Ghana, said in a statement it found ""no evidence of any violation"" in its part of the joint venture.",20110124
24,Photos,Sag Harbor's Photogenic Burger,"LT Burger, which features photo-ready burgers and imaginative milkshakes, offers a warm respite from the frigid and deserted streets of the Hamptons in winter.",20110124
25,Markets,"BofA, Dynasty End Suit Over Advisers' Move",Dynasty Financial Partners has settled a legal dispute with Bank of America involving a team of breakaway advisers from BofA's U.S. Trust private bank.,20110124
26,Asia,Vietnam Inflation Surges,"Vietnam's inflation posted another double-digit rise ahead of the Lunar New Year, adding pressure on authorities to raise interest rates to slow the nation's growth and curb pressure on its currency.",20110124
27,Business,E-Cigarette Industry Wins Federal Court Victory,"The fledgling electronic-cigarette industry scored another victory against the Food and Drug Administration in federal court Monday, potentially setting the stage for the battery-powered devices to be regulated like conventional tobacco products.",20110124
28,Sports,North Face Deal Signals Rise of Freeskiing,The United States Ski and Snowboard Association plans to sign a lucrative deal with outfitter The North Face Tuesday.,20110124
29,Management,RadioShack CEO to Retire,RadioShack said Chairman and Chief Executive Julian Day will retire in May. The electronics retailer also projected disappointing fourth-quarter earnings.,20110124
30,Photos,"Strikes, Protests in Tunisia","Tunisia's interim government is struggling to establish control over an agitated nation amid sustained public protests and strikes, adding to uncertainty about what so far has been a peaceful transition since the surprise ouster of President Zine al-Abedine Ben Ali.",20110124
31,Africa,Ghailani to Be Sentenced in Embassy Bombings,"Former Guantanamo detainee Ahmed Khalfan Ghailani didn't know the extent of -- or his role in -- a 1998 conspiracy to bomb two U.S. embassies in Africa until after he had left Tanzania, his lawyers said in documents unsealed Monday.",20110124
32,Health,"Amgen Reports Higher Profit, Possible Acquisition","Amgen reported that its fourth-quarter profit grew 9.8%, despite slow initial sales of its new osteoporosis drug, and said it agreed to buy a privately held biotech company for up to $1 billion.",20110124
33,Markets,Financial Briefing Book: Jan. 25,Financial Briefing Book: Jan. 25,20110124
34,Politics,"California, EPA to Work on Joint Auto Standards","California state officials have agreed to work with federal officials to develop new greenhouse-gas standards for cars and light-duty trucks built for 2017 through 2025, following weeks of pressure from the auto industry.",20110124
35,Business,Rock-Tenn to Buy Smurfit for $3.5 Billion,Rock-Tenn agreed to purchase Smurfit-Stone Container for $3.5 billion in cash and stock just seven months after Smurfit emerged from bankruptcy proceedings.,20110124
36,Options,Smurfit Options Trades Raise Analyst Brows,"Smurfit-Stone's thinly traded options hit three consecutive volume highs last week, a few days before Norcross, Ga., packaging company Rock-Tenn said it would buy the company.",20110124
37,Markets,"Whiting USA Trust, Mecox Lane: Biggest Price Decliners (WHX, MCOX)",Markets Data Center: Biggest Price Decliners.,20110124
38,Markets,"JPMorgan Chase, iShares Russell 2000: Money Flow Leaders (JPM, IWM)",Markets Data Center: Money Flow Leaders.,20110124
39,Markets,"Smurfit-Stone Container, Clinical Data: Biggest Price Gainers (SSCC, CLDA)",Markets Data Center: Biggest Price Gainers.,20110124
40,Health,Charles River Replaces Two Board Members,Pharmaceutical research firm Charles River Laboratories is replacing two board members after facing pressure from investors critical of the company's capital-allocation plans.,20110124
41,Photos,Photos of the Day,"In today's pictures, Miami police officers mourn fallen comrades, India prepares for Republic Day, the Steelers advance to the Super Bowl and more.",20110124
42,Earnings,CSX Net Rises on Higher Volume,"CSX Corp. said Monday its fourth-quarter profit climbed 42% as the company reported volume growth for nearly all markets it serves, which helped results top Wall Street's expectations.",20110124
43,Photos,When Pauper Burials Are Too Costly,"Communities have long provided simple burials for the indigent or unidentified, but cash-strapped jurisdictions are now trimming subsidies, raising fees or switching to cremation.",20110124
44,Business,Canada's Crude Draws China's Interest,Canadian National Railway and some Chinese companies are in talks about possible exports of crude oil produced in Saskatchewan.,20110124
45,Deal Journal,Chinese Banks Seek to Broaden Client Base,"China's investment banks are participating in multibillion-dollar fund-raising efforts involving foreign clients because of their access to Chinese investors. But big companies looking to raise money want access to a wider group of investors, so Chinese firms are looking at ways to offer that.",20110124
46,Asia,Japan's Kan Calls for Cooperation,"Japanese Prime Minister Naoto Kan called for cooperation as he opened this year's parliamentary session, even as opposition lawmakers look to sharpen their attacks.",20110124
47,Markets,Saudi Comments Push Oil Lower,"Oil futures finished at their lowest price in more than a month after the oil minister of Saudi Arabia said he expects prices to remain unchanged, raising concerns that the world's largest crude exporter could increase production.",20110124
48,Business,United Western Bank Calls Seizure Premature,Federal regulators' seizure of United Western Bancorp's subsidiary bank could push the Denver holding company into bankruptcy and scuttled an attempt to save the bank without using government funds.,20110124
49,Heard on the Street,Tech Stalwart,"Buyers at these levels better hope Gemstar's fate doesn't befall Rovi. Expectations that electronic TV guides would one day prove pivotal, including for advertising, drove Gemstar stock above $100 a share during the dot-com boom. But after the bust, it returned to Earth—falling as low as $2.36.",20110124
50,Markets,Haven Seekers Boost Gold,"Political turmoil in Ireland, global inflation concerns and a large inflow into the world's biggest gold fund supported the metal's price.",20110124
51,World Stock Markets,World Stocks Gain Ground,"European stocks finished mostly higher, tracking an upswing on Wall Street, and most Asian indexes rose too.",20110124
52,Business,Barclays Mulls Bonds for Bonuses,"Barclays is considering paying about 1,000 senior bankers part of their bonuses in bonds that could convert to equity in times of stress, a person familiar with the matter said.",20110124
53,Earnings,Philips's Profit Misses Expectations,"Dutch electronics company Royal Philips Electronics cautioned that consumer sentiment remains subdued in mature markets and it is relying on emerging markets to drive growth, as it posted lower than expected net profit for the fourth quarter.",20110124
54,Economy,Services Drive Euro-Zone Growth,"The euro zone's private sector grew at the fastest pace for six months in January, as a surge in Germany and solid growth in France more than offset weaker performers.",20110124
55,Europe Markets,European Stocks Inch Upward,"European stocks finished mostly higher, tracking gains on Wall Street, while Russian shares extended losses on news of an explosion at Moscow's busiest commercial airport.",20110124
56,Health,Novartis to Buy Genoptix,Novartis said it is acquiring U.S. laboratory diagnostics services company Genoptix in an all cash offer worth $470 million.,20110124
57,Asia,Price Rise Presses Singapore Bank,"Consumer prices in Singapore rose faster than expected in December, prompting some analysts to say that the central bank may tighten policy again in April.",20110124
58,Economy,Hungary Raises Interest Rate,"Hungary raised its policy rate for the third time in three months, as expected by most analysts and market players, due to inflation worries.",20110124
59,Asia Business,Kirin to Form Soft-Drink Alliance,Kirin agreed to form a soft-drink joint venture with one of China's biggest drinks companies.,20110124
