,section,headline,summary,date
0,Election 2016,Appeals Court Won’t Block Arizona Ballot-Collection Law,"The ruling means get-out-the vote groups won’t be able to collect ballots from voters and deliver them to the polls, a method often used in minority communities.",20161028
1,Heard & Scene,A Week of Fashion Dinners and Art Parties,"The 25th anniversary of the jewelry line Me&Ro, Carine Roitfeld celebrates her latest collection with Uniqlo and parties for the American Folk Art Museum, Independent Curators International and the Archives of American Art.",20161028
2,New York,NYU’s Hospital Super-Stormproofs Itself,"superstorm Sandy, which hit hard in 2012.",20161028
3,Politics,Anthony Weiner’s Problems Threaten to Disrupt Clinton Campaign,The FBI said Friday it was reopening a probe into Hillary Clinton’s emails after searching a device belonging to Anthony Weiner.,20161028
4,Heard on the Street,Soylent Suspends Sale of Powdered Product,"The technology industry’s once-favorite meal replacement company, Soylent, announced that it would suspend sales of its powdered food product after it made some customers sick.",20161028
5,Transit,Mike Pence’s Jet Had Faulty Device,"A device intended to automatically help slow aircraft upon landing wasn’t operating when a jet carrying Mike Pence skidded off a La Guardia Airport runway Thursday night, federal investigators said.",20161028
6,U.S.,Federal Officials Worry After Ammon Bundy’s Acquittal,Interior Secretary Sally Jewell said the acquittal of seven people who took over an Oregon wildlife refuge last winter reinforces her concern over the safety of her employees and reminded them to remain vigilant for any more such trouble.,20161028
7,Crime,Etan Patz Trial Witness Invokes Fifth Amendment,"The brother-in-law of defendant Pedro Hernandez, who is accused of kidnapping and killing 6-year-old Etan in 1979, refused to testify.",20161028
8,Politics,"In Long Island Race, Two Approaches to Change","As they push to take Rep. Steve Israel’s House seat, Democrat Tom Suozzi says he will challenge powerful interests in Washington and Republican Jack Martins says he’s a consensus builder.",20161028
9,Soccer,"Red Bulls, NYCFC Storm MLS Playoffs as East’s Top Two Seeds","Greater New York’s soccer rivals, the Red Bulls and NYCFC, enter the semifinals of the Major League Soccer playoffs this weekend as legitimate contenders for the 2016 MLS Cup. Here’s a guide to both teams.",20161028
10,Review & Outlook,Consumers Save the Economy,Growth pops up but business investment disappoints again.,20161028
11,Review & Outlook,A Fine FBI-Clinton Mess,Comey reopens the email probe 11 days before the election.,20161028
12,Business,"GE, Baker Hughes Could Reach Deal as Early as Next Week","Merger discussions between General Electric Co. and Baker Hughes Inc. are advancing and could result in a transaction as early as next week, people familiar with the matter said.",20161028
13,Review & Outlook,Charles Wolf Jr.,His work was a benchmark for intellectual honesty.,20161028
14,Opinion,The Progressive Mind and Poverty: A Wisconsin Case,Political careers like Russ Feingold’s depend on keeping people dependent on government.,20161028
15,Asia,Hyundai Merchant Marine Among Five Bidders for Hanjin’s U.S.-Route Assets,"Hyundai Merchant Marine and four other shipping groups submitted preliminary bids for the assets of Hanjin Shipping’s Asia-U.S. route, as Hanjin is broken up as part of a restructuring plan.",20161028
16,New York Jets,Fitzpatrick and the Jets Take Their “Belief” to Winless Believe-Land,"Given all their recent talk about who has belief in whom (or doesn’t), it’s fitting that the Jets are traveling this weekend to Cleveland, a city that has adopted the nickname “Believeland” thanks to the Cavaliers and Indians.",20161028
17,Commodities,Coal-Mining Company Ramaco Preparing to File for an IPO,"Appalachian coal-mining company Ramaco, which has yet to produce any coal, is preparing the industry’s first initial public offering in more than a year, coming at a time when coal prices have been rebounding sharply.",20161028
18,Middle East,ISIS Herds Civilians to Mosul as Human Shields,Islamic State fighters are forcibly relocating tens of thousands of people from villages around Mosul to use them as human shields and have begun systematically executing those who refuse.,20161028
19,Financial Regulation,U.S. Bank Regulator Notifies Congress of Major Data Security Breach,"The Office of Comptroller of Currency on Friday disclosed a data breach involving a former agency employee’s unauthorized removal of more than 10,000 records.",20161028
20,Cross Country,Take a Ride on the ‘Tide-tanic’: You’re Paying for It,Virginia Beach taxpayers will vote on whether to fund an extension a light-rail line that no one rides.,20161028
21,Opinion,Notable & Quotable: Before the Secret Ballot,‘For most of America’s history voting was a highly public act.’,20161028
22,U.S.,High Court to Review Transgender Bathroom Access at Public Schools,The Supreme Court said Friday it would review whether local schools must follow Obama administration guidance stating transgender students be allowed to use the restroom of their choice.,20161028
23,Tri-State Area,A Family Distiller Lifts a Glass to ‘Liquid Gold’,"Lisa Laird Dunn is trying to reawaken America’s palate to Laird & Co.’s apple brandy, which, according to company lore, was enjoyed by George Washington and sold by Abraham Lincoln when he ran a tavern in Illinois.",20161028
24,World,Russia Voted Off U.N. Human Rights Council,"Russia was ousted from the United Nations Human Rights Council in a vote by the 193-member General Assembly, the first time in the council’s 10-year history that a major world power was denied a seat.",20161028
25,U.S.,American Air 767 Aborted Takeoff in Chicago Due to Engine Issues,"An American Airlines Group Inc. Boeing 767 bound for Miami aborted its takeoff from Chicago’s O’Hare International Airport because of “an engine-related mechanical issue,” the carrier said.",20161028
