,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20120302
1,Graphics,Super Confuseday,"With the Republican presidential field still very unsettled, all eyes are on Super Tuesday.",20120302
2,Business,Recovery Firms Up for U.S.,The U.S. economy showed more signs of moving onto firmer ground Thursday.,20120302
3,Graphics,Recovery Shows Signs of Accelerating,"See data on jobs, industrial production, stocks, consumer confidence and the housing market.",20120302
4,World News,Two Convicted in 'Samaritan' Attack,A British jury convicted two men who posed as Good Samaritans and then stole from an injured Malaysian student during the London riots in August.,20120302
5,Economy,Economists Hit Manufacturing Plans,Proposals by Obama and Santorum to promote manufacturing are running into skepticism among economists who doubt modern factories can churn out many new jobs.,20120302
6,Open House,"Homes, Parks and Schools Are Bayside Draw","Bayside, a vibrant residential neighborhood in northeastern Queens, combines the access and advantages of city living with the ease and open spaces of the suburbs.",20120302
7,Heard on the Street,"Facebook, Twitter Play Space Invaders","To justify their huge valuations, Facebook and Twitter are trying to turn up the revenue dial. The risk is that this causes some users to tune them out.",20120302
8,Politics,Obama Calls Student in Contraception Fight,"President Barack Obama added a wrinkle to the controversy over government policy on contraception, telephoning to support a Georgetown University law student who has become the focal point for the debate over mandatory insurance coverage of birth control.",20120302
9,Economy,Spain Defies EU on Deficit,"Spain went back on its 2012 budget-reduction commitment to the EU, highlighting the difficulties of the efforts to tighten control over the finances of its member states.",20120302
10,Heard on the Street,Lessons From India's ONGC Sale Fiasco,Some very high hopes were dashed Thursday in India with the Oil & Natural Gas Corp.'s disastrous share auction.,20120302
11,The A-Hed,"Hello, Columbus: Schwarzenegger Still Big in Ohio","In Columbus, Ohio, the ex-governator is a youthful, larger-than-life bronze muscled icon—and the talk of the town.",20120302
12,Weekend Investor,This Week,The Dow Jones Industrial Average closed above 13000; U.S. home prices ended 2011 lower than they began the year; and  reported assets in 529 college-savings plans increased 4.4% last year.,20120302
13,Weekend Investor,Why Japan Is Looking Good,"The long-dormant market is on the move, but risks abound—especially for U.S. investors. Here's how to play it.",20120302
14,Weekend Investor,Playing the Profit Wave,A stall in near-record U.S. profit margins could favor investors in sectors and companies that can keep costs low or boost their sales.,20120302
15,Crystal Ball,Crystal Ball,What's ahead for U.S. manufacturing data?,20120302
16,Weekend Investor,Collecting Unpaid Insurance,Holocaust survivors are pursuing benefits owed to them for decades.,20120302
17,Asia,China Congress Buzz: Two Chiefs' Styles,"The inner party debate about China's future won't be on public view at the National People's Congress next week, but is encapsulated in the appearance of two provincial leaders, who represent contrasting development paths.",20120302
18,Family Value,The Art of Passing Along Art,Families who bought art in the 1950s and '60s are running into an unanticipated problem: collections that have appreciated so much that they now make up a large chunk of their estates.,20120302
19,U.S.,Greater New York Watch,"In Hartford, Connecticut, a plea deal is said to have been reached in a shuttle-bus death and in Queens, four people are in custody after a fatal shooting of a 20-year-old man.",20120302
20,Politics,Nuke Rules Advance Amid Signs of Divide,"U.S. safety regulators are preparing to set the first new rules for nuclear plants since Japan's tsunami-driven reactor meltdowns last year, but wider-reaching changes may face a higher hurdle.",20120302
21,In My Kitchen,Grant Achatz: Molecular Gastronomist,The molecular gastronomist behind Chicago's Alinea unwinds at home with pasta and Little Caesars.,20120302
22,New York Crime,Taxi Hate Crime Alleged,Morgan Stanley executive William Bryan Jennings has been charged with a hate crime related to an alleged stabbing of a New York City taxi driver of Middle Eastern descent in December.,20120302
23,Asia,Displaced Japanese Town Tries to Stay Intact,"Namie has survived through hundreds of years of wars, natural disasters and economic distress. But it is struggling to keep its identity after its 21,000 were evacuated during the March 2011 disaster, with little hope of returning soon.",20120302
24,New York Sports,Winning While Waiting,"Perhaps the most successful college basketball team in New York is one you've never heard of. One that plays its home games in a barely converted, former ice rink in downtown New Rochelle: the Monroe Mustangs.",20120302
25,N.Y. Mets,Sneak Peek of the Mets' Future at Spring Training,The Mets got a glimpse of their future Friday in their first intra-squad game of spring training.,20120302
26,The Intelligent Investor,"If You Liked Dow 13000, Try 1,339,410","Forget Dow 13000. With a different perspective, the blue chip average is actually much higher—or, conversely, much lower.",20120302
27,N.Y. Yankees,Frugal Yanks Face A Math Problem,Now that Hal Steinbrenner has announced that the Yankees will be at or under $189 million salary for 2014 and possibly beyond—the futures of many of the current Yankees are rendered in sharp relief.,20120302
28,N.Y. Knicks,Behold the Lin-Davis Experiment,"Positioning Baron Davis as point guard and Jeremy Lin as shooting guard during practice was largely an experiment, but coach Mike D'Antoni says he might pair the two in the Knicks backcourt to make the team even more efficient.",20120302
29,Heard on the Field,Burnett Out 8-12 Weeks After Freak Eye Injury,Former Yankees hurler A.J. Burnett will miss 8-12 weeks of playing time after bunting a ball into his right eye and the Giants re-signed receiver and return man Domenik Hixon Friday morning.,20120302
30,Autos,GM to Idle Volt Production,General Motors will halt production of its Chevrolet Volt battery-powered car for five weeks because of slow sales.,20120302
31,New York Region,'Spider-Man' Sparks Flying,"Ousted ""Spider-Man"" director Julie Taymor fired a new volley at the show's producers Friday, with a court filing describing, among other things, a meeting at which Bono arrived drunk.",20120302
32,Smartmoney Saturday,Honing in on Lost Goods,"Stolen property may be a growing concern for New Yorkers. Robberies are up 9% year-to-date and burglaries, nearly 11%, according to the New York Police Department.",20120302
33,New York Politics,Connecticut Considers New Election Rules,"Connecticut residents may soon be able to register to vote online and in person on Election Day, if new voting modernization proposals are passed by state lawmakers.",20120302
34,Metro Money,"The Art Scene, Then and Now","There's a sense that the artist's life circa 2012 is more of a slog than back in the '70s. Metro Money recently met for coffee with two artists who swapped stories about landing in New York, then and now.",20120302
35,Asia,Japan Nuclear Tests Fail to Ease Fears,"Japanese authorities have introduced stress tests for all nuclear reactors in the country in an effort to ease public worries over nuclear-power safety, but the tests are being called inadequate by some.",20120302
36,Politics,Ohio's Leader Plays His Own Game,Republican Gov. John Kasich endorses no one as the state gets ready for its starring role in Super Tuesday.,20120302
37,Reporter's Journal,"Testing Donor's Intent, 350 Years Later","A 35-acre plot of seaside land is at the center of a legal battle that has roiled the usually quiet, historic town of Ipswich, Mass.",20120302
38,On the Stump,The Maine Chance; Equal-Opportunity Attack PAC,"Snowe's departure sets off a scramble to replace her, plus a PAC unlike any other, and Huntsman snubbed.",20120302
39,Play of the Week,Dr. Paul's Caucus Fever,Ron Paul has set his sights on caucus states such as Idaho to increase his delegate tally. Super Tuesday will be a critical test of the strategy.,20120302
40,Photos,Where There's a Will,"Three-and-a-half centuries ago, a wealthy Massachusetts merchant bequeathed a 35-acre plot of seaside land to 'the free scoole of Ipswitch.' Now that land is at the center of a legal battle roiling a historic town.",20120302
41,Technology,Dish Network Is Dealt Setback,"Dish Network's hopes to start building a new wireless network have been dealt a setback by the FCC, which denied the satellite-TV provider's request for a needed waiver and opted instead for a formal deliberation that will take until the end of the year.",20120302
42,Heard on the Field,October Is About to Get Longer in the Majors,"Major League Baseball will expand its playoffs to 10 teams from eight this fall. Plus, the Saints are in trouble over an alleged bounty scheme.",20120302
43,Visualizer,A Feast of Research,Striking imagery derived from research is on view at New York's American Museum of Natural History.,20120302
44,Opinion,Jenkins: The Putin Puzzle Revisited,Surrendering absolute power is to become absolutely vulnerable.,20120302
45,Opinion,Noonan: We're More Than Political Animals,"The dangers of struggle, and of trying to come across as normal.",20120302
46,Opinion,James Q. Wilson In His Own Words,Excerpts from the late social scientist's op-eds in The Wall Street Journal.,20120302
47,Photos,"Lanvin, Fall/Winter 2012","Alber Elbaz has had a glorious run at Lanvin for the past 10 years, so he threw an anniversary party on Friday night in a huge Left Bank warehouse near the Seine river, writes the Journal's Christina Binkley. Below, some looks from the 2012 Fall/Winter collection.",20120302
48,The One Sheet,Best Men's Clothes From Paris Shows,Our guide to the handsomest trends and accessories from the French fall collections.,20120302
49,Business,Redstone to Attend Viacom Annual Meeting,"Viacom Chairman Sumner Redstone has decided to attend Thursday's annual meeting, after resolving a conflict that was expected to prevent his attendance.",20120302
50,House Tour,Welcome to the Jungle House,How a 1950s Miami box was transformed into an Edenic retreat worthy of Gauguin.,20120302
51,60 Seconds With,Murray Moss,New York's doyen of design has abandoned his iconic SoHo storefront—and traditional retail.,20120302
52,Ideas Market,Week in Ideas: Christopher Shea,"On the agenda: Pop-up bee robots, BMW-driver ethics and women who choose plastic surgery.",20120302
53,Business,Argentine Province Gives YPF Production Ultimatum,Chubut Province Governor Martin Buzzi has given oil-and-gas company YPF seven days to present plans to raise production at three fields in the Argentine province or lose its concessions.,20120302
54,U.S.,Tank Plant Takes Cover Amid Military Cuts,"Worries at a York, Pa., tank plant reflect broader national concerns as the Pentagon sets about cutting $487 billion over the next decade.",20120302
55,Gear & Gadgets,Putting Pen to Tablet,The apps and tools to help you rediscover handwriting in the digital age.,20120302
56,Technology,FCC to Seek Comment on Cellphone Interruption,"The FCC said it will seek comment on whether to allow government agencies to block cellphone services ""for the purpose of ensuring public safety.""",20120302
57,Review,"Potato-Potahto, Missouree-Missourah","Ahead of Super Tuesday, politicians can learn the local lingo. Talk like a sourdough in Alaska, a bin yah in Georgia.",20120302
58,Review,What Revelation Reveals,"It is the Bible's strangest book. Even stranger, it was only one of many now forgotten ""books of revelation.""",20120302
59,The Numbers Guy,Death Gets in the Way of Long-Life Predictions,"A new research paper, and a census surprise, are calling into question some long-held beliefs about a morbid bit of math: how much mortality rates increase with age, writes Carl Bialik.",20120302
60,Opinion,France's Class Warrior,François Hollande says his proposed 75% tax rate is 'patriotic.',20120302
