,section,headline,summary,date
0,Capital Journal,Trump Tries Taking On a New Role: Optimist,"In the year since President Donald Trump took office, voters have frequently seen the angry Trump, the divisive Trump, and occasionally the reserved Trump. On Tuesday night, the president wanted voters to see something different: the optimistic Trump.",20180130
1,Politics,Democrats Spurn Trump’s Vision of America,"Democrats responded to President Donald Trump’s first State of the Union speech by describing his initial year in office as one defined by anxiety and fear, with the White House pitting Americans against one another and encouraging the nation’s darkest impulses.",20180130
2,U.S.,Trump Signs Executive Order to Keep Guantanamo Bay Open,"President Donald Trump signed an executive order Tuesday directing U.S. military officials to keep Guantanamo Bay operating, reversing a 2009 order by former President Barack Obama to close the facility.",20180130
3,Politics,Victor Cha Won’t Be U.S. Ambassador to South Korea,"The Trump administration is searching for a new candidate to be the ambassador to South Korea, after U.S. officials said its previous pick, Victor Cha, is no longer under consideration.",20180130
4,World,Iran Sentences Iranian-American on Spying Charges,"Karan Vafadari, a wealthy property owner, was sentenced to 27 years in prison, 124 lashes, and had all his assets confiscated. His wife was sentenced to 16 years in prison.",20180130
5,Politics,Mueller Seeks Interview With Ex-Spokesman for Trump’s Legal Team,"Special counsel Robert Mueller is seeking an interview with Mark Corallo, the former spokesman for President Donald Trump’s legal team, according to a person with knowledge of the matter.",20180130
6,Business,NTSB Urges Updates of Engine-Inspection and Evacuation Rules,"U.S. air-accident investigators have called for upgraded engine-inspection practices and better-coordinated procedures for passenger evacuations, in their final report about a fire that badly damaged an American Airlines jet on a Chicago runway two years ago.",20180130
7,U.S.,Investigators Questioned Person Who Sold Ammunition to Vegas Shooter,"Investigators probing the Las Vegas massacre have interviewed a person of interest who sold the shooter ammunition, a law-enforcement official familiar with the investigation said.",20180130
8,Business,Fujifilm Nears Deal With Xerox,Xerox is nearing a deal with Japan’s Fujifilm Holdings that would mark the end of the independence of the stalwart of 20th-century American industry.,20180130
9,Tech,Samsung Cashes In on Chips for Another Record Profit,"Samsung Electronics delivered its third consecutive quarter of record results, owing to robust demand for its memory chips, though operating profit at its smartphone unit fell.",20180130
10,Business,Nevada Gambling Regulator to Probe Steve Wynn Allegations,"Nevada gambling regulators announced Tuesday they are investigating sexual misconduct allegations involving casino mogul Steve Wynn, stemming from a Wall Street Journal investigation published last week.",20180130
11,Markets,Rising Bond Yields Punish High-Dividend Stocks,"Rising bond yields are starting to compete with stocks that pay some of the biggest dividends, leaving these companies behind even as the stock market has rallied to new highs.",20180130
12,Law,Federal Judge in Brooklyn Criticizes Trump and Sessions in DACA Hearing,A Brooklyn federal judge criticized President Donald Trump’s comments about Latino immigrants as “vicious” and “extremely volatile” during court arguments over whether to stop the Trump administration from rescinding protections for undocumented immigrants who entered the U.S. as children.,20180130
13,U.S.,California Senate Passes Tax Workaround Bill,"California’s attempt at circumventing a key piece of President Donald Trump’s tax plan cleared its first major hurdle Tuesday, when the state Senate approved legislation allowing residents to pay taxes through a federally deductible, state-run charity.",20180130
14,REVIEW & OUTLOOK,"The House Memo, the FBI and FISA",Progressives suddenly don’t care about wiretap applications.,20180130
15,REVIEW & OUTLOOK,Pruitt’s Bad Pebble Precedent,The Trump EPA ratifies a pre-emptive Obama veto on projects.,20180130
16,REVIEW & OUTLOOK,France Is on the March,"France invests while Germany consumes. Yes, you read that right.",20180130
17,REVIEW & OUTLOOK,Cleaning Up Comey’s FBI,Director Wray needs to restore the bureau’s fallen reputation.,20180130
18,Politics,Concerns Raised Over New York Senate Sexual Harassment Policy,"Updated policies in the New York state Senate to prevent sexual harassment set off a partisan battle, with Democrats saying the guidelines discourage people from reporting harassment.",20180130
19,Crime,NYPD Sgt.’s Murder Trial Begins in Death of Mentally-Ill Woman,Did Deborah Danner die because New York Police Department Sgt. Hugh Barry  overreacted or because she threatened his life with a baseball bat? Those are the key questions presented in the trial unfolding in the Bronx.,20180130
20,Opinion,The Mystery of Trump’s Lousy Polls,"If he’s so persuasive, why is his approval so low? Well, Michael Jordan missed a lot of baskets.",20180130
21,Upward Mobility,Do Democrats Even Want a Compromise on Immigration?,Schumer and Durbin act as if they’d rather have an issue to use against the Republicans in November.,20180130
22,Opinion,Why Now Is the Wrong Time to Increase the Deficit,"In a growing economy, the federal government should shore up its long-run fiscal position, not blow it out.",20180130
23,Opinion,NotableQuotable: Shark Money,‘We have been receiving donations in Trump’s name since the story was published.’,20180130
24,POLITICS & IDEAS,The Problem Solvers Take On Immigration,Lawmakers are beginning to see the virtue of a two-stage approach to reform.,20180130
25,Opinion,And the Oscar Goes to . . . Reagan?,The film industry can start to redeem itself with Middle America.,20180130
26,Business World,What the FBI Fight Is About,A reckoning is inevitable when electorate and elite are so out of sync.,20180130
27,Bookshelf,Review: ‘The Book Smugglers’ of Vilna,How a small band of Jews resisted Nazi efforts to destroy the cultural treasures of ‘the Jerusalem of Lithuania.’ Gerald J. Steinacher reviews ‘The Book Smugglers’ by David E. Fishman.,20180130
28,Opinion,The Common Process Helps Those Applying,"Guidelines used by colleges and universities help students make informed, low pressure, student-centered choices.",20180130
29,World,Pope Names Special Investigator of Alleged Sex-Abuse Cover-Up,"Pope Francis, under heavy criticism for dismissing accusations that a Chilean bishop covered up clerical sex abuse, appointed a special investigator to examine possible new evidence in the case.",20180130
30,Opinion,More Suggestions for Comey’s Ethics Class,"Week four: The IRS, one of the most feared federal agencies for the average American, begins targeting nonprofit groups of a particular political persuasion.",20180130
31,Opinion,Mulvaney Calls the CFPB to Serve the Public,Director Mick Mulvaney’s attempts to reign in the CFPB provides a glimmer of hope to the unwashed that it is still possible for heroes to emerge in government.,20180130
32,Opinion,We Should Be Able to Know Who Has Overstayed a Visa,"Attach a bar code to each tourist visa, to be scanned on entrance to the U.S. and rescanned on the tourist’s exit.",20180130
33,Opinion,The Self-Aware Macbeth and Michael Wolff Compared,"Macbeth, in the end, is capable of reflecting on what he’s done before his downfall.",20180130
34,Property Report,Greystar Buys Modular Apartment Development in London,"Greystar Real Estate Partners and a partner are acquiring a 550-unit development in London with two towers that will be among the tallest in the world to be built using modular construction, according to company executives.",20180130
35,Tech,Shutterfly to Buy School Photos Provider Lifetouch for $825 Million,"Shutterfly Inc. said Tuesday it will acquire the privately held photography company Lifetouch Inc. for $825 million in cash, deepening its presence in the school-photos market and expanding its reach among potential customers of its online platform.",20180130
36,U.S.,Texas to Investigate Allegations of Abuse by Nassar at Karolyi Ranch,"Texas Gov. Greg Abbott called for a criminal investigation into allegations of misconduct at the Karolyi Ranch, USA Gymnastics’ training facility outside Houston, where a number of gymnasts say they were sexually abused by team doctor Larry Nassar.",20180130
37,Markets,Och-Ziff Names New CEO to Replace Daniel Och,Hedge fund Och-Ziff Capital Management has named a Wall Street veteran to replace Daniel Och as chief executive officer amid a continuing battle for the firm’s future that pitted Mr. Och against his one-time chosen successor.,20180130
38,Art Review,‘Thomas Cole’s Journey: Atlantic Crossings’ Review: Hudson River School Headmaster,Cole is so firmly identified with American painting that his oeuvre has rarely been considered in an international context—until now.,20180130
39,Foreign Exchange,Dollar Creeps Lower,The U.S. dollar edged lower as investors opted to put money into regions with more growth potential.,20180130
40,Slideshow,Photos of the Day: Jan. 30,"In photos selected by Wall Street Journal editors on Tuesday, a supporter of Kenyan opposition leader Raila Odinga jumps from a bus, U.S. House Democrats wear black, demonstrators wear masks of former Catalan President Carles Puigdemont, and more.",20180130
41,Life & Style,How Much Does Experience Matter in the Super Bowl?,"The current iteration of the New England Patriots have collectively played in 60 Super Bowls, while the current Eagles’ 53-man roster has played in seven.",20180130
42,Property Report,A Vermont City Tests Blockchain Technology for Property Deals,"The city of South Burlington, Vt., is embarking on a pilot project with a startup blockchain firm in a possible step toward using the secure technology to replace the city’s system for recording property transactions.",20180130
43,Tech,Electronic Arts Earnings: What to Watch,"Electronic Arts Inc. reports results for its fiscal third quarter after the close of trading Tuesday, and sales of “Star Wars Battlefront II,” its biggest release of the period, will be in focus.",20180130
44,Markets,MetLife Shares Tumble,"Shares of MetLife Inc. dropped nearly 9% Tuesday following a decision to boost reserves for missing pension payments, focusing new scrutiny on MetLife management and internal controls at the insurance giant.",20180130
45,Crime,De Blasio Steps Up Plan to Equip NYPD Officers With Body Cameras,New York City Mayor Bill de Blasio said he will speed up an initiative to outfit police officers with body cameras—a move that could increase tensions between his administration and the police union.,20180130
