,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20140615
1,IPOs,Hirepool IPO Set to Be One of New Zealand's Biggest in 2014,"Equipment-rental firm Hirepool Group Ltd. plans to raise up to 262 million New Zealand dollars (US$227 million) in an initial public offering, which would be one of New Zealand's largest listings of 2014.",20140615
2,Take a Number,At Least the Mets Are Good at One Thing...,The Mets somehow excel in preventing inherited runners to score—though that's potentially just luck.,20140615
3,New York Region,Schumer Calls for Electronic Recorders in Trucks,Sen. Chuck Schumer is calling for truck drivers across the country to have black-box-style recorders in their cabins to ensure they are abiding by federal regulations.,20140615
4,New York Region,Steep Waves Stop Atlantic Crossing of Lone Rower,A rower's bid to cross the Atlantic—from Jersey City to Scotland—was cut short when he was injured by a wave.,20140615
5,New York Region,Rutgers Student Wins Miss New Jersey Title,"Cierra Kaler-Jones of Galloway Township won the title Saturday night at the Ocean City Music Pier, beating out 23 other contestants.",20140615
6,Heard on the Field,Heard on the Field,Nets owner and Russian billionaire Mikhail Prokhorov said through a spokesperson that he has no interest in selling. The New York Cosmos beat the Red Bulls 3-0 in the U.S. Open Cup.,20140615
7,The Commish,The Tale of Reeling In a Big One,"The story of how Richard Hodos, a senior retail broker at CBRE, brokered the $400 million deal in the 711 Fifth Ave. building, owned by Coca-Cola Co., is getting a lot of buzz in the New York commercial real estate business.",20140615
8,Russia News,"Russia, Ukraine, EU Natural-Gas Talks End Without Deal","Russia looked set to cut off natural-gas supplies to Ukraine as early as Monday, after talks to resolve a natural-gas feud ended without a deal.",20140615
9,The A-Hed,Some Children Still Care About Marbles,"The game of marbles is still flourishing in Pittsburgh and other pockets of the country, where young players vie for a chance to compete in the National Marbles Tournament in Wildwood, N.J.",20140615
10,New York Sports,The Rangers Aren't Cup-Worthy Yet,"After a trouncing by the Kings, questions abound: What happened to Rick Nash, and who will center the top line?",20140615
11,Culture City,A Smorgasbord of Musical Events,"The Bang on the Can Marathon, Stewart Goodyear on the Barge and Make Music New York in this week's classical scene.",20140615
12,New York Region,Six Dead in Newark Fire,"A fire ripped through a home in Newark, N.J., and killed everyone inside—six members of the same family on Father's Day, including two children, authorities said.",20140615
