,section,headline,summary,date
0,Graphics,Charting the Euro-Zone Crisis,The evolution of the euro-zone debt crisis as viewed at key moments in Wall Street Journal infographics.,20111215
1,Business,The Casualty Count,Track the deaths of U.S. and allied forces' troops in Afghanistan and Iraq.,20111215
2,Decos and Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Dec. 15, 2011",20111215
3,Opinion,Pepper...and Salt,Pepper...and Salt,20111215
4,US Page One,What's News: Business & Finance,"What's News: Business & Finance Top Stories for Dec. 15, 2011",20111215
5,Markets,Tough Sentence Sought in 'Expert Network' Case,"A  former sales manager at a California ""expert network"" firm convicted earlier this year as part of an insider-trading probe should be sentenced to up to nine years in prison, prosecutors said.",20111215
6,Asia Business,Coal India Sees Weak Rupee Hit on Profits,"Coal India, the world's biggest producer of the fuel, said it expects the 20% fall in the value of the rupee against the dollar so far this year to hurt net profit in the financial year that starts April 1.",20111215
7,Today's Markets,Stocks Break Losing Streak,"Stocks gained after investors took heart from stronger U.S. economic data, snapping a three-day losing streak, but finished off session highs after another warning about Europe's sovereign-debt crisis.",20111215
8,Business,"Honeywell, United Tech Bank on Emerging Markets","Industrial giants Honeywell International and United Technologies predicted a tough European economy would slow growth next year, and are banking on strong emerging markets to buoy their performance.",20111215
9,Business,Nasdaq Scores Texas Instruments in Listings Battle,"Texas Instruments said it will transfer its stock listing to the Nasdaq Stock Market from the New York Stock Exchange at the start of next year, ending a run of nearly 60 years on the Big Board and giving the tech-heavy exchange a high-profile score in the listings contest.",20111215
10,Asia Business,Indonesian Rating Raised Above Junk Level,"Fitch Ratings lifted Indonesia's sovereign credit rating to investment grade for the first time in more than a decade, in a move expected to trigger more investment in Southeast Asia's largest economy.",20111215
11,Photos,Asia in Pictures,"Soldiers dance during a graduation ceremony in Afghanistan, relatives of people killed by boot-leg liquor mourn, residents of a fishing village protest in China and more.",20111215
12,U.S.,Report Urges Curbs on Chimp Use for Research,The National Institutes of Health said it would stop issuing new grants for research involving chimpanzees until it can implement new recommendations that will curb use of the animals.,20111215
13,Europe,Owner of Famous Paris Bookshop Dies,"George Whitman, owner of Paris' iconic English-language Shakespeare and Company bookstore, died Wednesday at age 98.",20111215
14,U.S.,Obama Offers Support for Home-Care Workers,President Barack Obama on Thursday announced a proposal that would allow home health-care workers to qualify for federal wage protections and overtime pay for the first time in decades.,20111215
15,Health,Amgen CEO Sharer to Retire,"Amgen said its longtime leader, Kevin Sharer, will retire as chief executive in May, and the biotechnology giant's head of research will retire in February.",20111215
16,Europe,ECB's Draghi Plays Down Hopes on Bonds,Mario Draghi rejected suggestions that the ECB should ramp up its purchases of government bonds to ease the euro zone's debt crisis.,20111215
17,Business,Dynegy Holdings Settles Dispute With PSEG,Dynegy Holdings reached an 11th-hour deal with landlord Public Service Enterprise Group Wednesday that will allow the power provider to reject its money-losing leases at two upstate New York power plants and move forward with its bankruptcy restructuring.,20111215
18,Mutual Funds,Money Funds Draw Cash,"Assets in money-market funds rose by $30 million in the week ended Wednesday, as institutional fund inflows more than offset withdrawals from retail funds, according to the Investment Company Institute.",20111215
19,U.S.,NASA Budget Woes Delay Space Taxi,"U.S. space officials said budget uncertainties will push back the use of private space taxis by at least a year, necessitating a new contracting strategy and delaying such flights until at least 2017.",20111215
20,Technology,"Sony, Warner Join Web-Music Suit","Two of the world's largest record companies joined a lawsuit against Grooveshark, an online music service. Sony Music Entertainment and Warner Music Group say the service infringes on their copyrights.",20111215
21,Politics,Defense Bill Clears Congress,The Senate cleared a $662 billion defense bill a day after the measure passed the House. The vote clears the way for Obama to sign the measure into law.,20111215
22,Program Trading,Program Trading,"Program trading in the week ended Dec. 9 amounted to 33.0% of New York Stock Exchange average daily volume of 1.84 billion shares, or 608.3 million program shares traded per day.",20111215
23,Business,Dreamliner Delay Hits ANA Flight Plans,Japan's All Nippon Airways said it must retool its flight schedule because Boeing will deliver the carrier's third 787 Dreamliner later than planned.,20111215
24,Earnings,FedEx Sees Slimmer Inventories,"FedEx posted higher quarterly earnings, benefiting from growth in ground shipping and improved profitability in its freight operations. But it said air-cargo demand was being hit by companies paring inventories.",20111215
25,Opinion,Dancing to His Own Bollywood Tune,The actor Dev Anand created his own zeitgeist.,20111215
26,Markets,Madoff's Former Controller to Plead Guilty in Ponzi Case,"A former employee of convicted Ponzi-scheme operator Bernard Madoff's firm is expected to plead guilty next week to conspiracy and other charges in the multibillion-dollar fraud, prosecutors said.",20111215
27,Politics,"Congress Stalls on Tax, Spending Bills","With the threat of another government shutdown looming, leaders of both parties in Congress struggled Wednesday to break a partisan logjam over tax and spending bills they want to pass before adjourning for the year.",20111215
28,Business,Canada Releases Rules for Offshore-Arctic Drilling,"Canada's national energy regulator released rules for offshore oil and gas drilling in the Arctic Ocean Thursday, clearing the way for energy companies to begin operations there if they meet safety requirements.",20111215
29,Europe,Italy's Monti Calls Confidence Vote,"Italy's business lobby slashed its growth forecasts for the country's economy, saying a ""winter of recession"" has started for the euro zone, as Italian Prime Minister Mario Monti braced for Parliament to take a vote of confidence Friday in his government and its austerity plan.",20111215
30,Opinion,"Test Scores, Colleges and Outcomes","There is a curious juxtaposition in the Dec. 8 Journal. A letter from Sara Stevenson citing an earlier article reports that SAT test scores have gone down, while ""City Schools Gain in Reading, Math"" (U.S. News) reports test scores via the National Assessment of Educational Progress (NAEP) have gone up. Both were accurate, but only the NAEP results are correct.",20111215
31,Market Focus,OPEC Accord Helps Balance the Books,A move by OPEC members to put aside major differences means the group may now be able to defend high oil prices by cutting production if needed.,20111215
32,Markets,"CME Directors Sue Corzine, Ex-MF Executives","The vice chairman of CME Group is suing former MF Global Chief Executive Jon Corzine, adding to the tension between the world's largest futures exchange and what was formerly one of its largest customers.",20111215
33,Business,Chevron 'Committed' to Brazil Despite Oil Spill,"Chevron said it is committed to remaining in Brazil for the long term, in spite of an oil spill in November that prompted a federal lawsuit seeking to suspend its operations in the country.",20111215
34,Credit Markets,Treasury to Sell $155 Billion,The offerings include $35 billion in five-year notes and $29 billion in seven-year notes.,20111215
35,Europe Business,SNB Keeps Floor at 1.20 Swiss Francs,"The Swiss National Bank kept its line of defense against a weaker euro unchanged, even as it warned that an escalation of the euro zone's debt crisis can't be ruled out.",20111215
36,Business,Court Reverses South African Mining Rights,A court reversed an award by South Africa's minerals department of rights in the country's biggest iron ore mine to a little-known company with almost no discernible mining experience.,20111215
37,Business,Rite-Aid Loss Narrows,Rite Aid's fiscal third-quarter loss narrowed on higher same-store sales as the drug-store chain's wellness-and-loyalty and flu-immunization programs lifted pharmacy-department sales.,20111215
38,Markets,Russia Pledges to Support Euro Zone,"Russia became the first international heavyweight to promise extra financial support for the euro zone's rescue plan, but opposition elsewhere still makes it difficult to put enough money together to fund bailouts for Italy and Spain, if needed.",20111215
39,Business,UniCredit Rights Issue Approved,"Approval of almost $10 billion issue comes at general meeting, which also has investors questioning management decisions.",20111215
40,Health,Covidien to Spin Off Drug Unit,"Covidien plans to spin off its pharmaceuticals business into a stand-alone public company, increasing its focus on a bigger and more profitable medical-devices franchise.",20111215
41,Retirement Planning,AMR Bankruptcy Upends (Family) Financial Planning,"The recent bankruptcy filing by American Airlines' parent cast clouds over the best-laid financial plans of many of the carrier's employees. For one financial adviser, the situation hits particularly close to home.",20111215
42,Markets,Strong Bond Sale for Spain,"Spain's final bond auction of the year saw very strong demand, although market participants expect the country's borrowing conditions to remain tough next year.",20111215
43,Europe,Lamy: Public Spending to Boost Trade,"A revised agreement between 42 countries to open up their public spending process will provide a boost to global trade, WTO Director General Lamy said.",20111215
44,Health,Vertex CEO to Step Down,"Vertex named a new chief executive to succeed Matthew Emmens, who will retire early next year after a nearly three-year stint during which Vertex introduced a brisk-selling new drug for hepatitis C but has seen its stock gains wiped out recently.",20111215
45,Business,Credit Suisse Pushes on Integration,"Credit Suisse plans to integrate the operational functions of its private banking and investment banking divisions into a new global entity, as the Swiss bank pushes ahead with its strategy to save costs and improve profits.",20111215
