,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20130728
1,N.Y. Jets,Jets Sign 4-Year Contract With Draft Pick Milliner,"After holding out for the first three days of training camp, cornerback Dee Milliner, the Jets' top pick in this year's NFL draft, reached a four-year contract agreement with the team.",20130728
2,Corrections,Corrections & Amplifications,Corrections & Amplifications for the edition of July 29,20130728
3,Media & Marketing,Weinstein to Release Speed-Typing Film,"'Populaire,' a French film about speed-typing, will be released in the U.S. by Weinstein Co.",20130728
4,Photos,Doctor Goes Off Grid,"Dr. Juliette Madrigal-Dersch is a Texas pediatrician and internist who doesn't accept payment from Medicare, Medicaid and private-insurance networks—meaning her patients pay her directly. She is among an increasing number of doctors who are going 'off grid.'",20130728
5,The A-Hed,"Terroir War: In France, Tensions Bubble Up Over Regional Colas","A new cola war is breaking out in Paris this summer, between two drinks with nearly the same name. And each claims to better represent the spirit of Paris.",20130728
6,New York,Greater New York Watch,Greater New York Watch,20130728
7,Business,Boeing Urges More Beacon Inspections,Boeing expanded its recommendation to inspect emergency beacons beyond those on its 787 Dreamliners.,20130728
8,New York Schools,Schools Rake In Private Funds,The fundraising arm of the New York City public-school system brought in a record $47 million in pledges in the past year.,20130728
9,New York Politics,Booker Taps Ties to Jewish Community in Senate Race,"Newark Mayor Cory Booker has immersed himself in Jewish culture and serious Judaic study for two decades, ever since he had an accidental meeting with an ultraorthodox Chabad-Lubavitch rabbi.",20130728
10,New York Food,Great-Grandson of Ratner's Founder Plans New Eatery,Theo Peck is readying his family's famed kosher deli Ratner's for its second act: a prepared-foods store in Clinton Hill in Brooklyn.,20130728
11,Markets,U.S. to Negotiate SAC Operating Plan,The U.S. government plans to negotiate an agreement to allow SAC to continue its operations as it faces insider-trading charges.,20130728
12,Business,Comings & Goings,Comings & Goings,20130728
13,Urban Gardner,Scoring Grub at Citi Field,Ralph Gardner Jr. defies the long lines for food and drink at the stadium.,20130728
14,New York Crime,Second Victim's Body Found in Hudson Boat Crash,"Another body was recovered Sunday, more than 36 hours after a deadly Hudson River boat crash that authorities said killed a bride-to-be and the best man in an upcoming wedding",20130728
15,New York Politics,Thompson Faults Police on Stop and Frisk,"In his most impassioned public comments yet on race, Bill Thompson drew parallels between the NYPD's stop-and-frisk tactic and Trayvon Martin's shooting death.",20130728
16,Earnings,"At P&G, Lafley's Return Engagement","After stepping back into the CEO job two months ago at Procter & Gamble, A.G. Lafley sent memos to his top lieutenants. A top priority, he said, is to grow the base.",20130728
17,The Commish,Firm Finds Test in East Village,"Jones Lang LaSalle has been a name for itself in the business of representing owners in leasing deals. Now it faces the challenge of leasing up Edward Minskoff's 400,000-square-foot building at 51 Astor Place.",20130728
18,Business,Critics Fear New Global-Warming Threat,"Tapping methane hydrate for natural gas might have a positive impact on global energy production, but critics say the potential fuel source could have a negative impact on global warming.",20130728
19,New York,Prime Manhattan Office Leases Push Higher,"Premium space in Manhattan's trophy office buildings is once again in strong demand, with an acceleration of lease deals topping triple-digits on a square-foot basis.",20130728
20,Business,Fire in Ice: Chasing a New Energy Trove,"Scientists in Japan and the U.S. say they are moving closer to tapping a new source of energy: methane hydrate, a crystalline form of natural gas found in Arctic permafrost and at the bottom of oceans.",20130728
21,Europe Business,Europe Awaits Wave of Telecom Consolidation,"A rising tide of deal making in Europe's troubled telecom sector is spurring more companies to dip their toes in the water, raising hopes for a long-awaited wave of consolidation.",20130728
22,Africa,"Mozambique's Leader Weighs Promise, Peril of Energy Wealth","Mozambique's promised bonanza of mineral wealth has revived dormant tensions between the government and its former civil-war foe, raising the risk of fresh strife, said the president, Armando Guebuza.",20130728
23,New York Real Estate,Bottle Service Blocked,The opening of Barclays Center has fueled demand for retail space on the surrounding Brooklyn streets by bar owners and restaurateurs. But one new night-life project has hit a roadblock.,20130728
24,Law,Proceedings | Highlights From the Law Blog,"Google is ordered to unmask an anonymous blogger, Detroit manages to stay below a state-imposed debt ceiling despite its crippling debt burden, and the FDA shows mercy toward little turtles.",20130728
25,Heard & Scene,Avant-Garde Art 'Shocks' the Hamptons,"Robert Wilson's Watermill Center summer benefit is certainly the most eccentric and ridiculous of evenings in the Hamptons, an area of innumerable ridiculous eccentricities.",20130728
26,New York Culture,Maxed Out: Lower East Side Staple Shutters,"Max Fish, a favorite hangout for the likes of Johnny Depp, the late James Gandolfini, Iggy Pop, Courtney Love and the Strokes, will serve its last drink in Manhattan on Monday.",20130728
27,Technology,Apple Executive Falls Off Roster,"Bob Mansfield, Apple's senior vice president of technologies, no longer has a biography listed on the company website. It is unclear what circumstances surround the change.",20130728
28,New York Politics,Stringer Faces Decision on Midtown East Proposal,"Scott Stringer has a chance to define himself in the New York City comptroller's race this week, as he prepares to weigh in on a plan to would allow new office towers around Grand Central Terminal.",20130728
29,New York Culture,Flywheel to Open London Branch,"Expanding on a long time partnership with Soho House, this fall, the spin studio Flywheel plans to open its first U.K. branch inside London's Shoreditch House.",20130728
30,New York Culture,"Off-Broadway, Where to Get Camera-Ready","With two-thirds of its clientele working in the entertainment field, Mark Fisher Fitness caters to people whose livelihoods depend on their bodies being in shape.",20130728
31,Credit Markets,Debt Sale Is a Bright Spot for Brazil,Brazilian construction company Odebrecht has sold $1.7 billion in bonds. The sale was a bright spot in a country that is struggling with sluggish growth and questions about the viability of some infrastructure projects spearheaded by industrialist Eikie Batista.,20130728
32,Management,Siemens CEO Set to Leave,German engineering giant Siemens signaled it would oust Chief Executive Peter Löscher in a dramatic move that reflects growing unease among investors and the group's powerful union over the company's direction.,20130728
33,Ahead of the Tape,Investors Applaud as Big Oil Gets Smaller,"Exxon, Chevron, BP and Shell, which report earnings this week, pump less oil equivalent together now than five years ago, but they are more valuable, writes Spencer Jakab.",20130728
34,Culture City,"Listen, Applaud, Hug Your Neighbor","With a lineup of greatest hits by both Mozart and Beethoven, this year's Mostly Mozart Festival is having its own all-star moment, Pia Catton writes in Culture City.",20130728
35,Opinion,The New Solar Rules,"Even with a price floor on Chinese imports, Europe's solar-panel lobby still isn't happy.",20130728
36,New York Culture,Periods That Terrorize,"Susan Choi's ""My Education"" is a quick, compulsive read, but the making was anything but.",20130728
