,section,headline,summary,date
0,Style & Fashion,Jeweled Hair Accessories You Can Wear Without a Title,You needn’t be royalty—or an undiscriminating tween—to wear something sparkly in your hair. Upgrade from drugstore barrettes to these premium pieces from jewelry makers.,20170217
1,Markets,Ocwen Loan Servicing Agrees to $225 Million California Settlement,The mortgage-servicing firm agreed to pay $25 million and forgive at least $200 million in loans as part of a settlement to resolve complaints over its treatment of homeowners in California—its largest market.,20170217
2,Heard on the Street,"Kraft Heinz Needs a Deal, but Can It Really Afford Unilever?","Even at the lowball price Kraft Heinz has offered, buying soap-to-soup giant Unilever would stretch its balance sheet to its limits. But the U.S. food group needs a deal.",20170217
3,U.S.,Feinstein Pushes for Reform in Sexual-Abuse Reporting in Sports,U.S. Sen. Dianne Feinstein said she would push for federal requirements for USA Gymnastics and other amateur sports organizations to immediately turn over reports of sexual abuse to law enforcement or face criminal penalties.,20170217
4,Business,Insurers Voice Concern Over House GOP’s Outline for Health Law Repeal,"House Republicans’ outline of an Affordable Care Act repeal plan left health insurers increasingly worried about the future of the health law’s exchanges, despite a Trump administration proposal earlier this week aimed at providing stability.",20170217
5,Markets,Index-Fund Giant Vanguard’s Website Suffers Outage,Vanguard Group experienced a website outage Friday that left many of the index-fund firm’s clients unable to log on to their accounts for part of the trading session.,20170217
6,Opinion,How Europe Eats Its Young,"The Continent’s generational bargain now tilts dangerously toward the old, with political consequences to follow.",20170217
7,Review & Outlook,Trump’s Best Tweet,"He speaks up for freedom in Venezuela, unlike his predecessor.",20170217
8,Heard on the Street,Applied Materials: Storm Ahead of the Calm,"Applied Material saw a sharp jump in new equipment orders for the fiscal first quarter, its biggest surge in seven years. That has analysts worried about an inevitable slowdown, as Applied’s customers digest those purchases.",20170217
9,Review & Outlook,Michael Novak,A thinker who argued for the morality of free markets.,20170217
10,Business World,What’s Behind the Border Tax Kabuki?,"And as negotiations proceed, could a carbon tax get a miraculous resurrection?",20170217
11,Cross Country,It’s Racial Indoctrination Day at an Upscale Chicagoland School,"As administrators foist ‘social justice’ on 4,000 suburban students, parents plead for balance.",20170217
12,Business,Whole Foods Shareholders Meet Amid Pressure on the Board,Whole Foods Market’s annual meeting of shareholders convened Friday amid investors’ concerns about the organic food retailer’s ability to make changes to address sustained declines in sales growth and steep reductions in its share value.,20170217
13,The Count,Is the Maple Leafs’ Rookie Class the Best Ever?,It’s been 87 years since an NHL team had a group of rookies on par with Toronto’s,20170217
14,Opinion,How to Make the Voice of America Come Through Loud and Clear,"The broadcaster’s purpose isn’t just to entertain, or even to inform. It’s to wage the battle of ideas.",20170217
15,Notable & Quotable,"Democracy, Capitalism and Morality","A free world isn’t a perfect world, but it’s better than any alternative.",20170217
16,Business,Kraft’s Unilever Bid Could Face Two Sides of Regulatory Coin,A deal between Unilever and Kraft could face close scrutiny by antitrust regulators in Europe and possible political support in the U.S.,20170217
17,Financial Regulation,Trump Believes Consumer-Watchdog Agency ‘Unaccountable’,"President Donald Trump believes the structure of the Consumer Financial Protection Bureau makes the agency “unaccountable” to the American people, according to a White House spokesperson, weighing in for the first time in the debate about the future of the watchdog agency created under the Obama administration.",20170217
18,Opinion,Small Minority of Workers Binds the Majority,"If America needs one solid internal wall of separation, it is between public employee unions and their political benefactors.",20170217
19,Opinion,Manipulation and a Currency’s Market Value,"Currency manipulation by the Chinese government isn’t an issue; all governments manipulate their currency’s exchange rate. The issue is that the Chinese government doesn’t allow free selling and buying of its currency,.",20170217
20,Opinion,Dean Acheson Was a First-Rate Statesman,As Henry Kissinger put it: “And history gave Dean Acheson its highest accolade—it proved him right.”,20170217
21,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of Feb. 18, 2017",20170217
22,Opinion,W. Wilson and the Modern Lack of Consensus Values,In Robert D. Kaplan’s review of Tony Smith’s “Why Wilson Matters” the fallacy is that there are (agreed-upon) values.,20170217
23,U.S.,Immigrant ‘Dreamer’ Case May Be Heard Next Week,"A Mexican immigrant who is a beneficiary of the Obama administration program known as DACA will remain in detention until an immigration judge hears his case as early as next week, his attorneys said Friday.",20170217
24,Markets,Citigroup Board Cuts 2016 Pay for CEO Michael Corbat,"Citigroup Inc. CEO Michael Corbat is expected to receive total compensation of $15.5 million for 2016, according to a regulatory filing from the bank Friday.",20170217
25,Opinion,The Greenies Had to Trash This Sacred Land to Save It,Regarding your editorial “Dakota Access Dumping Ground” (Feb. 8): This grass-roots environmental movement certainly forgot about the grass!,20170217
26,Opinion,The Best New Mysteries,"Tom Nolan reviews “Shining City,” a Washington, D.C., thriller starring a former Special Forces soldier and a wannabe Supreme Court judge, and “Running” by Cara Hoffman.",20170217
27,Bookshelf,Searching for God at the Center of the Big Bang,What quantum mechanics can tell us about the possibility of life after death and resurrection. Peter Woit reviews “A Big Bang in a Little Room: The Quest to Create New Universes” by Zeeya Merali.,20170217
28,Opinion,Tom Shippey on the Best New Science Fiction,"Elan Mastai’s “All Our Wrong Todays” explains that we were living in a techno-utopia with unlimited energy and no poverty, war or disease—until a bumbling time-traveler sent us down the wrong track.",20170217
29,Bookshelf,Old Age Is a Story of Heroism,"Margaret Drabble, at 77, has brought out a book about the indignities, the indulgences and, most of all, the duties of growing old. Sam Sacks reviews “The Dark Flood Rises” and novels by J.M. Coetzee and Karen An-Hwei Lee.",20170217
30,Opinion,Stalin’s Ghost Is in the Living Room,“The Year of the Comet” by Sergei Lebedev explores Russia’s national amnesia through the eyes of a 10-year-old boy.,20170217
31,Opinion,The Best New Children’s Books,"Meghan Cox Gurdon reviews new books about poodles in Paris, the golden hour and reviving the language of angels.",20170217
