,section,headline,summary,date
0,Whats News World Wide Asia,What’s News: World-Wide,What’s News: World-Wide,20150915
1,Whats News World Wide,What’s News: World-Wide,What’s News: World-Wide,20150915
2,Tech,Uber Appeals Class-Action Ruling for Drivers’ Lawsuit,Uber Technologies has filed to appeal a federal judge’s certification of a class-action lawsuit that challenges the car-hailing service’s fundamental business model.,20150915
3,Tech,Evernote Co-Founder Phil Libin Becomes Venture Capitalist,"Phil Libin, co-founder of Evernote, is moving into venture capital: General Catalyst Partners has named him its fourth general partner in Silicon Valley.",20150915
4,Tech,Google Backs Startup Oscar Health Insurance,"Google Capital invests $32.5 million in Oscar Health, which is fighting an uphill battle to win customers from entrenched insurance giants.",20150915
5,Earnings,Toys ‘R’ Us Reports Sharply Lower Loss,"Toys “R” Us Inc. reported a sharply narrower second-quarter loss, despite a sales decline driven by a stronger U.S. dollar and exacerbated by a drop in transactions.",20150915
6,Markets,"Flight From China’s Yuan Likely Temporary, HKMA Chief Says",The chief of Hong Kong’s de facto central bank says demand for yuan assets will rebound when the value of the currency stabilizes. WSJ PRO,20150915
7,Commodities,Ur-Energy Proposes to Expand Uranium Mine,"The mine, already one of the biggest in Wyoming, would double in size as the company bets on a rebound in prices.",20150915
8,Hedge Funds,Hedge Fund Bridgewater Defends Its Strategy,"A marquee offering from the world’s biggest hedge-fund manager, Bridgewater Associates, had its worst month in two years in August, prompting the firm to defend its approach as a solid strategy in good markets and bad.",20150915
9,U.S.,Utah Flash Flood Kills 16,Sixteen people were reported dead and four were missing after a torrent of water swept through the area.,20150915
10,Education,"Seattle Teachers, School District Reach Deal to End Strike","Classes are expected to resume Thursday for some 53,000 Seattle students, after the teachers union voted Tuesday to end a strike that had delayed the start of school for more than a week.",20150915
11,Tech,Digits,Digits,20150915
12,Tri-State Area,Poll: Pope Francis Is Popular With New Yorkers,The Siena College poll found that 79% of Long Island residents and 75% of New Yorkers view Pope Francis favorably.,20150915
13,Tri-State Area,News for and From Roosevelt Island,The Main Street Wire is a free newspaper for New York City’s Roosevelt Island.,20150915
14,Crime,Five Baruch Students Charged With Hazing in Frat Death,"Five Baruch College students on Tuesday were charged in connection with the 2013 death of a freshman participating in a fraternity hazing ritual, reigniting a debate about the place of Greek life at the Manhattan school.",20150915
15,U.S.,Southern California Storm Swamps Roads,Downtown Los Angeles saw a record amount of rainfall that left some people stranded in surging waterways and knocked out power for thousands of others.,20150915
16,Review & Outlook,North Korea’s Nuclear Gambit,Is Kim Jong Un angling for his own version of Iran’s nuclear deal?,20150915
17,Stocks,"Nikkei Up; Electronics, Auto Makers Lead",Japanese stocks are up after receding fears over a U.S. rate increase helped push stocks higher on Wall Street. Japanese electronics and auto makers are leading the market higher.,20150915
18,Transit,"Christie, Cuomo Ask Obama to Split Hudson River Tunnel Costs",The move is seen as a key step toward jumpstarting the plan for two new rail tunnels between New York and New Jersey.,20150915
19,Tri-State Area,Greater New York Watch,A roundup of news from around the tri-state region.,20150915
20,Tri-State Area,Videos Record Confrontations at Youth Facility,Connecticut’s Office of the Child Advocate releases video of incidents at the state-run Connecticut Juvenile Training School for boys and Pueblo Unit for girls.,20150915
21,Business,FedEx to Increase Shipping Rates,"FedEx, which is slated to report first-quarter earnings Wednesday, announced shipping rate increases that will be effective Jan. 4.",20150915
22,U.S.,Felling Trees to Restrain Wildfires Draws Heat,Western land managers are ramping up the use of a controversial practice to curtail devastating wildfires: removing smaller trees in fire-prone areas to save the entire forest from going up in flames.,20150915
23,Lunchbox,Montauk’s Catch Comes to Manhattan,"Seamore’s in Nolita offers the spirit of eternal summer no matter the temperature: locally caught fish, guacamole-filled tacos and ice cream cones in an airy, sun-drenched space.",20150915
24,Tech,"Hewlett-Packard to Cut Up to 30,000 More Jobs","Hewlett-Packard plans to cut another 25,000 to 30,000 jobs as it whittles down its services group and restructures the company into separate entities.",20150915
25,Economic Data,"U.S. Retail Sales Rise, as Consumers Show More Confidence","U.S. consumers boosted their spending in August, giving the Federal Reserve one more piece of good economic news, as it heads into a closely watched meeting this week.",20150915
26,U.S.,California Irrigation District Agrees to Clean Contaminated Water,The tentative deal affecting central California farmland would settle a decades-old dispute with the federal government and also benefits Westlands Water District.,20150915
27,Business,Bezos’s Space Startup Blue Origin Lifting Off in Florida,"A space startup run by Amazon Chairman Jeff Bezos announced a roughly $200 million investment to build rockets and capsules in Florida, and then launch them from a nearby Cape Canaveral pad.",20150915
28,U.S.,Cooler Weather Slows Advance of California Wildfires,"Cooler weather helped slow the advance of two massive wildfires in Northern California, which together have destroyed more than 700 homes, killed at least one person and forced thousands to evacuate.",20150915
29,Culture,Generations Unite Over the Language of Bebop,"The Royal Bopsters Project singers, at Birdland this week, practice vocalese, a style of jazz singing in which voices emulate instruments.",20150915
30,Crime,NYPD Looks to Question Man in Deaths of Two Women,The women were discovered dead in hotel rooms in Manhattan and Brooklyn in recent weeks.,20150915
31,Politics,Senate Democrats Again Block Effort to Derail Iran Nuclear Deal,Senate Democrats stymied an effort to derail the Iran nuclear accord Tuesday evening for the second time in less than a week.,20150915
32,Business,A Hedge Fund’s Tempur Tantrum,"In an era of increased pressure from activist investors, H Partners’ victory at Tempur Sealy shows the peril of underestimating the tiny hedge fund.",20150915
33,Middle East,Stalled Oil Field Project Adds to Iraq’s Woes,"By injecting seawater oil fields to extract remaining oil, Baghdad hoped to sustain oil production and pay its bills. Project’s completion now isn’t expected before 2020.",20150915
34,Review & Outlook,Market Misdirection in Hong Kong,Regulators crackdown on free speech to shield Chinese firms from criticism.,20150915
35,Markets,IRS Raises Red Flag on Real-Estate Spinoffs,"In new guidance, the Internal Revenue Service specifically called out such deals, expressing concern that some may violate rules meant to ensure companies pay taxes.",20150915
36,Business,Sirona Dental and Dentsply to Combine,Dental-products companies Sirona Dental Systems Inc. and Dentsply International agreed to combine in a transaction billed as a merger of equals.,20150915
37,Review & Outlook,Trapped by Zero,Why the Fed keeps finding reasons not to raise interest rates.,20150915
38,Review & Outlook,More Defendants Wanted,Justice aims to prosecute more people for white-collar crime.,20150915
39,Markets,Will a Rate Rise Reach Money-Fund Investors?,An increase in interest rates would force many asset managers to make a hard decision: keep the extra money or pass it along to returns-starved clients.,20150915
40,Heard on the Street,Why the Internet Won’t Be the Next TV for Advertising,Ad spending may be leaving TV. But digital publishers and app makers don’t seem to be reaping all the spoils.,20150915
41,Real Estate,"Toll Brothers, Lennar Bullish on Apartment Rentals","Two of the largest U.S. home builders are redoubling their push into the rental-apartment market, despite concerns the red-hot segment is getting overbuilt.",20150915
42,Markets,U.S. Judge Dismisses Baha Mar’s Chapter 11 Filing,"A U.S. bankruptcy judge on Tuesday largely dismissed the chapter 11 case of Baha Mar, saying he “perceived no greater good” would come from allowing the case to continue in the U.S.",20150915
43,Music Review,A Stone Rolls Back Into the Spotlight,"Keith Richards’s new album, ‘Crosseyed Heart,’ is old school in the best possible way.",20150915
44,Business,"Sysco, on Its Own, Lays Out New Profit Plan",Sysco Corp. on Tuesday outlined a three-year plan to improve its annual operating income by $400 million through more stringent cost management and aggressive sales efforts.,20150915
45,Art Review,"Global Art That’s a Feast for the Mind, if Not for the Eyes",A poignant look at artists whose activist ambitions trumped aesthetic ones.,20150915
46,World,World Watch: News Digest,A daily roundup of news from around the world.,20150915
47,Opinion,If Only the Fed Would Get Out of the Way,Monetary policy designed to spare us from pain has instead made the system more vulnerable to a crash.,20150915
48,Music Review,A Jazz Guitarist Moves From Follower to Leader,"On his latest album, ‘Radiate,’ the distinctive guitarist Liberty Ellman is helping define post-millennial jazz.",20150915
49,Opinion,Notable & Quotable: Man’s Purpose,"‘Having a vocation is something of a miracle, like falling in love.’",20150915
50,Europe,Germany Works on Migrant Labor Conundrum,"Germany has a labor shortage, migrants want jobs. But while some companies find a perfect marriage of needs, migrant employment overall is still hampered by problems regarding legal status and settlement.",20150915
51,Opinion,A Professor Who Put Teaching First,"Peter Schramm didn’t publish much, but he showed countless students how to think.",20150915
52,Business,Microsoft Raises Quarterly Dividend by 5 Cents,"Microsoft Corp. is raising its quarterly dividend by five cents, the company said Tuesday.",20150915
53,Bookshelf,Stalking Ronald Reagan,There are glimpses of would-be Reagan assassin John Hinckley Jr. and Bette Davis reminiscing about the ‘Ron’ she once knew.,20150915
54,Media & Marketing,CBS’s Nina Tassler to Step Down,"Nina Tassler, the chairman of entertainment at CBS and an architect of the network’s prime-time success for almost two decades, is stepping down at the end of the year.",20150915
55,U.S.,Man Charged in Kansas City 9/11 Bomb Plot to Undergo Mental Health Evaluation,Joshua Goldberg was arrested in connection with a plot to bomb a 9/11 memorial event in Kansas City.,20150915
56,Business World,Extend and Pretend for Migrants,The European Union’s plan for immigration is as nonexistent as its plan for debt.,20150915
57,Politics & Ideas,Where Trump Hits a Wall,The current GOP taste for insurgency isn’t shared by middle-of-the-road voters.,20150915
58,Opinion,The World Is Still Yearning to Be Free,"The Statue of Liberty takes your breath away, especially as immigration debates rage here and abroad.",20150915
59,Opinion,Let’s Talk About the Racial Disparity in Abortions,Why isn’t it more a matter of concern to the left that so many black babies aren’t brought into the world?,20150915
60,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Sept. 16, 2015.",20150915
61,Middle East,Israeli Police Clash With Palestinian Protesters at Jerusalem Holy Site,"Israeli police clashed with Palestinian protesters on Tuesday in a third straight day of unrest at the Al Aqsa mosque compound, Jerusalem’s most sensitive holy site.",20150915
62,Politics,Obama to Nominate Robert Califf to Lead FDA,"President Barack Obama plans to nominate cardiologist Robert Califf as the new commissioner of the Food and Drug Administration, the White House said.",20150915
63,Culture,"Divas, Detroit DJs and a Country Crooner","Madonna, Diana Ross, Sturgill Simpson and more in this week’s Pop Scene",20150915
64,Fashion,Morning Jolt: Tory Burch at New York Fashion Week,"Tory Burch’s 9 a.m. show started with a slow burn of her signature tunics and her chic, bohemian global-traveler aesthetic. By the end, the collection burst into a series of sizzling, shimmery statement looks.",20150915
65,U.S.,Tickets for Pope’s Visit Are Hot Commodity,"Some people are trying to resell free tickets to the papal visit for up to $5,000. It’s “against everything that Pope Francis stands for,” said a spokesman for the Archdiocese of New York.",20150915
