,section,headline,summary,date
0,Tri-State Area,"State, City Jobless Rates Both Fall","Unemployment rates for both New York state and New York City both dropped in September, according to the state Department of Labor",20141016
1,World,World Watch: News Digest,"Searchers in helicopters and on foot scoured hiking trails in the Himalayas of Nepal, hunting for survivors of a severe snowstorm that left at least 29 people believed dead and about 20 missing, authorities said.",20141016
2,Schools,Sayreville Hazing Scandal Opens Old Wound for Long Island Community,"The hazing scandal in Sayreville, N.J., didn’t just trouble the residents there. It also stirred still-raw memories for a football-obsessed town on Long Island that experienced a similar episode 11 years ago.",20141016
3,U.S.,"Health Officials Focus on Nine Fliers From Texas Nurse’s Flight, Airline Says",Frontier Airlines placed six crew members on paid leave for 21 days after they flew on Monday with the second Texas nurse infected with Ebola.,20141016
4,The A-Hed,"A Donkey Race in Alba, Italy, Has Riders Braying","A donkey race is a tradition in Alba, Italy, and a burr in the backside of riders.",20141016
5,Tri-state Area,Greater New York Watch: News Digest,A roundup of news from across the tri-state region.,20141016
6,Real Estate,House Deal Turns de Blasio Into Landlord,"New York City Mayor Bill de Blasio and first lady Chirlane McCray have rented their beloved Brooklyn home for $4,975 a month to the first people who saw the property after it hit the market this month, an aide to the mayor said.",20141016
7,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Oct. 17, 2014.",20141016
8,Tri-State Area,Columbia to Announce New Scholarships for Local Students,"As Columbia University’s $7 billion Harlem expansion strains community relations, the school establishes a new grant program aimed at neighborhood residents.",20141016
9,Heard & Scene,"Tisch Niches: Fashion, Education","Wednesday was a day bookended by Tisches. We started bright and early at a charity breakfast hosted by Ann Tisch, and ended at a fashion dinner co-hosted by her cousin, Lizzie Tisch.",20141016
10,Heard on the Street,Overheard: Google’s Sticker Shock,It is good to be Google. It is also expensive.,20141016
11,Don’t Miss,"From Frocks to Fraus, Three Exhibits You Shouldn’t Miss","Be sure to catch Madrid’s retrospective on Givenchy, a New York show of artist Elliott Puckette and the British Museum’s look at Germany.",20141016
12,Big Small Talk,"London’s Sherlock Holmes Show, a Stradivarius at Auction and More","Check out the Museum of London’s ‘The Man Who Never Lived and Will Never Die,’ Ingles & Hayday’s musical instrument auction, a computer case that takes a beating, a starry new book on constellations, Istanbul’s exhibition on Orientalism in Polish art and Bottega Veneta’s silky slippers.",20141016
13,Opinion,The Ebola Twilight of Public Institutions,The WHO and CDC are failing in their core health mission.,20141016
14,Business,Business Briefs: News Digest,"Air France’s management and pilots unions reached a tentative agreement Thursday over the fate of budget unit Transavia, after several months of tense negotiations.",20141016
15,Review & Outlook (U.S.),The ‘New Mediocre’,"Investors get the growth jitters, but a recession doesn’t seem likely.",20141016
16,Eating & Drinking,An Afternoon With M.F.K. Fisher,The celebrated American food writer was as sweet—and saucy—as the caponata she served.,20141016
17,Donor of the Day,Setting the Stage for New Growth,"A community garden in East Harlem recently received a makeover with an assist from the late Geraldine Stutz, a famed New York fashion icon.",20141016
18,Crime,Prison Time for Fraud Involving Jasper Johns Artwork,"Foundry owner Brian Ramnarine is sentenced to 30 months for several frauds, including one involving an unauthorized copy of a Jasper Johns sculpture.",20141016
19,General News,Dispatches: News Digest,"European Union Health Commissioner Tonio Borg on Thursday said the bloc would strengthen Ebola screening for people leaving affected countries in Africa, but that it is up to individual countries to screen on entry.",20141016
20,Asia,Singapore Air to Bail Out Tiger,Singapore Airlines will bail out its embattled associate Tiger Airways by increasing its stake in the budget carrier and making it a subsidiary.,20141016
21,Tri-State Area,Governors Take New Steps to Fight Ebola,The governors of New York and Connecticut separately announced new public-health measures for handling Ebola cases as concern grew about authorities’ capacity to contain the deadly virus.,20141016
22,Opinion,‘On the Town’ Comes Home at Last,"Theater Review: It’s a race against the clock in this Broadway classic as three sailors try to find true love in New York before shipping off to World War II, writes Wall Street Journal drama critic Terry Teachout.",20141016
23,Tech,Zayo Group Prices IPO at $19 a Share,"Zayo Group, which specializes in leasing unlit fiber-optic cables to companies looking to expand their networks, priced its initial public offering at $19 a share, below its expected $21 to $24 price range.",20141016
24,Real Estate,Many on Renwick Street Embrace Development,"Renwick Street, one of a few, largely hidden one-block streets in Manhattan, is coming out from the shadows with a burst of new development construction.",20141016
