,section,headline,summary,date
0,WSJ Flash Interactive,Stress Test: Comparing 19 Banks,Compare the 19 banks whose financial health was analyzed by the government,20101117
1,None,Pepper...and Salt,Pepper...and Salt,20101117
2,WSJ Flash Interactive,Following the Polls,Pick your own answers to the new WSJ/NBC News poll questions and see how you line up with the poll respondents.,20101117
3,Business,Corrections & Amplifications,Corrections & Amplifications,20101117
4,WSJ Flash Interactive,China: A Growing Challenge,China's economic approach today is still far more focused on government guidance than the world's other top economies.,20101117
5,Business,"China Nepstar Chain Drugstore, Carver Bancorp: Biggest Price Decliners (NPD, CARV)",Markets Data Center: Biggest Price Decliners.,20101117
6,Business,"Hypercom, Ladish Co.: Biggest Price Gainers (HYC, LDSH)",Markets Data Center: Biggest Price Gainers.,20101117
7,Business,"Boeing, News Corp.: Money Flow Leaders (BA, NWSA)",Markets Data Center: Money Flow Leaders.,20101117
8,None,What's News: Business & Finance,"What's News: Business & Finance Top Stories for Nov. 17, 2010",20101117
9,US Page One,What's News: World-Wide,"What's News: World-Wide Top Stories for Nov. 17, 2010",20101117
10,New York Sports,"UConn 65, Baylor 64","Maya Moore scored 30 points and No. 1 Connecticut won its 80th straight game, holding on when No. 2 Baylor couldn't get off a last shot in time.",20101117
11,Investing,CD Yields Decline in Week,"The average yield on six-month ""jumbo"" CDs, which typically require deposits of $95,000 or more, fell to 0.32% from 0.33% the week earlier.",20101117
12,Health,Financial Briefing Book: Nov. 18,Financial Briefing Book: Nov. 18,20101117
13,Photos,"Mud, Mist and Hang Time","Scenes from the Wales Rally GB, the World Rally Championship's season-ending event.",20101117
14,Politics,GOP Challenges Ballots in Minnesota,"Escalating the fight over who will be Minnesota's next governor, the state Republican party and the campaign of Republican candidate Tom Emmer filed a petition asking courts to help verify that the number of ballots cast in the election matches the number of voters. The Democratic-Farmer-Labor candidate leads the vote count by less than half a percentage point.",20101117
15,Business,Panel Will Delay Report on Finance Crisis,"A blue-ribbon panel investigating the financial crisis voted to delay its final report, hinting at disagreement within the commission.",20101117
16,Autos Industry,Audi Surprised by Demand Rebound,Audi said a surprisingly robust rebound is forcing auto makers to boost production levels as consumer demand continues to intensify.,20101117
17,Asia,China Protests U.S. Green-Energy Probe,A Chinese trade organization said a U.S. government investigation into subsidies China provides for its renewable energy companies was baseless and would hurt China-U.S. cooperation.,20101117
18,World Stock Markets,"Shanghai Falls Further, Off 1.9%",Asian stock markets mostly fell on worries that Beijing could unveil more measures to restrain prices. European stocks rose in cautious trade as investors awaited the outcome of Ireland's meeting with the EU and IMF.,20101117
19,Opinion,CORRECTION,"In a review of ""Brute: The Life of Victor Krulak"" (""An All Time Great Marine,"" Books, Nov. 13), Lewis ""Chesty"" Puller was included in a passage about Medal of Honor winners. Puller was awarded the Navy Cross five times during his distinguished career in the U.S. Marine Corps, but never the Medal of Honor.",20101117
20,Business,"Lawmakers Scold Broadcasters, Cable Operators Over Fee Battles","Members of a Senate panel scolded broadcasters and cable operators for waging fee battles that cut off consumers from popular television shows, but didn't map out a path toward taking any legislative action.",20101117
21,Markets,Funds Have Another Week of Inflows,Long-term mutual funds had an estimated $6.74 billion of net inflows as investors added money to stock funds for the fourth time in five weeks.,20101117
22,Autos Industry,Ex-Ford Engineer Pleads Guilty in Trade-Secrets Case,A former Ford engineer who went to work for a Chinese competitor pleaded guilty in federal court to two counts of stealing trade secrets.,20101117
23,Photos,Ballet From New York Arrives in Cuba,"A visit to Havana by New York City's American Ballet Theatre—its first in 50 years —is part of a festival celebrating Alicia Alonso, the Cuban ballerina and founder of the National Ballet of Cuba.",20101117
24,Business,American Media Files for Bankruptcy,"American Media and 15 affiliates, including National Enquirer, filed for Chapter 11 protection with the U.S. Bankruptcy Court.",20101117
25,Foreign Exchange,Euro Rises on Weak Economic Reports,The euro rebounded after surprisingly weak U.S. economic data supported the Federal Reserve's recent arguments for quantitative easing.,20101117
26,Today's Markets,Banks Weigh on the Dow,"The Dow Jones Industrial Average fell for the fourth day in five, but stayed above 11000, after a day of choppy trading that saw the markets dragged down by financial stocks.",20101117
27,Autos Industry,Chrysler Unveils Fiat 500 in U.S.,Fiat made its official return to the U.S. market after a 25-year absence with the unveiling of its Fiat 500 subcompact car at the Los Angeles Auto Show.,20101117
28,Health,Novartis to Speed Up Cost Cuts,Novartis said it has launched and accelerated a series of cost-cutting and productivity improvement measures.,20101117
29,Options,'Replacement' Bets Provide a Shield,"Investors can use ""stock replacement"" options bets to shield against stock plunges. The move is gaining popularity with stocks that have sizable exposure to government spending.",20101117
30,Business,Dynegy Delays Vote on Bid,"Dynegy delayed Wednesday's shareholder vote on its proposed buyout by Blackstone until Tuesday, after the private-equity firm raised its takeover bid.",20101117
31,Economy,State's Film Tax Credits Aren't a Good Deal for Residents,"States issuing tax credits to lure filmmakers are foregoing spending on public safety and community services in favor of pursuing entertainment-related job creation that isn't materializing, according to a report released Wednesday.",20101117
32,New Securities Issues,New Securities Issues,"The following were among recent offerings and pricings in U.S. and non-U.S. capital markets, with terms and syndicate manager, based on information provided by Dow Jones Newswires and Factiva.",20101117
33,Photos,Welcome to Congress,"It's freshman orientation on Capitol Hill, and the larger-than-usual class of 2010 is getting a crash course on how to navigate the next two years.",20101117
34,Autos Industry,"Toyota Plans Hybrid, Electric Car Lab in China",Toyota Motor announced plans to open a research center in China that aims to work on plug-in hybrids and all-electric battery car technology.,20101117
35,Business,Mexico's Banorte and Ixe to Merge,Mexican banking concern Grupo Financiero Banorte has agreed to merge with niche financial group Ixe Grupo Financiero.,20101117
36,Politics,Medicare Head Appears Before Senate,Donald Berwick made his first appearance before the Senate on Wednesday and said it wasn't his choice that his confirmation as head of Medicare and Medicaid bypassed Congress.,20101117
37,Europe Markets,European Stocks Sneak Higher,European stocks rose in cautious trade as investors awaited the outcome of Ireland's meeting with European Union and International Monetary Fund officials.,20101117
38,Business,Former SocGen Trader Says He Was Ordered to Work from Home,"Samarath Agrawal, a former Société Générale trader accused of stealing a proprietary computer code from the French bank, said he was ordered by his supervisors to work from home, rather than the office, on weekends.",20101117
39,Business,Comerica Dividend Move Could Spur Other Banks,"Comerica became the first large U.S. retail bank to raise its dividend after the financial crisis, possibly providing a road map for other banks that cut their payouts during the crisis to preserve capital.",20101117
40,Photos,GM Icons and Flops,"As GM prepares for its IPO, see some of its most famous -- and infamous -- cars.",20101117
41,Business,KDB Assessing KEB Acquisition If Hana Deal Fails,Korea Development Bank said it may consider acquiring Korea Exchange Bank if Hana Financial Group fails to purchase a controlling stake in KEB from Lone Star Funds.,20101117
42,Markets,Portugal's Borrowing Costs Rise,"Ireland's intensifying debt crisis is highlighting Portugal's fiscal gaps, as the government's borrowing costs spiked at its latest debt auction.",20101117
43,Business,Vale Pushes Hard for Hong Kong Listing,Brazilian miner Vale wants to get its Hong Kong listing approved either this week or next. The company also plans to spend $9.78 billion over five years on its Canadian operations.,20101117
