,section,headline,summary,date
0,Economic Data,"China Inflation Slows Again, Giving PBOC Room for Easing","China’s key inflation measure rose 1.8% from a year earlier in July, the third consecutive month that growth has lost pace.",20160808
1,Slideshow,Photos: Day 3 of the Rio Olympics,"Athletes compete in tennis, swimming, weightlifting, gymnastics, judo and other events at the 2016 Olympic Games in Rio de Janeiro.",20160808
2,Olympics,Lilly King Sets Olympic Record in 100-Meter Breaststroke,"Lilly King of the U.S. set an Olympic record in winning the 100-meter breaststroke Monday night in Rio, beating Russian Yulia Efimova by more than half a second.",20160808
3,Markets,Trading Tech Accelerates Toward Speed of Light,A handful of financial-technology startups are arming powerful trading firms and exchanges with devices that shave precious nanoseconds off stock-market bets.,20160808
4,Commodities,China Extends Cotton Auction Through September,China’s annual auction of cotton will run a month longer than planned due to a 47% run-up in prices over the past five months and complaints of shortages by mill owners.,20160808
5,写真,NYで人気の中東料理チェーン「ハラルガイズ」,ニューヨークを拠点とする「ハラルガイズ」は、手軽な値段の中東料理と屋台の行列で有名だ（30分待つことも）。,20160808
6,MoneyBeat,Bearish Bets on Valeant Stack Up,Options traders are betting Valeant Pharmaceuticals International Inc. shares are due for even more pain.,20160808
7,New York Yankees,"As Yankees Head to Boston, Rivalry Takes on a Role Reversal","After an emotional weekend that saw team stalwarts Mark Teixeira and Alex Rodriguez say their goodbyes, the Yankees travel to Boston at a peculiar moment in their longstanding rivalry with the Red Sox.",20160808
8,New York Jets,Jets Rookie Aims to Make the Team—and Find the Best Local Fishing Hole,The first thing Jordan Jenkins tried to figure out after he was selected by the Jets in the third round of April’s NFL Draft was where he could catch a fish near the team’s training facility.,20160808
9,Election 2016,Trump Pledges to Roll Back Energy Regulations,"Republican presidential nominee Donald Trump promised Monday to repeal a host of energy and environmental regulations, save the coal industry and lift restrictions on energy sales.",20160808
10,Commodities,Chinese Traders Roil Commodity Markets,"Lin Chengdong is among a number of speculators who have piled into China’s commodities markets, propelling previously little-known futures contracts for iron ore and steel to the ranks of the world’s most heavily traded.",20160808
11,Sports,Dream Team: Better Story Off Court?,"The USA basketball mission to Brazil is essentially a trip to the doctor: only news if there’s bad news. But off the court, we can’t get enough of this team.",20160808
12,Transit,Brooklyn Bridge Walkway Could Get an Expansion,New York City transportation officials have commissioned a study to see if it is possible to expand the Brooklyn Bridge’s promenade to make room for booming pedestrian and bicycle traffic.,20160808
13,CMO,"News Corp Reports Profit on Book, Real Estate Growth","News Corp swung to a profit in the June quarter, helped by a legal settlement, as the book and digital real estate units posted growth and newspaper advertising revenue remained weak.",20160808
14,India,India Tackles Drug Smugglers Trafficking a New Product: Jihadists,"Indian antinarcotics and intelligence officials say overlapping groups of drug smugglers, criminals and Islamist fighters in Pakistan are ferrying Islamist extremists and weapons across the border into Punjab.",20160808
15,Crime,"Major Crime in NYC Parks Up 23%, Report Finds","The number of murders, rapes, robberies and assaults increased in the nine months through March, the analysis found.",20160808
16,Japan,Japanese Emperor Indicates He Is Ready to Abdicate,"Emperor Akihito said age and ill health could make it difficult for him to carry out his duties, potentially paving the way for the most significant change to the imperial system since World War II.",20160808
17,U.S.,Investigators Study New Zika Case,"The first Zika outbreak in the continental U.S. has spread to a third Florida county, Palm Beach, the governor said on Monday.",20160808
18,U.S.,"Boy, 10, Is Killed in Water Park Accident","A 10-year-old boy died from a neck injury while riding a water slide in Kansas City, Kan., billed as the world’s tallest, police said Monday.",20160808
19,U.S.,Zika Weighs on Businesses in a Miami Neighborhood,"In a small Miami neighborhood that’s the center of Zika virus transmission by mosquitoes, some businesses have reported sharp declines in visitors, while state officials try to reassure people that the area is safe.",20160808
20,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Aug. 9, 2016.",20160808
21,Middle East,Jewish Settlements Draw Home Buyers,"In many Jewish settlements, home prices are rising faster than in cities such as Jerusalem and Tel Aviv because of strong demand from Israeli buyers.",20160808
22,Culture,Backstage Buzz: Actors Seek Pay Bump,"Plus: ‘The Humans’ returns, and TKTS takes off on the Upper West Side.",20160808
23,Tri-State Area,N.J. Pension Overhaul Won’t Appear on November Ballot,"New Jersey Democratic legislators have abandoned, for now, efforts to constitutionally mandate quarterly public pension payments, with Senate President Steve Sweeney saying Monday that the proposal wouldn’t appear on the Nov. 8 ballot.",20160808
24,Real Estate,Penguin Random House to Unite Its Divisions,The publishing giant on Monday said it would shift employees based at 345 and 375 Hudson St. in SoHo to its Midtown offices at 1745 Broadway.,20160808
25,Global View,Sean Hannity’s Veneration of Ignorance,The right’s political huckster gives Al Sharpton a run for his money.,20160808
26,Olympics,Brazil Scores Gold on Win From Hometown Judo Favorite,"Brazil’s first gold medal of the 2016 Games, in judo, has gone to hometown hero Rafaela Silva, who grew up in one of Rio de Janeiro’s toughest favelas, the poor hillside communities where hundreds of thousands of the city’s residents live.",20160808
27,Opinion,Clinton Should Listen to Kaine on Vocational Schools,Hillary’s proposals on debt-free college education would benefit the wealthy at the expense of the poor.,20160808
28,Opinion,The Fog of Forever War,"In a world where a weapon can be a roadside bomb or a computer virus, confusion reigns. Do the laws of war or peacetime apply? Gabriel Schoenfeld reviews “How Everything Became War and the Military Became Everything” by Rosa Brooks.",20160808
29,Opinion,The College Formerly Known as Yale,"Any renaming push on the Ivy campus should start at the top—with Elihu Yale, slave trader extraordinaire.",20160808
30,Review & Outlook,Chevron Shakedown Rout,Steven Donziger suffers another legal humiliation.,20160808
31,Opinion,The Future of the Chrysanthemum Throne,What happens when Emperor Akihito abdicates?,20160808
32,Main Street,All Paul Ryan’s Enemies,Overwrought moral denunciations from both pro- and anti-Trump forces.,20160808
33,Markets,Mexican Government Sells $2.76 Billion in Long-Term Bonds,"The Mexican government sold $2.76 billion in long-term bonds Monday and will use the money to prepay bonds coming due in January 2017, the Finance Ministry said.",20160808
34,Opinion,Bring Back Glass-Steagall? No Thanks,Some people mistakenly believe that investment banking is so risky that it should be separated from commercial banking.,20160808
