,section,headline,summary,date
0,U.S.,Rulings Derail Arkansas’s Plan to Execute Eight Men by Month’s End,"Arkansas’s plan to execute eight men by month’s end fell apart Friday, with a judge blocking the use of a lethal injection drug and the state’s highest court granting a stay to one of the inmates scheduled to die.",20170414
1,Transit,"Train Delays, Police Action Cause Chaos Around NYC’s Penn Station","Chaos ensued around Penn Station on Friday evening after Amtrak police used a stun gun to subdue an emotionally disturbed man inside, causing panicked patrons to flee into the surrounding area, authorities said.",20170414
2,Business,"Abbott, Alere Advance Merger With Reduced Price","Abbott Laboratories and Alere Inc. reached an agreement to move forward with their contentious merger, with Abbott—which had sought to wriggle out of the deal—paying a lower price.",20170414
3,Politics,Trump Will Nominate Ex-Lawmaker Scott Garrett to Head Export-Import Bank,"President Donald Trump said he would nominate former congressman Scott Garrett, who has supported closing the U.S. Export-Import Bank, to head the credit agency.",20170414
4,Business World,"Tesla Bulls Are Betting on Musk, Not the Car Business","Selling autos into a crowded, competitive market will never justify today’s market cap.",20170414
5,Review & Outlook,Trump’s Weak-Dollar Temptation,Reagan and Clinton presided over a strong currency—and success.,20170414
6,Review & Outlook,Connecticut Liberation Day,"Gov. Dannel Malloy says he won’t seek re-election, crushing Rhode Island hopes.",20170414
7,Cross Country,Every Public-School Student in Arizona Will Get a Chance at Choice,"The state expands its program offering $5,000 to $14,000 in education savings accounts.",20170414
8,Notable & Quotable,"Notable & Quotable: Shut Up, Wellesley Students Explained",‘It is critical to take the appropriate measures to hold them accountable for their actions.’,20170414
9,Markets,Rising Anxiety Fuels Market About-Face,Signs of a slowdown in the U.S. economy and rising anxiety in markets are prompting many investors to reassess their portfolios and prune risky positions.,20170414
10,Business,United Chairman Apologizes Over Passenger’s Removal,"Nearly a week after police officers violently dragged a passenger off one of its airplanes, United Continental Holdings Inc.’s chairman told the carrier’s employees in a memo that the board is “deeply sorry and upset.”",20170414
11,Business,Uber Posted $2.8 Billion Loss Last Year,"Uber Technologies gave a rare glimpse of its financial performance, showing that the ride-hailing giant’s loss last year hit a whopping $2.8 billion while sales grew rapidly.",20170414
12,Business,FDA User Fees Paid by Industry Would Be Raised Under Bill,"A bipartisan bill in Congress calls for sharp increases in user fees paid by medical industries to the Food and Drug Administration to bear the cost of reviewing brand-name and generic drugs, medical devices and a type of generics called biosimilars.",20170414
13,Politics,Trump’s Sanctuary City Order Faces First Test in Court,President Donald Trump’s order to pull funds from cities that refuse to assist in U.S. immigration enforcement faced its first test Friday in a federal courtroom in San Francisco.,20170414
14,Reiew & Outlook,Turkey’s Road to Serfdom,Self-government is on the ballot in this weekend’s referendum.,20170414
15,Business,Saudi Aramco CEO Bullish on Oil Demand,"The chief executive of Saudi Arabia’s oil company said Friday that he doesn’t believe global demand for oil will plateau soon, and cautioned that producers will eventually have to add capacity to meet rising demand.",20170414
16,Opinion,How to Get Away With Murder,The evil done to the Osage in the 1920s was much more pernicious than the FBI ever suspected. Greg Curtis reviews “Killers of the Flower Moon” by David Grann.,20170414
17,Crime,Law Enforcement Sees MS-13 Gang Violence on the Rise,"The brutal killings this week of four young men in Central Islip, N.Y., resemble other homicides over the past year that police say were carried out by MS-13, one of the largest street gangs in the U.S.",20170414
18,Middle East,Civilians and Fighters Begin Evacuation of Besieged Syrian Towns,"Thousands of civilians and armed fighters began evacuating besieged government and rebel-held towns, the latest in a series of population transfers that are reshaping the Syrian map.",20170414
19,U.S.,Stanford’s Dave Donaldson Wins John Bates Clark Medal,Stanford University’s Dave Donaldson has won the American Economic Association’s John Bates Clark Medal as the most promising young American economist.,20170414
20,U.S.,"FCC Proposes $404,166 Fine for Man Accused of Using Police Radio Frequencies","The Federal Communications Commission said it had proposed fining a Queens man $404,166 for illegal use of the New York Police Department’s radio frequencies.",20170414
21,Weekend Investor,The Expensive Ingredient of Cheap ETFs,A portfolio manager estimates that the hidden costs of trading exchange-traded funds exceed $18 billion a year.,20170414
22,U.S.,Jury Finds Aaron Hernandez Not Guilty of Double Murder,A jury in Boston on Friday acquitted former New England Patriots tight end Aaron Hernandez of murder charges for a 2012 double homicide in Boston.,20170414
23,Masterpiece,Stained Glass’s Ethereal Spirit,John La Farge’s ‘The Resurrection of Christ’ offers a revolutionary approach to an ancient medium.,20170414
24,Music Review,‘Damn’ by Kendrick Lamar Review: Soaring Hip-Hop Autobiography,Kendrick Lamar’s follow-up to the lauded ‘To Pimp a Butterfly’ places his narrative talents in a new musical context.,20170414
25,Photos,Photos of the Day: April 14,"In photos selected Friday by Wall Street Journal editors, migrants try to stay afloat in the Mediterranean, nuns mark Good Friday in Hanoi, marshmallows fall from the sky in Michigan, and more.",20170414
26,Best of the Web,Let Trump Be Trump,Whoever manages the White House needs to honor the President’s tax promises.,20170414
27,Politics,"Trump White House Won’t Reveal Log of Visitors, in Break From Obama Policy","The Trump administration won’t disclose logs of visitor to the White House, it said Friday, reversing the Obama administration’s policy and drawing criticism from advocates for transparency in government.",20170414
28,Television,Virtual Reality: How a Hit TV Show Gets Made,Take a 360-degree look behind the scenes at the filming of an episode of “Modern Family.”,20170414
29,Opinion,"Is Don’t Ask, Don’t Tell Prior-Pay Law Fair?",Your April 8 editorial “What You Can’t Ask a Job Candidate” assumes that prior pay is an actual measure of qualification. What about students seeking their first professional job or nonprofit employees moving to for-profit?,20170414
30,Opinion,"New vs. Old, Fake News and Modern Luddites","From the moment the Luddites destroyed their first loom in 19th-century England, we’ve seen countless examples of those who would stand in the way of progress for the sake of self-preservation.",20170414
31,Opinion,Dismal New Cure Science Performs Pretty Well,Successes and good science represent the flask is almost full.,20170414
32,Opinion,The Best New Mysteries,In “Penance” the town with the “cleanest air in Japan” becomes the site of the murder of a 10-year-old schoolgirl by a stranger posing as a handyman.,20170414
33,Business,Under Armour Paid $73 Million to CEO’s Businesses,"Under Armour paid more than $73 million last year to businesses controlled by Kevin Plank, far more than he earned as the athletic gear maker’s chief executive.",20170414
34,Opinion,The Most Valuable Horse Ever Born,"Of all thoroughbreds today, 95% trace to one animal: a pure-bred Arabian born more than 300 years ago. Maryjean Wall reviews “Mr. Darley’s Arabian” by Christopher McGrath.",20170414
35,Pro Bankruptcy Bankruptcy,Avaya Files Plan to Slash Debt Load By More Than $4 Billion,"Bankrupt telecommunications firm Avaya Inc. has filed a restructuring plan that, if approved by a judge, would cut more than $4 billion in debt from the company’s books.",20170414
36,U.S.,Justice Department Drops North Carolina ‘Bathroom Bill’ Suit,"The Trump administration dropped a Justice Department lawsuit over North Carolina’s controversial bathroom law, which was repealed last month and had driven millions of dollars in business from the state.",20170414
37,Bookshelf,"Best-Selling Books, Week Ended April 9","Best-Selling Books, week ended April 9, with data from NPD BookScan",20170414
38,Design,5 Best-in-Show Trends at the 2017 Milan Furniture Fair,"The annual Salone del Mobile arguably ranks as design’s most important show. Here, the currents that emerged this year",20170414
