,section,headline,summary,date
0,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of Aug. 5, 2013",20130804
1,Pepper & Salt,Pepper...and Salt,Pepper...and Salt,20130804
2,Markets,Verdict Could Prolong Goldman's Pain,"Goldman Sachs may have hoped to relegate Fabrice Tourre's legal troubles to its past. Yet with last week's verdict, the firm and former trader remain bound together by the fallout from a 2007 deal.",20130804
3,Heard & Scene,Shop Til You Drop at Pop-Up Market,Super(Duper)Market sold everything from crocheted oysters to artisanal chocolate from Missouri to experimental ice cream from San Francisco during its second three-day shopping extravaganza.,20130804
4,Heard & Scene,"Salt, Sea and Sculpture","Fabiola Beracasa, the philanthropist and creative director of the downtown gallery the Hole, has turned the lot adjacent to her Montauk home into a sculpture garden, ""Pop Up 1: Montauk.""",20130804
5,New York Real Estate,"Governor, Development Offices Get Reduced Rate",Gov. Andrew Cuomo and Empire State Development Corp. are getting a rent reduction on their office space at 633 Third Ave.,20130804
6,New York Real Estate,Heading Back to the Seaport,Some South Street Seaport businesses that were displaced by superstorm Sandy are finally returning to their properties eight months later.,20130804
7,Spaces,'More Resilient' in the Rockaways,"A mere nine months after superstorm Sandy destroyed much of the area, Rockaway is sporting a new face, with much of the boardwalk reopened and studded with surprisingly sleek infrastructure.",20130804
8,Lunchbox,Crust That Makes the Cut,Owner Mathieu Palombino reopens Motorino near the Williamsburg Bridge.,20130804
9,New York Politics,Challenging Booker Poses Little Risk for Rivals,Public debate is set for Monday as Democrats prepare for primary.,20130804
10,Careers,Strike Culture Chokes Bangladesh's Economy,"""Hartals,"" which are bringing the country to its knees with disturbing, and rising frequency, come at a time when Bangladesh is already struggling to rebuild its reputation with apparel companies.",20130804
11,The A-Hed,You Can Take It With You When You Visit National Parks,"The Washington, D.C. region's pilot program calls for replacing trash bins from 27 locations along the parkway with twice as many signs telling people they are now expected to tote away their own refuse.",20130804
12,New York Politics,Mayoral Candidates Differ Over Handling of Occupy Wall Street,"Nearly two years after Occupy Wall Street protesters took over a park in Lower Manhattan, mayoral candidates have strong opinions about how Mayor Michael Bloomberg responded.",20130804
13,New York Region,Long Island Moves to Spark Technology Startups,Canon's new Melville campus boosts hopes for luring more technology companies to the area.,20130804
14,New York Schools,New School Tests Expected to Hit Scores,"City and state schools officials have been warning for more than a year that, thanks to harder state tests, scores for elementary- and middle-school students released this week will plummet.",20130804
15,Media & Marketing,Jane Austen Gets Comedy Treatment in 'Austenland',"Sony Pictures Worldwide Acquisitions purchased the world-wide rights to ""Austenland""—a comedy about a single New Yorker obsessed with all things ""Pride and Prejudice""—at the 2013 Sundance Film Festival for $4 million.",20130804
16,Arts & Entertainment,A 'Solaris' Reading Goes Gaga,"More than 50 writers and artists gathered for a marathon reading of the sci-fi novel ""Solaris,"" but the eight-hour event started with Lady Gaga intoning the opening chapter.",20130804
17,N.Y. Mets,The Mets Lose One in the Sun,"Marlon Byrd couldn't track two sky-high fly balls, and those miscues led to a Mets loss at the hands of the Royals.",20130804
18,Markets,State Farm Is There: As You Drive,"Insurers are using devices to compile and analyze data on driver behavior, hoping it will produce better drivers and fewer claims.",20130804
19,The Count,"College Coaches: Loud on the Sidelines, Quiet on Twitter",Most coaches whose teams are ranked in the top-25 preseason coaches poll follow fewer than 100 people on Twitter.,20130804
20,Technology,Thomson Reuters to Expand Messaging,"Thomson Reuters plans to expand its Eikon instant messaging platform to include customers of FX Alliance LLC, an electronic foreign exchange trading platform acquired last year.",20130804
21,Politics,Senate Map Favors GOP,"Senate Republicans, after coming up short two elections in a row, are again optimistic they can win the seats needed to recapture the majority in next year's midterm elections.",20130804
22,Law Journal,Detroit Lawyers Break a Glass Ceiling,"The main parties squaring off in Detroit's $18 billion bankruptcy case will be led by women, an unusual feat in a legal field typically dominated by men.",20130804
23,Tim Marchman,Tim Marchman: CC Sabathia Might Not Be That Bad,"The Yankees ace has lost fastball velocity and might not be a true ace anymore, but he hasn't been as bad as some people might think.",20130804
24,N.Y. Giants,A Longtime Giants Coach's Weird Ways,"Giants tight-ends coach Michael Pope has some odd drills, involving everything from swimming goggles to broomsticks to buckets of icy water and trash cans.",20130804
25,New York Sports,Rutgers Football: What Conference Are We Again?,Scarlet Knights switch to the American Athletic Conference this season.,20130804
26,Technology,Some Twitter Users Push Back on Ads,"Some Twitter users, upset that the microblogging platform is allowing commercial tweets, are seeking ways to subvert the corporate vibe.",20130804
27,N.Y. Yankees,Yankees Fall as Hughes Gets Hammered Again,"Spacious Petco Park didn't help the Yankees' fly-ball starter, as the Yankees lost to the Padres 6-3.",20130804
28,Congress,Immigration Idea Offers Compromise,Some members of Congress from both parties say there may be a way to end the impasse over a path to citizenship for the 11 million illegal immigrants in the U.S.,20130804
29,Technology,Free Speech Is High-Wire Act at Twitter,"Twitter likes to carry a free-speech banner, but as the micro-blogging site expands globally, freewheeling tweets are clashing with divergent laws and standards in markets.",20130804
30,Middle East,Egypt Prepares to Evict Pro-Morsi Protesters,"International mediators including U.S. Deputy Secretary of State William Burns tried to resolve Egypt's political stalemate, as authorities prepared to disperse a tent city of supporters of the ousted president.",20130804
31,Business,Meatpackers Await Signs Beef Is Back,"Tyson Foods, Hillshire and Cargill are due to report quarterly results that will shed light on whether consumers continue to show a preference for cheaper meats like pork and chicken at the expense of beef.",20130804
