,section,headline,summary,date
0,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Sept. 21-22, 2013",20130920
1,Statshot,"Statshot: Carl Bialik, 'The Numbers Guy'","This week: child deaths plummet, credit card popularity and the Pittsburgh Pirates.",20130920
2,Opinion,Pepper...and Salt,Pepper...and Salt,20130920
3,Opinion,Pepper...and Salt,"Pepper...and Salt for the week of September 16 — September 21, 2013.",20130920
4,New York Real Estate,Condo Proposal Above a Church Roof Irks Park Avenue,Neighbors and preservationists are trying to stop a deal by a church on Park Avenue to sell its century-old limestone and granite rectory and parish house to a developer of some of New York's most expensive condominiums.,20130920
5,The Numbers Guy,New Line on Poverty Faces Hurdles,"The official U.S. poverty measure, which turns 50 this year, isn't aging gracefully, economists say. But for reasons ranging from the practical to the political, it likely won't be changed or replaced soon.",20130920
6,Exhibit,"What's Up, Designer? Maurice Noble's Animation Design","From ""What's Opera, Doc?"" to ""Duck Dodgers in the 241/2 Century,"" animation layout designer Maurice Noble was behind a number of well-known cartoons.",20130920
7,The Count,The Rasheed Wallace of the WNBA,"The WNBA has found its answer to Rasheed Wallace: Diana Taurasi. The Phoenix Mercury star was teed up by referees nine times in 32 regular-season games this season, a clip of one technical foul for every 3.6 games.",20130920
8,New York Real Estate,Kingston's Legacy Gets New Life,"With its rich history and burgeoning small-business and dining scene, upstate New York's Kingston is increasingly on the radar of second-home buyers.",20130920
9,N.Y. Mets,Wright Homers in First Game Back,David Wright clubbed a homer and led the Mets to a 6-4 win over the Philadelphia Phillies on Friday night.,20130920
10,Masterpiece,One-Man Cavalry in the Lawless West,"At the height of a distinctly American film genre, along came ""Shane.""",20130920
11,Metro Money,Ranking the City's Smaller Animal Kingdoms,"Never mind the sprawling Bronx Zoo. There's really no better bang for your entertainment buck than the city's four smaller, lesser-known zoos.",20130920
12,Historically Speaking,Warriors' Long Record of Dirty Tricks,"From the Old Testament on, warfare has included germ and chemical weaponry.",20130920
13,Photos,Good Value at City's Zoos,"There's plenty of fun to be found at the city's small zoos -- Brooklyn's Prospect Park Zoo, New York's Central Park Zoo and the Queens and Staten Island Zoos -- and for a good price.",20130920
14,Europe,Greece Targets Far-Right Party,Greece's government is moving to effectively outlaw the Golden Dawn political party by having it declares a criminal organization after a self-professed member of the group was implicated in a killing.,20130920
15,New York Politics,Bloomberg Welcomes More Billionaires,"On his weekly radio show, Mayor Michael Bloomberg suggested New Yorkers would benefit if the income gap were even wider because the wealthy pay for a big portion of city services.",20130920
16,Icons,An Italian Sculptor Brings His Bronze Trees to New York,Three sculptures by Giuseppe Penone have been planted in Madison Square Park in lower Manhattan.,20130920
17,New York Politics,Sandy Blamed for Lagging Statistics,City Hall released the final Mayor's Management Report of Michael Bloomberg's nearly 12-year tenure as the city's chief executive.,20130920
18,Markets,Energy Future Creditors to Review Nonpublic Information,"Energy Future creditors signed confidentiality agreements to review nonpublic financial information from the power producer, a crucial step toward what is expected to be one of the biggest bankruptcy filings ever.",20130920
19,New York Region,Hotel Program for Sandy Evacuees Nears End,"New York City is trying to end its hotel program for Sandy victims, which has cost $73.5 million and still houses 348 displaced New Yorkers almost 11 months after the storm.",20130920
20,Moving Targets,It's Time to Break Some Rules Spoiling Sports,"Sports is supposed to be fun. So why don't teams respond to what the fans want, like having the Manning brothers face off again, soon?",20130920
21,R&D,Computers to Digest DIY Videos Into Nutshell Versions,"With video sharing expected to leap, researchers at the University of Texas are  training computers to digest such videos into a nutshell version for easier viewing.",20130920
22,Word on the Street,The Journey of 'Taper' From Old English to the Fed,The economic buzzword of the day is derived from a word meaning wax candle.,20130920
23,New York Region,Bridgeport Schools Chief Faces Dual Threats,"Two challenges to the tenure of embattled Bridgeport schools chief Paul Vallas, who was recruited with great fanfare less than two years ago, are coming to a head.",20130920
24,Technology,BlackBerry Stuck With $1 Billion in Unsold Phones,"BlackBerry took an ax to its operations Friday, saying it would cut its staff by 40% and stop selling devices to consumers after its foray in the smartphone market failed.",20130920
25,Mind & Matter,How Poverty Can Trump a Winning Hand of Genes,"Changes in our environment can actually transform the relation between our traits, our upbringing, and our genes. So ending up in a really terrible school or one a bit better can make a big difference.",20130920
