,section,headline,summary,date
0,Whats News World Wide Asia,What’s News: World-Wide,What’s News: World-Wide,20151224
1,World,"Pope Contrasts Jesus’ Birth, Excess in Christmas Eve Homily","In his Christmas Eve homily, Pope Francis noted the simplicity of Jesus’ birth as he rebuked what he called societies’ intoxication with consumerism, pleasure, abundance and wealth.",20151224
2,Middle East,Israeli-Palestinian Violence Clouds Christmas in Bethlehem,"Christian faithful from around the world descended on the biblical city of Bethlehem for Christmas Eve celebrations at the traditional birthplace of Jesus, trying to lift spirits on a holiday dampened by months of Israeli-Palestinian violence.",20151224
3,U.S.,Powerful Storm System Across South and Midwest Kills at Least 14,A powerful storm system that tore across parts of the South and Midwest claimed lives and destroyed homes and businesses just as final preparations for Christmas celebrations were under way.,20151224
4,U.S.,One Dead in Shooting at Charlotte Mall,"One person was killed after an argument erupted at a crowded shopping mall in Charlotte, N.C., on the afternoon before Christmas, police said.",20151224
5,New York Mets,Murphy Reportedly Agrees to 3-Year Deal with Nationals,"Second baseman Daniel Murphy and the Washington Nationals have agreed to a three-year, $37.5 million contract, a person familiar with the negotiations told The Associated Press.",20151224
6,Sports,DraftKings Files Lawsuit Against Illinois Attorney General,Boston-based DraftKings has filed a lawsuit against Illinois Attorney General Lisa Madigan a day after she declared daily fantasy sports betting illegal in the state.,20151224
7,Declarations,In Celebration of Modest Christmases Past,"When families had less, when America had less, a single gift could make a lasting impression.",20151224
8,U.S.,Marco Rubio Tries to Navigate Shifting Positions on Immigration,"Throughout Marco Rubio’s career in public office, he has struggled to balance the competing demands of immigrant-rights advocates and the hard-liners who oppose any attempt to legalize undocumented immigrants.",20151224
9,Slideshow,Photos of the Day: Dec. 24,"Riders and hounds gathered for a Christmas Eve hunt in England, soldiers patrolled a Christmas market in Paris and more.",20151224
10,U.S.,Chicago Protesters March on Magnificent Mile,"Protesters disrupted traffic and blocked entrances to stores on Thursday in the city’s premier shopping district, one of a number of efforts to keep attention on issues of racial injustice in the holiday season.",20151224
11,Arts & Entertainment,California Governor Pardons Robert Downey Jr. in Drug Case,The governor of California pardoned Robert Downey Jr. for a nearly 20-year-old felony drug conviction that led to the Oscar-nominated actor’s imprisonment for roughly a year.,20151224
12,New York Jets,Jets’ Season Comes Down to Stopping the Unstoppable Gronkowski,"If the Jets are serious about making the playoffs, they should do what Patriots coach Bill Belichick would do if he were designing a game plan against his own team: double-team Rob Gronkowski on just about every play.",20151224
13,College Football,What Are Duke and Indiana Doing Playing Football in the Bronx?,"Saturday’s Pinstripe Bowl is a football game between two basketball schools in a baseball stadium during hockey season. How does that work, exactly?",20151224
14,Business,"Pep Boys in New Bridgestone Deal, Says Icahn Bid No Longer Superior","Pep Boys - Manny, Moe & Jack has agreed to a sweetened merger pact with Japan’s Bridgestone Corp. and no longer considers Carl Icahn’s offer a “superior proposal.”",20151224
15,Business,Holiday Air Travel Is Snarled By Storms in Pockets of U.S.,"Fog and storms triggered major flight delays in pockets of the U.S. ahead of Christmas, while airlines were bracing for a winter storm predicted to sweep across much of the country over the weekend.",20151224
16,U.S.,Killer Storms Spread Destruction Across the South,At least 11 people were killed as springlike storms mixed with unseasonably warm weather and spawned rare Christmastime tornadoes in the U.S. South.,20151224
17,Slideshow,Photos: Christmas Around the Globe,"From scores of Santas in Seoul to pilgrims at the Church of the Nativity in Bethlehem, a look at holiday festivities in various places.",20151224
18,The Count,Darts Hit the Mark at Christmas Time in U.K.,"When it comes to sports, Christmas time in Britain means two things: a lot of soccer, and a lot of darts.",20151224
