,section,headline,summary,date
0,Tech,Huawei Revenue Jumps as 5G Contracts Roll In,The Chinese telecom giant’s first-quarter revenue increased 39% as it made further inroads in the market for 5G technology.,20190421
1,Journal Reports: Retirement,Emergency Rooms Get a Makeover for the Elderly,"Traditional ERs are ill-suited to geriatric patients, who find it hard to bounce back after a visit to the hospital.",20190421
2,Journal Reports: Retirement,The Health Benefits of Aquatic Therapy,"Aquatic therapy can be less painful than traditional physical therapy in restoring strength, mobility and balance.",20190421
3,Journal Reports: Retirement,What It’s Like to Retire in Southern France,"Mild weather, natural beauty and affordable housing led one American couple to move from California to Carcassonne, France.",20190421
4,Journal Reports: Retirement,He Used to Be a Financial Adviser. Now He’s Benjamin Franklin.,"In retirement, Terry Kutz has found a new calling as a historical re-enactor.",20190421
5,Journal Reports: Retirement,"After Decades, a Retiree Heads Back to the Ice","Marci Richards, 73, has renewed her childhood passion for figure skating.",20190421
6,Journal Reports: Retirement,A Former Nurse’s New Calling: A Hospice for the Poor,A former nursing professor creates a place where terminally ill persons who are poor and alone can receive care in their final days.,20190421
7,Transit,Subway Train Drags Woman to Death,"An aspiring actress was pulled to her death by a subway train at the Union Square station in Manhattan over the weekend, the second dragging death of a rider on a platform this year.",20190421
8,Markets,"As Stocks Climb, Some Investors Wonder When to Get Out","Major U.S. indexes are approaching fresh records, leaving investors with a difficult choice: Lock in this year’s gains or hang on for the ride.",20190421
9,Asia,Sri Lanka Blocks Social Media Amid Bomb Attacks,"As Sri Lankan authorities scrambled amid a wave of bombings across the country on Easter morning, among their first responses was to block social media, including Facebook and the popular messaging service WhatsApp.",20190421
10,Business,SpaceX Capsule Suffers Engine Testing Problem on the Ground,"A SpaceX capsule presumed damaged during weekend engine tests on the ground in Florida created an extensive plume of smoke visible for miles, prompting some industry officials to say the problem could delay the company’s first crewed space flight by months.",20190421
11,U.S.,Militia Member Who Stopped Migrants in New Mexico Is Arrested,"Federal authorities have arrested a member of an armed civilian militia group that has been detaining illegal border crossers at the U.S. Mexico-border in southern New Mexico, according to New Mexico officials.",20190421
12,Review & Outlook,Justice Drops Another Call,The antitrust cops stall a T-Mobile-Sprint merger without good cause.,20190421
13,Review & Outlook,A Massacre of Christians,Terror bombings kill hundreds on Easter Sunday in Sri Lanka.,20190421
14,Review & Outlook,Ukraine’s Presidential Gamble,The besieged country takes a flyer and elects a comedian.,20190421
15,Asia,Bombings Hit Sri Lanka’s Minority Catholic Population,"The attacks, which included three churches where worshipers from Sri Lanka’s minority Catholic population were attending services, highlight tensions in a country where divides left by a civil war have yet to heal.",20190421
16,Opinion,The Case for Monetary Regime Change,Central bankers aren’t omniscient. A linked-currency system could improve economic growth.,20190421
17,Opinion,Jailing CEOs to Please the Masses,Warren’s proposal would overturn hundreds of years of U.S. legal tradition.,20190421
18,Opinion,Why Should Congress See Trump’s Tax Returns?,Congressional-committee disclosure goes back almost a century and was never so politicized before.,20190421
19,Opinion,Anti-Semitism at NYU,Why did the university award a hateful group?,20190421
20,The Americas,Socialism vs. ‘the Person’,Catholic Venezuela would do well to rediscover a central idea of the faith.,20190421
21,Inside View,Jamie Dimon’s Timely Warning,A CEO finally speaks up to tell the truth about the shared misery of socialism.,20190421
22,Opinion,Requiem for a Childhood Friend,Bobby Lowenthal died in 1964 at 11. His brother saw my byline and tracked me down.,20190421
23,Economy Week Ahead,"Economy Week Ahead: GDP, Existing-Home Sales","In the week ahead, the U.S. will publish fresh data on home sales, durable-goods, gross domestic product and consumer sentiment.",20190421
24,Bookshelf,‘The Moment of Lift’ Review: One Target for Smart Giving,In any society—not least a society beset by extreme poverty—what factor can tip the balance toward opportunity and prosperity?,20190421
25,Opinion,The War for Trump’s Tax Returns Continues,"If President Trump doesn’t want Rep. Richard Neal and his committee to see his tax information, he needs to have Congress change the law.",20190421
26,Opinion,Are Imports the Answer to High Drug Prices?,Florida is prepared to challenge the status quo on drug imports.,20190421
