,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20140507
1,Whats News Business Finance,What's News: Business & Finance,What's News: Business & Finance,20140507
2,Business,Asian Buyers Buoy Sotheby's Auction,"While an anonymous telephone buyer paid $31.5 million for Picasso's ""The Rescue,"" 21 works went unsold at Sotheby's auction of Impressionist and Modern art on Wednesday.",20140507
3,New York Sports,Rangers Closing In on Playoff Exit,The Rangers' Game 4 loss to the Penguins has put New York in a deep 3-1 hole as the series shifts back to Pittsburgh.,20140507
4,New York Sports,Madison Square Garden Has Been Very Quiet Lately,Home games for the Rangers' playoff run haven't been much of an advantage as the noticeably quiet arena had some fans calling the lack of noise 'distracting' and 'embarrassing'.,20140507
5,Russia News,Officials Ban Russian March in Latvia Capital,"Authorities in Latvia's capital city have banned a ""Russian March"" planned for Friday evening by Rodina (Motherland), a local Russian organization, on the advice of the Latvian Security Police.",20140507
6,Markets,"Wylys Hid Offshore Profits, SEC Says as Trial Winds Up",A lawyer for the Securities and Exchange Commission told jurors that entrepreneur Sam Wyly and his deceased brother feigned ignorance about a complex offshore financial system.,20140507
7,New York Region,City to Move Sept. 11 Remains,"The city has notified family members of people who died in the Sept. 11, 2001, terror attacks that they will be able to witness the delivery Saturday of unidentified remains of victims to the National September 11 Memorial & Museum site.",20140507
8,On Style,The Bucket Bag Is Back,"These ready carryalls, with their combination of utility and hippie style, are all over store shelves.",20140507
9,Opinion,Hollande's Tax Awakening,"The French president is figuring out that incentives matter, but he's still too cautious.",20140507
10,Whats News Business Finance Europe,What's News,Here are the top business stories from today's Wall Street Journal Europe.,20140507
11,The Count,John Isner: America's Only Tennis Hope,John Isner is 15-6 in 2014. The other six American men ranked in the top 100 are 36-42.,20140507
12,Business,"Slow to Cut Prices, Whole Foods Is Punished","Whole Foods Market shares plunged nearly 19% Wednesday, vaporizing more than $3 billion of the company's market value, after it reduced its sales and earnings outlook for the third time in six months.",20140507
13,N.J. Politics,Bridge Queries Join Christie on the Road,"On Wednesday, Gov. Chris Christie stood squarely in front of the cameras in Portland, Maine, and took a rare turn answering questions as chairman of the Republican Governors Association.",20140507
14,New York Culture,'Nashville' Cast Takes New York,"Spoiler alert: The actors who play singer-songwriters on the ABC television show ""Nashville"" can actually write songs. Actors like Charles Esten and Clare Bowen showed off their skills at the Best Buy theater this week.",20140507
15,Heard & Scene,Fighting Cancer With Comedy,"Tina Fey, Seth Meyers and other comedians come out for a Leukemia & Lymphoma Society benefit organized by cancer survivors by Jennifer Rogers and Niccole Kroll.",20140507
16,Donor of the Day,Providing a Road Map for Day Camps,"George Ross, the executive vice president and senior counsel of the Trump Organization, gives $300,000 to support Sunrise Day Camp, which provides day camp to children with cancer and their siblings.",20140507
17,Culture,N.Y. Public Library Scraps Redesign Plans,The New York Public Library has pulled the plug on a controversial renovation plan that prompted three lawsuits and skepticism from Mayor Bill de Blasio.,20140507
18,Urban Gardner,"A Century After Armory Show, Seeking Echoes of 1913","Just more than 100 years ago, New York City witnessed a revolution, fought with paint and canvas rather than with bullets and barricades.",20140507
19,Culture,"Row, Row, Row Her Boat--For the Sake of Art","The artist Marie Lorenz is giving rides in her handmade boat this weekend at Frieze New York, an art fair on Randall's Island.",20140507
20,Business,SEC Ends Probe of Chesapeake Ex-CEO McClendon,"The probe, which began in May 2012, concerned a perk that allowed Mr. McClendon to invest in oil and gas wells that Chesapeake drilled.",20140507
21,New York Politics,NYC Councilman Wills Charged in Fraud Case,"New York City Councilman Ruben Wills was arrested in connection with a state attorney general investigation into the alleged misuse of taxpayer funds, a law enforcement official said.",20140507
22,New York,Councilman's Arrest Revives Debate on Grants,The arrest of New York City Councilman Ruben Wills on corruption charges Wednesday placed the spotlight on elected officials' practice of directing grants to nonprofits.,20140507
23,New York Region,Students in Region Lift Scores in National Test,"Public high school seniors in Connecticut and New Jersey raised their reading and math scores last year on the closely watched National Assessment of Educational Progress, bucking a trend of flat results for 12th-graders nationwide since 2009",20140507
24,Politics,Tea Party's Impact Still Looms Large,"Tea party-aligned candidates may lack traction in GOP primaries, but the movement is showing its power by pushing Republicans to the right.",20140507
25,New York Culture,Punk Rock and Evangelical Surfers,"Punk Rock Girls at BAM, 'American Jesus,' the New York African Film Festival 2014 and more in this week's Repertory Film.",20140507
26,Markets,New York Fines 2 Debt Firms,Two large consumer debt-buying firms have agreed to halt lawsuits against borrowers and to pay fines under separate settlements with New York's attorney general.,20140507
27,Business,Energy Future Moves Ahead on Bankruptcy Debt Exchange Offer,"Energy Future Holdings Corp. has launched part of a multibillion-dollar financing effort designed to bail out one of the two major lines of business caught up in its Chapter 11 bankruptcy, Energy Future Intermediate Holding.",20140507
28,World News,Uruguay's Leader Agrees to Take Guantánamo Prisoners,"President José  ""Pepe"" Mujica said Uruguay would take up to six prisoners from the U.S.-run Guantánamo Bay detention facility, as long as Washington agreed they would be free to live freely in this tiny South American country.",20140507
29,Law,Top N.Y. Court Opens Pension Records,New York state's highest court has ruled that the public has the right to know the names of state and local government retirees who receive pensions.,20140507
30,N.Y. Yankees,Brian Roberts Stays on the Field,"Already in the unenviable position of replacing Robinson Cano, Yankees second baseman Brian Roberts measures success by how many days he spends on the field and off the disabled list.",20140507
31,New York Culture,From the Silver Screen to the Chalk Board,"Rajiv Surendra, who appeared in ""Mean Girls"" as the scene-stealing ""mathlete,"" is the calligraphy artist behind black-and-white chalk designs popping up at places like the Whitney Museum cafe and Dominique Ansel Bakery.",20140507
32,Politics,Climate Push Faces a Lukewarm Public,The White House rollout of a climate-change report this week was aimed squarely at showing the public that inaction affects people directly. But left unanswered is the question of whether a broad PR push will be enough to make Americans care.,20140507
33,写真,ナイジェリア各地で女子生徒の救出求めデモ,ナイジェリアで先月200人以上の女子生徒が誘拐された事件で、同国のイスラム過激派組織「ボコ・ハラム」が犯行声明を発表した。国内各地では政府に少女らの救出を訴えるデモが行われている。,20140507
34,N.Y. Mets,Mets Hitters Take Another Day Off,"The Mets' offense was lifeless again on Wednesday, managing just two hits in a 1-0 loss to the Marlins, who completed a three-game sweep.",20140507
35,Travel,Spiritual Awakening on the Go,More yoga and meditation centers are asking for shorter time commitments from guests who want just a little rejuvenation.,20140507
36,Religion,Growing Number of Hispanics in U.S. Leave Catholic Church,"An increasing number of Hispanics in the U.S. are going from Catholic to evangelical Christian or religiously unaffiliated, according to a new Pew Research Center study.",20140507
37,N.Y. Nets,Nets Try to Remember How to Beat the Heat,The Brooklyn Nets—who went 4-0 against the Miami Heat during the regular season—have some areas they need to fix following Tuesday's Game 1 loss.,20140507
38,N.Y. Jets,Jets Look to Draft a Little Speed,"The Jets' off-season, which consisted of signing Michael Vick and Eric Decker, could generate even more optimism if the team can add a few starters through the NFL draft—namely a wide receiver and a cornerback.",20140507
39,N.Y. Giants,Giants Will Focus on Lines in Draft,"During the NFL draft, the Giants—who already have addressed many of their deficiencies through free agency—will most likely address their issues on the offensive and defensive lines.",20140507
40,Opinion,Political Speech Wins in Wisconsin,A federal judge rebukes prosecutors trying to silence conservatives.,20140507
41,How I Built It,Twice Takes Second Look at Used Clothes,"Noah Ready-Campbell, CEO of online marketplace Twice, talks about women's secondhand clothing and the opportunities he saw for a tech startup that competes with consignment shops.",20140507
42,Middle East,Al Qaeda Poses New Threat in Yemen,The al Qaeda branch with one of the global terror group's largest fighting forces pledged to step up attacks in Yemen's main cities as a government offensive forced the militants to yield ground.,20140507
