,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20121003
1,Photos,Elie Saab Spring 2013,A look at the spring collection,20121003
2,Photos,Miu Miu Spring 2013,A look at Miuccia Prada's spring collection for Miu Miu at Paris Fashion Week,20121003
3,Graphics,Grade the Debate,Reader Poll: Grade the candidates on the 2012 presidential debates.,20121003
4,Latin America,Mexico's Incoming Leader Seeks to Boost Energy Sector,"Mexico's new government plans to pass energy-sector legislation early in the new year that should help boost the country's petroleum production and fuel its growth prospects, Luis Videgaray, head of the president-elect's transition team said Wednesday.",20121003
5,New York Politics,L.I. Legislator Dies in County Office Building,"Peter Schmitt, the presiding officer of the Nassau County Legislature, died after suffering a heart attack during a meeting with County Executive Ed Mangano on Wednesday morning, authorities said.",20121003
6,The A-Hed,"In Japan, People Get Charged Up About Amping Down","On a zealous quest to save electricity, some Japanese families are switching out circuit breakers to limit their access to energy.",20121003
7,New York Schools,36 Schools Eyed for Possible Closure,"New York City has put a record number of elementary and middle schools on a watch list for closure, as Mayor Michael Bloomberg attempts to make a lasting impact during his last full year in charge of city schools.",20121003
8,FOREX FOCUS,Aussie Dollar Heading Back Under Parity,"Key factors to the performance of the Australian dollar are all pointing in the wrong direction. Nicholas Hastings writes that the strength of the Australian economy has been in doubt for some time now, and says the Aussie could fall back under parity against the U.S. dollar sooner rather than later.",20121003
9,Europe,Portugal to Raise Income Taxes,"Portugal plans new austerity measures to help narrow its budget gap, raising income taxes after a popular uproar prompted the government to back away from an earlier proposal to reconfigure payroll taxes.",20121003
10,New York Culture,Repertory Film: The Lead Soprano Sings Again,"The second week of programming at the New York Film Festival is highlighted by the world premiere of ""Not Fade Away,"" the debut feature from ""Sopranos"" creator David Chase. Also on the bill are films by Olivier Assayas, Sally Potter and James Benning.",20121003
11,N.Y. Transit,Probe Finds LIRR Waste,"The division of the Long Island Rail Road responsible for the day-to-day upkeep of the suburban commuter line squandered untold resources through what a new watchdog report called ""systemic"" inefficiency.",20121003
12,New York Culture,"At the N.Y. Film Festival, Making Movies About Moviemaking","From a documentary about ""The Shining"" to a drama about making a film soundtrack, the New York Film Festival is extending a meta-film theme across its programs.",20121003
13,New York Culture,MoMA to Offer Rolling Stones on Film,"To celebrate the band's 50th year, the museum's film department is giving the it the full retrospective treatment with a new exhibit.",20121003
14,New York Culture,A Macabre Misadventure in Wonderland,"""Then She Fell,"" the latest production by the experiential-theater company Third Rail Projects, is inspired by author Lewis Carroll and staged in a repurposed Brooklyn hospital.",20121003
15,Spaces,Separate Bathrooms Make Happy Design,"A couple settled a disagreement about bathroom materials to use in their Sutton Place penthouse by each choosing his own bathroom to design in the two-bathroom, one-bedroom space.",20121003
16,Urban Gardner,Getting Serious About 'Sustainability',"Ralph Gardner Jr.'s quest to be a better person brings him to the Whole Foods on Union Square with Tensie Whelan, the president of the Rainforest Alliance.",20121003
17,New York Politics,Tarred Lawmaker Has an Easy Path,"Assemblyman Vito Lopez has refused to resign over sexual harassment allegations, saying his fate should be decided by his constituents. The embattled Brooklyn lawmaker has reasons to be confident.",20121003
18,New York Culture,Merging Sounds and Shopping,"For the last month or so, Lacoste Live, a division of the sportswear company offering younger, more colorful and slimmer-cut clothing, has been sponsoring a concert series in Williamsburg Park.",20121003
19,Politics,GOP Invites Witnesses in Libya Probe,"Republican lawmakers investigating the Sept. 11 attacks in Benghazi, Libya, that killed U.S. Ambassador Christopher Stevens and three other Americans invited their first witnesses for a hearing next week.",20121003
20,Heard & Scene,Children's Artwork Lights Up a Rare Gala,"Studio in a School, a 35-year-old organization founded by a former MoMA president to foster arts education in New York City public schools, doesn't have a lot of galas. In fact, they are held only every five years.",20121003
21,Donor of the Day,Helping Students Get Hand With Education,"Colm Kelleher is the co-president of Institutional Securities at Morgan Stanley, donated $50,000 to Student Sponsor Partners and got his colleagues to donate another $1 million to the organization's annual gala.",20121003
22,Asia,Doubt Cast on Afghan Mining,"Afghanistan's hopes of transforming its $1 trillion in mineral deposits into an economic engine could be derailed by obstacles to the construction of a railway system needed to transport minerals out of the country, according to a draft report by the U.S. military.",20121003
23,Happy Hour,Healthy and Now Happy,"With the proliferation of juice bars and health food stores in the city, perhaps it was only a matter of time, then, before someone started catering to that breed of person who wants to enjoy happy hour in addition to the juice cleanse.",20121003
24,Business,McDonald's Files Coffee Trademark,"McDonald's Corp. filed a trademark using its name for ground and whole-bean coffee, signaling that the fast-food giant might follow in the footsteps of Dunkin' Donuts by selling bagged coffee under its own brand.",20121003
25,New York House of the Day,Designing a Penthouse in Partnership,A renovation of a penthouse in Manhattan's Sutton Place marked the third collaboration for a couple who see their home as an extension of their relationship.,20121003
26,Real Estate,Servicer Ocwen Tries Hand at Lending,"Ocwen Financial, whose knack for profiting on Wall Street's mortgage castoffs has made it a stock-market darling, now aims to beat the banks at their own game with a foray into home lending.",20121003
27,Heard on the Field,Wallace Signs as Knicks Roster Gets Even Older,"The Knicks signed Rasheed Wallace, Avery Johnson wants the new-look Brooklyn Nets to run and Tom Coughlin remembers an ugly loss.",20121003
28,Heard on the Street,H-P Reels From Tech-Tonic Slide,Meg Whitman's revised guidance was a rude shock to investors who now face the prospect that the company is an unmanageable mess.,20121003
29,Asia Business,Noodling With Rice Burns Thailand,Thailand's moves to control prices of its rice exports by buying up domestic rice are backfiring.,20121003
30,Technology,IBM Wins Protest Against H-P Government Contract,The Government Accountability Office upheld IBM's protest over a five-year government contract worth up to $543 million awarded to H-P.,20121003
31,Business,Kraft Hit by Trading Glitch,"Nasdaq cancelled dozens of early trades in shares of Kraft Foods Group at or above $47.82, calling them ""clearly erroneous,"" but hasn't discussed the cause.",20121003
32,The Digital Solution,A Little Night E-Reading,Katherine Boehret tests two touch-screen e-readers with light-up screens:  Amazon's Kindle Paperwhite and Barnes & Noble's Nook Simple Touch with GlowLight.,20121003
33,Business,AMR and Pilots to Resume Talks,American Airlines parent AMR and its pilots union said they planned to resume contract talks this week as the carrier reels from a series of operational problems that threatened to derail its recovery plan.,20121003
34,Business,American Airlines Finds Seat Problems,American Airlines said it found improperly secured passenger seats on a total of six jets and attributed the problem to incorrectly installed clamps.,20121003
35,Technology,Samsung Says Juror in Apple Case Was Biased,"Samsung Electronics asked that the $1 billion patent verdict it lost to Apple be tossed out, alleging a key juror was biased and untruthful about his past.",20121003
36,Technology,T-Mobile Deal Would Remove Low-Price Rival,The planned merger between T-Mobile USA and smaller rival MetroPCS Communications could create a new complication for regulators: Fewer competitors at the price-sensitive low end of the market.,20121003
37,The Middle Seat,Sly Ways to Beat Flight Delays Amid Strife,"Contract battles between labor and management have been disrupting travel with alarming frequency. There are some strategies to beat disruptions, however.",20121003
38,N.Y. Yankees,The Key to October Is September,Getting hot late in the season has shown to be critical to playoff success—remember last year's St. Louis Cardinals?—and the Yankees feel like things are coming together at the right time for them.,20121003
39,Business,"Berry Plastics Prices $470 Million IPO at Low End of Range, at $16","Berry Plastics priced the week's biggest initial public offering at the low end of its estimated range late Wednesday, a private-equity-backed deal that could raise as much as $541 million.",20121003
40,N.Y. Mets,Alderson Gets Moving,"David Wright and R.A. Dickey top the Mets general manager's to-do list, and he'd like to resolve their situations as soon as possible.",20121003
41,N.Y. Jets,It's Official: the Jets Are in Big Trouble,The Jets announced Wednesday that Santonio Holmes's injury will require surgery and will prevent him from playing again until 2013.,20121003
42,Business,Greek Leader Wins Favor Abroad,"Greek Prime Minister Antonis Samaras is undergoing one of the biggest metamorphoses of his long political life: from shrill opponent of Europe's rescue plan for Greece, to the man the Continent's leaders now see as the best bet for keeping the country in the euro zone.",20121003
