,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20101021
1,Markets,"New China Borun, Green Bankshares: Biggest Price Decliners (BORN, GRNB)",Markets Data Center: Biggest Price Decliners.,20101021
2,Opinion,Pepper...and Salt,Pepper...and Salt,20101021
3,US Page One,What's News: Business & Finance,"What's News: Business & Finance: Top Stories for Oct. 20, 2010",20101021
4,US Page One,What's News: Business & Finance,"What's News: Business & Finance: Top Stories for Oct. 21, 2010",20101021
5,Asia,Afghan Aid Groups Plan to Leave,Companies and aid organizations implementing hundreds of millions of dollars in U.S.-funded projects here say they are preparing to leave Afghanistan unless Hamid Karzai amends a decree that outlaws their private security protection.,20101021
6,Europe Business,"Nokia's earnings lift stock, new CEO","Nokia shares surged after the company swung to a third-quarter profit, providing a boost for new Chief Executive Stephen Elop and signalling that the battle against its smartphone rivals has begun.",20101021
7,Asia Business,"SGX, Nasdaq OMX in Listing Pact","Singapore Exchange and Nasdaq OMX Group extended their collaboration to allow dual listing for new IPOs, helping companies tap into Asia's rapid economic growth and robust appetite for equity issues.",20101021
8,Relative Values,Homes Near Amusement Parks,"Homes in Celebration, Florida, Carlsbad, California and Williamsburg, Virginia.",20101021
9,Photos,A Dream House in Carmel -- Photos,"Mark Feldberg and Emilyn Page expanded their budget from $400,000 to about $6 million to build their dream house.",20101021
10,Photos,Homes Near Amusement Parks -- Photos,"Tour homes in Celebration, Fla., Carlsbad, Calif., and Williamsburg, Va., that are near attractions like Walt Disney World's Epcot theme park, Legoland and Busch Gardens.",20101021
11,Photos,Private Properties -- Photos,"A Las Vegas estate with more than 73,000 square feet of living space is listed for $37.5 million. Also, Dennis Kozlowski's Boca Raton home is now listed for $19.5 million, and a San Francisco farm-style home is listed for $12.9 million.",20101021
12,Business,Mine May Reopen,"Swiss mining and natural resources company Glencore International is joining with a Missouri company to reopen a closed mine, the second such U.S. effort responding to skyrocketing prices for rare earth minerals.",20101021
13,Arts & Entertainment,Just Asking: Decoding Jay-Z,"The rapper and entrepreneur talks about his new book, the legacy of hip-hop and his discomfort with public speaking.",20101021
14,U.S.,Warmer Arctic Melting Sea Ice,"The Arctic has continued heating up, causing summer sea ice and glaciers to shrink and changing weather patterns and ecosystems in the most populated parts of the Northern Hemisphere, a report found.",20101021
15,Europe Business,Norilsk Battle Set to Continue,"Shareholders in Russian miner Norilsk Nickel have voted to keep the board that was elected in June, indicating a battle for control of the company will continue.",20101021
16,Business,Offer for MGM Debt,Activist investor Carl Icahn is offering to buy debt from Metro-Goldwyn-Mayer holders in exchange for them granting him a proxy and voting against a combination with Spyglass Entertainment.,20101021
17,Technology,Germans Ask Google to Blur Maps,"Google said more than 244,000 households in Germany's 20 largest cities had formally requested that their homes be blurred before the launch of the Internet giant's Street View mapping service there in several weeks.",20101021
18,Mutual Funds,Money Funds Shed $17.01 Billion,"Assets in money-market funds fell $17.01 billion in the latest week, the fifth decline in six weeks.",20101021
19,Europe,Putin Aide Sworn In as Moscow Mayor,"Prime Minister Vladimir Putin's chief of staff was sworn in as the new mayor of Moscow, cementing the powerful Russian leader's influence over the capital and its sizable chunk of the nation's wealth.",20101021
