,section,headline,summary,date
0,Graphics,Plenty of Blame to Go Around?,"Most everyone agrees the 2012 election will be about the economy, but it's not clear what that means. The latest Wall Street Journal/NBC News poll shows that most voters are dissatisfied with the way President Barack Obama has handled the economy.",20111125
1,WSJ PDF Document,Financial Research Corp 3Q11 529 Highlights,Financial Research Corp 3Q11 529 Highlights,20111125
2,Opinion,Pepper...and Salt,Pepper...and Salt,20111125
3,Graphics,Today's Monthly Costs: Rent vs. Own,"With mortgage rates falling near 4% and rents on the rise, it has become cheaper to own than to rent in a growing number of housing markets.",20111125
4,Today's Markets,"Investors Shop, Just Not for Stocks","Stocks declined, capping the Dow Jones Industrial Average's worst Thanksgiving week performance since markets began observing the holiday in 1942.",20111125
5,U.S.,Los Angeles Moves to Close Occupy Camp,Los Angeles city officials said that hundreds of Occupy Los Angeles protesters who have been camped out in front of city hall for nearly two months must leave by Monday.,20111125
6,Markets,Bearish Bets at Nasdaq Edge Higher,Short selling at the Nasdaq Stock Market rose slightly in the first half of November.,20111125
7,Markets,Quirky Story Behind the Lincoln Check,"The 1865 check holding Abraham Lincoln's last-known signature came to be written only because of a deposit error and its existence has been the subject of news articles and public interest, intermittently, through the years.",20111125
8,Arts & Entertainment,New Orleans's 'Miss Dixie' Dies at 101,"Yvonne Fasnacht, who presided over Dixie's Bar of Music, a New Orleans watering hole as famed as any in the city in the 1940s and '50s, died Nov. 13.",20111125
9,Markets,Italy Pays Record Rate at T-Bill Sale,Italian two-year and five-year government-bond yields soared to euro-era highs as investors began giving up on the euro zone's ability to quell the region's debt crisis.,20111125
10,U.S.,Abuse Claims Less Likely to Be Ignored,Society has become more responsive about investigating and punishing sexual assault. This doesn't mean that such crimes are more common than in the past.,20111125
11,Markets,Euro Whipsawed by SNB Rumors,The euro couldn't sustain an early-morning rally after investors realized that rumors of Swiss National Bank action were nothing more than speculation.,20111125
12,Markets,U.S. Treasurys Slip,Treasury bonds were tripped up in one of the most thinly traded sessions of the year as some investors took some chips off the table from the recent rally.,20111125
13,Business,Sarkozy Defends Nuclear Industry,"President Nicolas Sarkozy defended France's nuclear industry, wading into an election debate after opposition parties agreed to a plan to cut nuclear's share in France's energy mix.",20111125
14,Health,"Common Drugs, Seniors and ER Visits","Commonly used diabetes pills and blood thinners—not high-risk medications like painkillers—are behind most visits by seniors to emergency rooms for drug reactions and unintentional overdoses, according to a study to be published Thursday in The New England Journal of Medicine.",20111125
15,Business,Photos of the Day,"In Friday's pictures, a Chinese soldier bids farewell to a friend, American shoppers head to the stores, wildfires leave a parched landscape in Australia, and more.",20111125
16,Photos,Photos of the Day: Nov. 25,"In today's pictures, a Chinese soldier bids farewell to a friend, American shoppers head to the stores, wildfires leave a parched landscape in Australia, and more.",20111125
17,Technology,LinkedIn Shares Sag,LinkedIn dopped 4.4% on Friday after a flood of new shares for the company hit the market this week.,20111125
18,Photos,Shoppers Hit Black Friday Sales,"Sales kicked off in the early morning hours on the Friday after Thanksgiving, and shoppers were waiting.",20111125
19,Commodities,Crude Ends Steady,"Oil prices see-sawed before finishing the day flat, falling on worries about European debt but rising with U.S. equities.",20111125
20,Photos,BMW 640i,"BMW's refined, full-size personal luxury coupe",20111125
21,Commodities,Gold Eases on Dollar Pressure,"A fresh set of European credit-rating downgrades sent investors seeking safety in the dollar, pushing gold futures to settle lower for the third time in four sessions.",20111125
22,Markets,"Bankers Collected Check Cache, More",The discovery of a cache of historical checks in a bank vault has brought some light the history of a Cleveland banking family that quietly amassed a library of treasures—though some of this treasure story remains buried.,20111125
23,Markets,Goldman: Sell Options in Retail Stocks,Strategists at Goldman Sachs say traders could rake in yield by selling options in retail stocks ahead of the holidays.,20111125
24,Business,Russia Pledges Budget Discipline,"Russia's finance ministry warned that the country faces risks from higher spending and urged strict budget discipline next year, despite a raft of social spending increases promised by Prime Minister Vladimir Putin ahead of next year's presidential elections.",20111125
25,Politics,Gingrich Takes Risk on Immigration,"In openly embracing a more relaxed approach to immigration than many conservative activists, Newt Gingrich stepped directly into one of the fiercest debates within the Republican Party.",20111125
26,Markets,Euro Zone Braces for Bond Sales,"Italy, Belgium, Spain and France all plan to sell bonds next week, a big test for a region still reeling from unexpectedly weak demand for debt from its German core.",20111125
27,NBA,"NBA, Players Resume Talks","The National Basketball Association and lawyers representing NBA players will meet on Friday to resume negotiations in their labor dispute, the first major talks since the players' union disbanded on Nov. 14.",20111125
28,NHL,Maple Leaf Sale Is Dropped,"Ontario Teachers' Pension Plan decided against selling its 79.5% stake in Maple Leaf Sports & Entertainment, owner of the Toronto Maple Leafs hockey team.",20111125
29,Europe,U.K. Detects 'Talk' About Internet Terror Attack,"British intelligence picked up ""talk"" from terrorists planning an Internet-based attack against the U.K.'s national infrastructure, a British official said, as the government released a long-awaited report on cyber security.",20111125
30,Europe Markets,European Stocks Snap Losing Streak,"European stocks rose, breaking lengthy losing streaks in thin volume, despite some signs that the region's debt crisis is deepening.",20111125
31,Markets,Japanese Government Bonds Tumble,"Foreign banks reduced assets across the board, leaving fewer buyers of Japanese debt in the market.",20111125
32,Europe Business,Dollar Funding Pressure Rises,"A closely watched money-market indicator of dollar-funding costs rose to its highest level in more than three years, despite the continued availability of dollars in the global financial system.",20111125
33,Heard on the Street,Ireland's Unwanted Anniversary Gift,"Despite Ireland's strong progress toward its budget targets in the year since receiving a bailout, its 10-year bond yield has rocketed 1.6 percentage points this week to 9.8%.",20111125
34,Commodities,INTL FCStone Buys MF Global's U.K. Metals Team,The metals team of bankrupt broker MF Global Holdings Ltd. has been bought by INTL FCStone (Europe) Ltd.,20111125
35,Middle East,Death Toll Raised in Basra Bombings,"The toll from bombings at a busy market in Basra rose to at least 25 killed and 70 wounded, most of them army and police officers, after  officials in the Iraqi city provided a fuller account of the attacks.",20111125
36,Business,ECB Considers Longer Bank Loans,"The ECB is considering offering longer-term loans to commercial banks that are having trouble securing funding in private markets, as officials scramble to keep the debt crisis from freezing new lending.",20111125
