,section,headline,summary,date
0,Politics,Democratic Win Likely Won’t Affect GOP Tax Overhaul,Both parties painted Tuesday’s special Senate election in Alabama as having a far-reaching impact on American politics. One thing it likely won’t affect: the tax overhaul Republicans have made their top priority.,20171212
1,Review & Outlook,Alabama Sends a Message,Roy Moore’s defeat shows that Steve Bannon is for losers.,20171212
2,Politics,Roy Moore Stuck to His Script to the End,"Reporter’s notebook: Roy Moore, keeping with tradition, rode a horse to his polling place Tuesday, his final theatrical act in an unpredictable Senate election that has divided Alabama voters.",20171212
3,U.S.,"Illegal Cooking Fire Sparked Bel Air Blaze, Officials Say","The blaze that ripped through sprawling estates in the hillsides of Bel Air was sparked by an illegal cooking fire at a nearby homeless encampment nestled in scrubland, fire officials said, a finding that spotlights LA’s growing—and shifting—homeless population.",20171212
4,REVIEW & OUTLOOK,A Google vs. Amazon Antitrust Lesson,Their content spat shows why AT&T’s merger deserves approval.,20171212
5,Best of the Web,‘Bigger Paychecks to All’,Americans are in for a pleasant economic surprise.,20171212
6,POLITICS & IDEAS,Partisanship and the Battle of the Sexes,Republican and Democratic attitudes differ more than men’s and women’s.,20171212
7,BUSINESS WORLD,How Justice Went Wrong on AT&T,"Comcast-type decrees may be a kludge, but they help to dissipate the political heat.",20171212
8,Opinion,Review: West Paciﬁc Showdown,"Spurred by three decades of economic growth, Beijing is beefing up its navy in the South China Sea. Should the U.S. be more concerned? Howard W. French reviews ‘Crashback’ by Michael Fabey.",20171212
9,Opinion,Is There a Cure for the Curating Craze?,"At the salad bar, you can ‘curate’ a ‘unique culinary experience.’",20171212
10,REVIEW & OUTLOOK,Canada’s Health-Care Queues,Bernie Sanders’s model system makes patients wait and wait and . . .,20171212
11,REVIEW & OUTLOOK,Illinois Drives People Away,The taxpayer migration continues from the Land of Ever Higher Taxes.,20171212
12,Opinion,The Qatar Quarrel Benefits the U.S.,"It’s not exactly a battle between moderates and radicals, but it could have a moderating effect.",20171212
13,Upward Mobility,Do Black Students Need White Peers?,"A news report worries about the racial makeup of charter schools, despite their better performance.",20171212
14,Opinion,"When It’s Illegal to Ask, ‘How Much Do You Make?’",The question saves time if an applicant’s salary needs are out of line with what the employer can offer.,20171212
15,Opinion,Everybody Calm Down About Net Neutrality,"The FCC’s vote this week only restores power to the Federal Trade Commission, whose record is strong.",20171212
16,Politics,"GOP Bridging Divide in House, Senate Tax Plans","Republicans reconciling House and Senate tax bills say they are narrowing their differences. Under discussion: a lower top individual tax rate, corporate rate of 21% or 22%, interest deductions on mortgages up to $750,000.",20171212
17,Politics,GOP Challenges Family-Based Immigration,"Family relationships have long formed the core of the U.S. immigration system. These preferences are now being targeted by Republicans led by President Donald Trump, who wants to reduce legal as well as illegal immigration to the U.S.",20171212
18,Politics,Lawyer for Trump Jr. Requests Probe Into Alleged Leaks,A lawyer for Donald Trump Jr. asked the House Intelligence Committee to open a “formal inquiry” into what he said were leaks by committee members or staff following the younger Mr. Trump’s interview with the panel earlier this month.,20171212
19,Culture,"Kellogg Aims to Give Cereal Snap, Crackle, Pop Beyond Breakfast","As sales decline, Kellogg is opening a 5,000 square-foot store in Manhattan to push cereal “forward to the modern age.”",20171212
20,Financial Regulation,Government Cleans House at Audit Regulator,"Five new board members were appointed to oversee the Public Company Accounting Oversight Board, a regulator of auditors who examine the books of publicly traded companies.",20171212
21,Business,20% vs. 22%: The Tension Over Two Points in the Corporate Tax Rate,"As House and Senate lawmakers continue hashing out differences between their tax-overhaul bills, some are pushing a less-drastic cut in the corporate tax rate to find money for a variety of interests.",20171212
22,World,EU and Japan Join U.S. in Criticizing China at WTO Summit,"The U.S., the European Union and Japan agreed on Tuesday to increase pressure on countries like China that subsidize domestic companies and require foreign firms to transfer technology to local counterparts.",20171212
23,New York,Port Authority Bombing Shows Challenges in Foiling ‘Lone Wolf’ Attacks,Recent “lone wolf” attacks in New York present a challenge for law-enforcement officials and government agencies: how to identify terrorists acting alone before they strike.,20171212
24,Pro Bankruptcy Bankruptcy,"Sears Extends Debt, Eyes New Borrowing",Sears Holdings extended the terms of a $400 million loan while announcing a new planned borrowing to cover pension contributions,20171212
25,WSJ Logistics Report,Vibrant Holiday Sales Spur Late-Season Surge in Imports,"Stronger-than-expected holiday sales have spurred a late-season surge in imports, as retailers restock their warehouses to keep up with e-commerce demand.",20171212
26,Politics,Republicans Plan Meeting on What to Do If Moore Wins Alabama Seat,"If Republican Roy Moore wins Tuesday’s special election, his new colleagues in Washington plan to meet Wednesday morning to discuss a “menu of options” that they could take to respond to allegations of sexual misconduct lodged against him during the campaign, a Republican Senate aide said.",20171212
27,Property Report,Sterling Bay Is in Advanced Talks to Buy Groupon Building in Chicago,"A venture of one of Chicago’s most active real-estate developers and JP Morgan Asset Management are in advanced talks to buy Groupon Inc.’s headquarters for about $520 million from Sam Zell’s Equity Commonwealth, according to people familiar with the matter.",20171212
28,Financial Regulation,New York Regulator’s Fintech-Charter Lawsuit Dismissed,"A federal judge in Manhattan has dismissed a state regulator’s lawsuit challenging the Office of the Comptroller of the Currency’s federal-fintech-charter effort, finding that legal challenges to the initiative were premature.",20171212
29,Heard on the Street,Electronic Arts Needs the Force to Awaken Again,Walt Disney isn’t the only company with a lot riding on the new Star Wars movie this week. Electronic Arts could really use a boost from the Force.,20171212
30,Music,"Bon Jovi, Nina Simone to Join Rock & Roll Hall of Fame","The Rock & Roll Hall of Fame announced its latest inductees on Wednesday, with pop-music pioneers edging out newer performers—most notably, Radiohead. Sister Rosetta Tharpe, Nina Simone, the Moody Blues, Dire Straits, the Cars and Bon Jovi will join the Cleveland institution’s more than 300 artists at the 33rd annual ceremony, scheduled for April 14.",20171212
31,Politics,First Republican Announces N.Y. Gubernatorial Bid,"The leader of the New York Assembly Republican conference, Brian Kolb, has announced he is running for governor, the first Republican to enter the 2018 race against Democratic Gov. Andrew Cuomo.",20171212
32,Foreign Exchange,Dollar Edges Higher Ahead of Fed Rate Decision,"The dollar edged higher Tuesday, a day before the Federal Reserve is expected to announce an interest-rate increase.",20171212
33,Politics,Republican House Spending Plan Gets Cool Reception in Senate,Senators from both parties poured cold water Tuesday on a House Republican plan that would fund the military through September while keeping the rest of the government running only into January.,20171212
34,New York,NYC Mayor May Use Eminent Domain to Buy Apartments for Homeless,"Turning to a novel fix to address a vexing problem, New York City Mayor Bill de Blasio said he is prepared to use eminent domain to buy apartments that already house homeless individuals and turn them into permanent affordable housing.",20171212
