,section,headline,summary,date
0,Tri-State Area,Mortgage Lender Fights Connecticut Over Call-Center Workers,The Connecticut Department of Banking suspended 1st Alliance’s mortgage license in July after an audit examining its use of call-center workers. The lender’s CEO says the regulator singled it out with heavy-handed tactics.,20190814
1,Soccer,U.S. Women’s Soccer Team Ends Mediation Talks Without Agreement,The U.S. women’s soccer team ended mediation talks with the U.S. Soccer Federation on Wednesday without reaching an agreement on its gender-discrimination lawsuit.,20190814
2,Tech,"Cisco’s Outlook Dampened by China Slowdown, Trade Dispute",Cisco Systems reported stronger revenue in its latest quarter but projected disappointing growth this quarter on lower spending from some customers and weakness in China.,20190814
3,Politics,New York City Council Members Move to Expand Health Care for Uninsured,New York City Council Speaker Corey Johnson unveiled a health-care plan that would expand a program Mayor de Blasio recently launched to reduce emergency-room visits at public hospitals and provide services for the uninsured.,20190814
4,U.S.,Corrections & Amplifications,"Corrections & Amplifications for the edition of Aug. 15, 2019",20190814
5,Review & Outlook,"The Navarro Recession, II",Evidence of a tariff-inspired slowdown spooks the markets.,20190814
6,Review & Outlook,Bernie’s Medicare-for-All Bailout,Sanders wants taxpayers to save hospitals after he bankrupts them.,20190814
7,Review & Outlook,The Kansas-Missouri Subsidy Armistice,Two states agree to quit shuffling jobs back and forth across the border.,20190814
8,Review & Outlook,Argentina’s Race to the Bottom,Investors flee on the prospect of a return of the Peronists to power.,20190814
9,Business,Federal Monitor Finds Problems With PG&E Tree-Trimming Program,A federal court monitor overseeing PG&E’s probation has uncovered serious problems with the company’s effort to trim trees to reduce the risk they will hit nearby power lines and spark wildfires.,20190814
10,Business,Viacom-CBS Merger Could Boost Advertising Ambitions,The tie-up is poised to fuel new ad technology and ad-supported streaming video.,20190814
11,U.K.,Britons Worry No-Deal Brexit Will Cause Drug Shortages,"Three-quarters of medicines consumed in the U.K. arrive through a narrow English Channel crossing, so any bottlenecks could quickly squeeze drug stocks if Britain leaves the European Union on Oct. 31 with no deal.",20190814
12,Wonder Land,Does Hong Kong Matter?,Trump should know better than anyone that these protests in Hong Kong are about freedom.,20190814
13,Opinion,Eric Holder Urges Judges to Vote Democratic,"The justices rejected his flawed argument, but he presses on with it in state court.",20190814
14,Opinion,Modern Monetary Theory Is Ancient,The Greeks and Romans tried it. Would that they had been the last.,20190814
15,Opinion,‘Fraud in the Lab’ Review: Experiments in Doubt,"Lapses of rigor, misleading methods, outright falsiﬁcation: How common are the transgressions of research scientists?",20190814
16,Heard on the Street,Cisco Yields to Slowdown Fears,"Cisco’s forecast for the current quarter was a bit below expectations, knocking a stock that had already shed 4% during the regular session down another 7% after hours.",20190814
17,Opinion,The Flash Mobs of Hong Kong,"Demonstrators adapt their tactics, betting Beijing will decide a crackdown would cost it too much.",20190814
18,Opinion,ObamaCare’s Medicaid Deception,"States cover millions who exceed income thresholds, some quite well-heeled.",20190814
19,U.S.,FDA Approves New Pill for Drug-Resistant TB,"The U.S. Food and Drug Administration approved a new drug to help treat deadly, drug-resistant forms of tuberculosis, the world’s biggest infectious-disease killer.",20190814
20,Opinion,Three Political Truths the Democrats Can’t Handle,"Many voters find their trade policies, Medicare for All and the Green New Deal too radical.",20190814
21,Opinion,Donald vs. Boris? Try ‘Arugula’ vs. ‘Rocket’,"Despite globalization, amusing—and baffling—differences between American and British English still exist.",20190814
22,Earnings,Macy’s Turnaround Hits Harsh Retail Reality,"Macy’s lowered its full-year earnings outlook after missing profit expectations in the latest quarter, even though it reported growth in a key sales metric.",20190814
23,CFO Journal,"Ross Stores Promotes Executives, Including CFO","The discount department chain on Tuesday promoted four of its executives, including finance chief Michael Hartshorn to group president and operating chief, effective Aug. 16.",20190814
24,Stocks,Embattled Bank Stocks Lose Billions,"Investors continued their run on bank stocks, sending shares of some of America’s biggest financial institutions sharply lower following the latest sign of trouble ahead for the U.S. economy.",20190814
25,Economy,Trump Says Fed Should Cut Rates as Growth Concerns Jar Markets,President Trump lashed out at the Federal Reserve for not cutting interest rates more aggressively after fears about a global-growth slowdown rippled through financial markets.,20190814
26,Europe,Two Novartis Researchers Exit Amid Data Scandal,"Novartis has replaced two research executives at the unit that makes Zolgensma, the world’s most expensive drug, in the wake of a data-manipulation scandal that surfaced recently.",20190814
27,Logistics Report,Federal Regulators Propose Changes to Trucker Work-Hour Rules,"The plan to modify rest-break requirements and other rules could save the industry money, but faces opposition from safety advocates and the Teamsters.",20190814
28,Markets,Repo Rates Fuel Concern Over Mounting U.S. Debt,"The elevated cost of borrowing cash overnight using Treasurys as collateral highlights the expense of widening budget deficits, even as U.S. 10- and 30-year yields are near record lows.",20190814
29,Business,Federal Prosecutors Accuse Capital One Hacker of Hitting Dozens More Targets,"The hacker charged with stealing millions of Capital One records hit more than 30 other targets, federal prosecutors said.",20190814
30,Markets,Warren Buffett Is a Huge Backer of U.S. Banks,"Warren Buffett’s Berkshire Hathaway holds nearly $100 billion in financial-services stocks, underscoring the size of the billionaire investor’s ongoing bet on the future of the U.S. economy.",20190814
31,Stocks,The S&P 500 Tends to Rise After an Inverted Yield Curve,An inverted yield curve in the Treasury market is scaring investors. Yet the S&P 500 actually tends to gain following such a signal.,20190814
32,Stocks,Safety in the Stock Market Is Getting Expensive,"Investors have turned toward safe-haven stocks amid a market selloff, including utilities, real-estate and consumer-staple shares. But gains across those sectors have pushed price-to-earnings ratios higher.",20190814
33,Markets,How Five Money Managers Are Playing Swings in the Market,"U.S. stocks have been increasingly volatile lately, with the S&P 500 rising or falling by more than 1% almost every day in the past few weeks. Here’s how some large money managers are playing the market.",20190814
