,section,headline,summary,date
0,Whats News Business Finance,What’s News: Business & Finance,What’s News: Business & Finance,20170629
1,Asia,Trump Administration Approves $1.42 Billion in Arms Sales to Taiwan,The sale would be the first such proposed transfer since President Donald Trump took office and coincides with China’s rejection of a U.S. Senate bill that would allow U.S. Navy vessels to make regular port calls to the island.,20170629
2,U.S.,Florida Power-Plant Accident Kills Two,"An industrial accident the Tampa Electric Co. plant on Thursday killed two people and seriously injured four others, officials said.",20170629
3,Politics,States Threaten to Sue Trump Administration Over ‘Dreamers’ Policy,Eleven states led by Texas are threatening to sue the Trump administration if it doesn’t follow through on President Donald Trump’s campaign promise to end a program that protects young people brought to the U.S. illegally as children.,20170629
4,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of June 30, 2017.",20170629
5,Sports,How a Winter Sports World Champ Spends His Summer Vacation,Lowell Bailey won America’s first biathlon world title and is ‘huge in Oslo.’ Not so much in the U.S.,20170629
6,U.S.,Judge Grants Bond to Man Accused of Spying for China,U.S. Magistrate Ivan Davis adopted the findings of a pretrial services report that concluded Kevin Mallory could be released pending trial under conditions that include home detention with electronic monitoring.,20170629
7,Politics,Lawmakers Extend Mayoral Control of NYC Schools,"State lawmakers agreed to extend mayoral control over New York City public schools for two years on Thursday, one day before Mayor Bill de Blasio’s authority over the nation’s largest district was set to expire.",20170629
8,World,"U.N., EU Diplomats Push Back Against U.S. Criticism of Iran","Security Council members declared Iran to be in full compliance with its nuclear agreement, although the U.S. said Tehran can’t be trusted.",20170629
9,Middle East,"Islamic State Is Near Defeat in Iraq, Prime Minister Says","Iraqi and U.S. officials said Islamic State is on the cusp of defeat in Mosul and close to being driven out of Iraq, after the military seized a mosque in the city where the extremist group’s leader first proclaimed a caliphate.",20170629
10,China Circuit,"To See What It Will Be Like When Amazon Owns Everything, Look at China","Alibaba and Tencent’s market values are higher than those of the state-owned enterprises that dominate the Chinese economy. That gives them strength, but also makes them vulnerable.",20170629
11,Markets,SEC Says All Companies Can Now File Secretly for IPOs,The SEC announced that it would allow all companies to file paperwork confidentially as a first step toward going public. Until now that privilege has only been available to firms with less than $1 billion in annual revenue,20170629
12,Theater Review,‘The Traveling Lady’ and ‘Marvin’s Room’ Reviews: From Texas to the Hospital,A poignant study of small-town life by Horton Foote; a comedy equal parts laughs and tears.,20170629
13,U.S.,Illinois Legislature Losing a Voice of Compromise as Budget Standoff Goes to Wire,"The deadlocked Illinois government just lost a key voice of compromise as state lawmakers continue to push to resolve a two-year budget standoff. Christine Radogno, the Illinois Senate’s Republican leader, announced her resignation effective July 1.",20170629
14,Markets,Deutsche Bank Again Refuses Democrats’ Requests for Trump Accounts,Lawyers for Deutsche Bank rebuffed arguments by Rep. Maxine Waters and four other Democrats that the bank was too broadly interpreting bank-secrecy laws.,20170629
15,U.S.,"EPA Will Consider Policy Impact on Coal Jobs, Despite Court Ruling",The Environmental Protection Agency shrugged off a federal appeals court decision that said the agency isn’t required to estimate mining job losses that may be caused by air pollution regulations.,20170629
16,Transit,Cuomo Declares State of Emergency At MTA,New York Gov. Andrew Cuomo on Thursday signed an executive order declaring a state of emergency at the Metropolitan Transportation Authority and demanded a shake-up of its management and operations.,20170629
17,Politics,Senate Panel Punts on Call to Restructure Air-Traffic-Control System,"The Senate Commerce Committee approved a Federal Aviation Administration reauthorization bill without any provision calling for air-traffic control privatization, seemingly ending prospects for congressional passage of the proposal this year.",20170629
18,REVIEW & OUTLOOK,The ObamaCare Waiver Breakthrough,The Senate health bill has an important way to reduce premiums.,20170629
19,Opinion,How Long Is Three Years?,The Supreme Court teaches Calpers how to count.,20170629
20,Review & Outlook,Central Banks and the New Abnormal,Markets fret as they forget what normal policy looks like.,20170629
21,Politics,NYC Mayoral Candidate Offers Homeless Plan,Republican mayoral candidate Nicole Malliotakis unveiled a plan she said would address homelessness—a stubborn challenge for New York City and a potential political liability for Mayor Bill de Blasio.,20170629
22,Markets,Activist Engaged Capital Moves to Overhaul Hain Celestial Board,"Hain Celestial Group Inc., fresh off accounting troubles that nearly pushed it from public markets, now faces a board overhaul from an investor that recently won a similar battle against Rent-A-Center Inc.",20170629
23,Opinion,Privatize Puerto Rico’s Power,It would reduce the cost of living and spur economic growth.,20170629
24,DECLARATIONS,"On Health Care, a Promise, Not a Threat",McConnell warns GOP senators they may end up having to work with the Democrats. They should.,20170629
25,Markets,U.S. Government Wins Right to Seize Iranian-Owned Tower in Manhattan,Federal prosecutors won a court victory Thursday that paves the way for the government to seize a Midtown Manhattan office building they said was a front for the Iranian government and illegally provided money to Iran.,20170629
26,POTOMAC WATCH,The Simplicity of a Health Deal,The GOP must realize protection for pre-existing conditions is here to stay.,20170629
27,Politics,Senate Health Bill Could Hit Employer-Sponsored Plans,"Little-noticed provisions in the Senate Republican health bill could remove four million people from employer-sponsored insurance in 2018 compared with current law, and pave the way for higher out-of-pocket costs for many workers.",20170629
28,HOUSES OF WORSHIP,A Woman for All Seasons,Dear Rome: How about making Margaret More Roper a saint too?,20170629
29,Opinion,A Snickers a Day Keeps the Doctor Away,Why does CVS want to make my migraine cures hard to find?,20170629
30,Opinion,The World’s Hottest Gadget,Apple’s iPhone—a 21st-century American icon—could not exist without the labors of Bolivian miners and Chinese factory workers.,20170629
31,Opinion,Trump’s Opportunity to Arm Ukraine,"How to promote freedom, advance U.S. interests, and show strength to Russia.",20170629
32,Opinion,"Rep.-Elect Jimmy Gomez, Your Seat Is Getting Cold",Democratic arrogance in Sacramento leaves California voters without  a member of Congress.,20170629
33,Opinion,Tort Lawyers Take Over the American Law Institute,"Once respected for its objectivity, it’s becoming another interest group.",20170629
34,U.S.,Trump Declares End to Obama-Era Energy Curbs,President Donald Trump declared a new age of “energy dominance” by the U.S. on Thursday as he outlined plans to roll back Obama-era restrictions and regulations.,20170629
35,Opinion,Gorsuch Makes a Mark on the Court,"Thomas, the consistent originalist, seems to have found a fellow traveler in his new colleague.",20170629
36,Opinion,Iran to Regret Lebanon Win,History teaches us that Lebanon can be swallowed but it cannot be digested. That was the experience of Israel and Syria.,20170629
37,Politics,House Republicans Step Up Pressure on Sanctuary Cities,Cities and counties that don’t help federal immigration authorities could lose millions of dollars in federal grants under legislation that passed the House on Thursday.,20170629
38,Bookshelf,Baseball’s Iron Men,Lou Gehrig and Cal Ripken Jr. used hustle and intelligence to compete with more physically gifted men. Jonathan Eig reviews “The Streak” by John Eisenberg.,20170629
39,China,U.S. to Sanction Chinese Bank Over North Korea Financing,"The Trump administration said it plans to cut off China’s Bank of Dandong from the U.S. financial system, accusing it of facilitating financing for companies involved in North Korea’s weapons program.",20170629
40,CFO Journal,Walgreens Scores Deal With Purchase of Rite Aid Stores,"Walgreens Boots Alliance Inc. is getting a better deal on stores it is buying from Rite Aid Corp. than it would have under its merger plan, analysts said.",20170629
