,section,headline,summary,date
0,None,Corrections & Amplifications,"Corrections & Amplifications for the edition of May 23, 2013",20130522
1,Opinion,Pepper...and Salt,Pepper...and Salt,20130522
2,Fashion,The Finest Jewelry,"Showstopping diamonds are the ultimate investment. The heirlooms of the future include a Leviev scarf made from 732 sparkling stones and a Graff ring featuring a 33-karat, emerald-cut gem.",20130522
3,Graphics,Race to Lead New York City,Here's a look at the candidates hoping to take the helm of New York City after Mayor Michael Bloomberg leaves office at the end of 2013.,20130522
4,Wealth Management Journal,Finra Exams Target More Branch Offices,"It used to be that home offices were the main places that financial advisers could expect to see visiting regulators. Finra, however, is putting more emphasis on checking out branch offices.",20130522
5,Photos,Asia in Pictures,"A man seeks blessings from his guru in India, a migrant worker carries his 'moving hut' in China, taxi drivers take a nap on their motorbikes in Vietnam, and more.",20130522
6,New York Politics,"For Weiner, a Campaign Apart","Anthony Weiner likely will run a very different race for New York mayor than his Democratic rivals, relying less on the institutional support of unions and other city powerbrokers while leveraging his notoriety into attention for his campaign and his ideas.",20130522
7,New York Sports,Reyna to Assemble NYC FC,"Claudio Reyna, the former U.S. national team captain, was named director of football for the New York City Football Club MLS expansion team.",20130522
8,Photos,Transforming Squares of Silk,"The Hermès scarf is a coveted, much-collected symbol of success that defines the Paris-based luxury company. But it has no single designer. Rather, the scarves are designed by a far-flung, even motley, array of freelance artists.",20130522
9,N.Y. Jets,The Humble QB with the Rap-Star Agent,"Fresh from a late-morning practice, rookie quarterback Geno Smith said he would ""remain humble""—after announcing he had hired the world's biggest rap star to be his agent.",20130522
10,Heard on the Street,China's Not Hiring,"China's labor market has been a bright spot amid economic gloom, but there are signs employment is beginning to weaken too.",20130522
11,Score Sheet,Kuroda Exits Early as Yankees Fall in Baltimore,Hiroki Kuroda gave up two first-inning home runs then was pulled in the third inning after being hit by a line drive sending the Yankees to a 6-3 loss to the Baltimore Orioles Wednesday night.,20130522
