,section,headline,summary,date
0,None,Pepper...and Salt,Pepper...and Salt,20130321
1,Graphics,Separatist Regions,"One unexpected consequence of the euro-zone crisis has been the re-emergence of separatist movements around Europe. Jonathan House, Frances Robinson and Ainsley Thomson profile some of the regions across the Continent where the clamor for secession is reaching fever pitch.",20130321
2,None,What's News: World-Wide,"What's News: World-Wide Top Stories for March 21, 2013",20130321
3,None,What's News: World-Wide,"What's News: Word-Wide for March 23-24, 2013",20130321
4,None,Corrections & Amplifications,"Corrections & Amplifications for the edition of March 22, 2013",20130321
5,U.S.,Possible Link to Colorado Murders,A man shot and killed by Texas police after a high-speed car chase is at the center of investigations into two Colorado murders this week—including the killing of the head of the Colorado prison system.,20130321
6,India,Italy to Return Marines to India,"Bowing to pressure from New Delhi, Rome announced two Italian marines will return to India to stand trial on murder charges, a move that is likely to end a diplomatic impasse between the two countries.",20130321
7,Politics,Senate Votes Against Key Health-Law Tax,"The Senate voted overwhelmingly to repeal a tax on medical-device sales, despite the fact that the levy helps finance the health-care overhaul.",20130321
8,New York Sports,"Score Sheet: Brodeur Scores, Devils Win","New Jersey Devils goalie Martin Brodeur scored his third career goal and made 17 saves in his first game in a month, leading New Jersey to a 4-1 victory over the Carolina Hurricanes Thursday night.",20130321
9,New York Sports,"Rangers Can't Find the Net, or a Way to Win","The Florida Panthers are in last place in the Eastern Conference, but the New York Rangers fell back into their low-wattage offense as the Panthers churned out a 3-1 win Thursday night.",20130321
10,Relative Values,Hoops Matchups,"In the spirit of March Madness, three homes on the market that include basketball courts and other amenities for sports buffs",20130321
11,The A-Hed,"French Artist Thrives on Chaos, Neighbors Are Less Enthralled",Artist Thierry Ehrmann has transformed a 17th-century dwelling in a French village into an open-air museum. Some of his neighbors say he is disrupting the provincial French art of living.,20130321
12,Television,"Fact, Fiction and the Spark of Genius","Dorothy Rabinowitz reviews ""Phil Spector"" on HBO, ""Romeo Killer"" on Lifetime and ""Girl Model"" on PBS.",20130321
13,Markets,Virtual Cash Gets Laundering Rule,"The U.S. is applying money-laundering rules to ""virtual currencies,"" amid growing concern that new forms of cash bought online are being used for illicit activities.",20130321
14,Ahead of the Tape,Tiffany Will Try to Put a Ring on It,"Tiffany & Co., which reports full-year earnings Friday, could stand to see a few newly minted billionaires take the ""two months' salary"" rule literally.",20130321
15,Markets,Galleon Founder's Brother Charged With Insider Trading,The younger brother of former hedge-fund titan Raj Rajaratnam was indicted by a grand jury for alleged insider trading.,20130321
16,The Jazz Scene,Rhythms of the Night,"Madeleine Peyroux, a tribute to Paul Motian and more.",20130321
17,New York Schools,Cuomo Seeks New Evaluation Deal,"In an attempt to break a logjam between New York City and its teachers union, Cuomo is pushing to change state law to ensure local school districts' teacher-evaluation agreements won't expire until they are renegotiated.",20130321
18,N.Y. Mets,Opening Day Is Niese's; the Team Is Wright's,"Left-hander Jon Niese will start on opening day for the New York Mets, a tacit admission that ace Johan Santana will begin the season on the disabled list. Meanwhile, the Mets named third baseman David Wright to be the franchise's captain.",20130321
19,Block Party,Greenport Adds to Its Menu of Attractions,"Greenport has built a reputation as a year-round dining destination, based in part on its proximity to wineries that draw tourists, the farms that supply its restaurants and a growing roster of well-known chefs.",20130321
20,Business,FCC Chairman Genachowski to Leave,"FCC Chairman Julius Genachowski, the top regulator of U.S. telecom companies, is set to announce Friday that he will step down.",20130321
21,N.Y. Yankees,A How-To Guide for Surviving Life in the Minor Leagues,"New York Yankee minor-league catcher Nick McCoy's creation is partly a how-to website and partly a minor-league clubhouse on the Internet, believed to be the first site built by minor leaguers to try to educate their brethren about life in the game.",20130321
22,New York Politics,"Taxes Add Up, Even With Cuts",The two-year spending plan that Gov. Andrew Cuomo and lawmakers agreed to this week would extend billions of dollars of tax increases that were set to expire soon.,20130321
23,Elements,Rock-Solid Décor,"Concrete has gone far beyond sidewalks and fallout shelters, and now it's increasingly popular in home décor.",20130321
24,New York Crime,Secret Tapes Played in NYPD Trial,A federal judge examining the constitutionality of the New York Police Department's stop-and-frisk program listened Thursday to secretly recorded tapes made at a Brooklyn precinct by an officer.,20130321
25,New York Region,Sandy Hook Investigation Details Due,"Connecticut's chief state's attorney by March 29 will release new information regarding the investigation of the deadly shooting at Sandy Hook Elementary School, Gov. Dannel Malloy announced Thursday.",20130321
26,New York Region,Abolition Data Bought,"The Connecticut Historical Society has bought letters linked with the slave ship Amistad for $66,000.",20130321
27,Uncorking the City,All Set With Reds for Passover,"Why is this week different from all other weeks of the year? For Gary Wartels, it's the week he stays up every night until 2 a.m. processing orders for Kosher wine to arrive in time for Passover.",20130321
28,Europe,Finland to Cut Corporate Tax Rate in 2014,Finland's government plans to further cut its corporate tax rate to 20% from 24.5% as of the beginning of 2014 as the nation's leaders look to kick-start a stagnant economy.,20130321
29,New York Sports,Minor Leagues of Doping,"The amateurs are cheating, at least in cycling. Now amateur racing associations in New York and elsewhere are moving to test race winners.",20130321
30,Heard & Scene,"Capote, Candles And 'Kinky Boots'","It's been a relatively low-key week in the city, mostly because everyone's off in St. Barth's or Aspen or wherever people are going these days for spring break. But, the theater season is perking up.",20130321
31,Economy,Older Households Load Up on Debt,America's seniors are becoming more likely to increase their debt—and saw the biggest percentage jump in borrowing relative to other groups over the past decade.,20130321
32,Markets,Gupta Sues Business Partner Over Control of Investment Fund,"Rajat Gupta is back in court. The former Goldman Sachs Group Inc. director convicted of insider trading last year is suing his business partner, alleging he tried to seize control of an investment firm they co-founded.",20130321
33,The Count,Georgetown Takes on a Golf School,The NCAA Tournament's greatest appeal is its buffet of David versus Goliath matchups. This might be illustrated best in Friday's South region game between No. 2 Georgetown and No. 15 Florida Gulf Coast.,20130321
34,Donor of the Day,Focus on Health-Care Research,"Arnold H. Snider is the vice chairman of the Christopher & Dana Reeve Foundation, a Short Hills, N.J.-based charity dedicated to curing spinal cord injury. His most recent gift of $40,000 will underwrite an insurance study.",20130321
35,Markets,Regulator Hits Lending Practices at Auto Dealerships,A federal consumer regulator Thursday said some lenders offering auto loans through auto dealerships charge minorities above-market interest rates and warned it will crack down on a profit-sharing practice between dealers and lending companies.,20130321
36,U.S.,"After City-Pay Convictions, a Mistrial","A judge declared a mistrial on several remaining corruption charges against five former officials of the city of Bell, Calif., after a jury said it couldn't reach a verdict on the counts.",20130321
37,New York Sports,Del Zotto Refocuses on Being a Defenseman,"New York Ranger Michael Del Zotto is a defenseman with an array of offensive skills. John Tortorella is a coach who wants even his most skilled offensive players to focus on playing defense. Del Zotto is learning well, it seems.",20130321
38,World News,French Magistrates Probe Sarkozy,"French magistrates put former President Nicolas Sarkozy under formal investigation for allegedly taking advantage of France's richest woman Liliane Bettencourt in 2007, the year of his victorious presidential campaign.",20130321
39,Art,"Odd, Enduring Power of 'Praying Hands'","How a 16th-century sketch became an international symbol for piety, an inspiration for kitsch, and a favorite of Justin Bieber and Andy Warhol.",20130321
40,Heard on the Field,"Heard on the Field: Jeter, StubHub, Mets",New York Yankees shortstop Derek Jeter said he plans to work out Friday for the first time since feeling discomfort Tuesday in his surgically repaired left ankle. But his status for opening day remains uncertain.,20130321
41,Deals & Deal Makers,Settling a Bad Bet on Boardwalk,The Revel casino in Atlantic City has been a financial disaster but the executives behind it are still convinced it will be a winning proposition in the long run.,20130321
42,Politics,Mentor vs. Protégé on Gay Marriage,"Theodore Olson helped Paul Clement ascend conservative legal ranks; next week, the lawyers argue opposite sides of landmark issue",20130321
43,Earnings,Nike's Profit Leaps 55%,"Higher global sales of Nike shoes and apparel, as well as a gain tied to the sale of the Cole Haan brand, boosted the company's fiscal-third-quarter earnings 55%.",20130321
44,Politics,Airlines Dispute Cuts,Planned furloughs of air-traffic controllers that could cause major disruptions in air travel are sparking a dispute between the FAA and airlines.,20130321
45,Heard on the Field,NCAA What to Watch: Rebels vs. Badgers,"A half-hour before the Big Ten tournament championship Sunday, Wisconsin coach Bo Ryan was hanging out in the hallway with United Center security guards, watching on a 12-inch television a show known as ""The Marshall Henderson Variety Hour.""",20130321
46,Markets,Lenders Are Warned on Risk,"U.S. regulators warned about the dangers lurking in the booming market for loans to struggling companies, acting to combat concerns over emerging bubbles in parts of the financial sector.",20130321
47,House of the Day,Modern Sanctuary in Miami,The bustle of Miami Beach fades away inside this 'cozy' home featuring a courtyard pool that stretches into the backyard.,20130321
48,Markets,U.S. Raps Standard Chartered Over Iran,Standard Chartered Chairman John Peace was forced to retract comments he made that the bank hadn't set out to break U.S. sanctions in dealings with Iranian clients. And that was just the beginning.,20130321
49,Private Properties,Maurice Sendak's New York Co-op Asks $3.15 Million,Also in Private Properties: a Colorado home's asking price is reduced 45% to $9.95 million; the former San Francisco home of Levi Strauss heirs asks $11.25 million.,20130321
50,U.S.,Pioneering Trial Lawyer Disbarred in Kentucky,"The Kentucky Supreme Court has voted to disbar Ohio trial attorney Stanley Chesley, a legend of the plaintiffs's bar whose reputation as a champion of the underdog was marred by accusations of greed.",20130321
51,Theater,Broadway's Star Architect,"Architect David Rockwell, known for designing high-end restaurants and hotels, says his true passion is designing for the theater.",20130321
52,Europe,"Europeans in Dark Over Cypriot Plans, Officials Say",The rush to prevent a meltdown of Cyprus's financial system was being hampered Thursday by a near-breakdown of communications between Nicosia and the European institutions and governments from which the Mediterranean island is seeking a bailout.,20130321
53,Music,Making the Cartoons Sing,A Minnesota musician who goes by the name Owl City is the go-to composer for animated films.,20130321
54,Opinion,Michael McConnell: The Constitution and Same-Sex Marriage,Next week the Supreme Court will be asked to decide an issue in an area in which it has said it has no jurisdiction.,20130321
55,Opinion,Eisenstadt and Pollock: Israel's High-Tech Pipeline to the U.S.,"'Innovation going on in Israel is critical to the future of the technology business,' Bill Gates said in 2006.",20130321
