,section,headline,summary,date
0,Slideshow,Hong Kong’s Tiananmen Vigil,Thousands of people attend an annual candlelight vigil in Hong Kong to commemorate China’s 1989 Tiananmen Square crackdown.,20150604
1,Stocks,China Shares Ride a Roller Coaster,"China’s stock market suffered one of its biggest falls this year before staging a dramatic recovery to end in positive territory, adding to a week of large and sudden moves amid jitters over a clampdown on lending to investors.",20150604
2,China,Capsized Chinese Ship Righted as Search for Survivors Ends,"As search for survivors on the Yangtze River turned into a recovery operation, the death toll stood at 97, leaving 345 still missing in what is likely the country’s worst maritime disaster in 65 years.",20150604
3,Asia,Chinese Ship Captain Is a Respected Veteran,"The captain at the helm of the Chinese tour ship that sank this week with hundreds aboard was a respected veteran of those waters, said a co-worker.",20150604
4,Politics,De Blasio’s White Problem,"Many white voters in New York City are down on Mayor Bill de Blasio—for his loyalty to his liberal base, his views on policing and his fight against income inequality.",20150604
5,Business,Business-Jet Group Seeks Privacy Assurances,"Private jet operators, worried that outsiders will be better able to track the movements of corporate executives and celebrities, want the next generation air traffic control system to include a privacy shield.",20150604
6,IPOs,Legend Gets Hong Kong Approval for $2 Billion IPO,Legend’s IPO comes at a time of positive sentiment toward new listings amid a Hong Kong market rally.,20150604
7,Transit,LIRR Braces for the Belmont,Thousands of race fans are expected to pack commuter trains to and from Belmont Park station to witness American Pharoah’s shot at winning the Triple Crown.,20150604
8,World,World Watch,World Watch,20150604
9,New York Yankees,Eovaldi’s Heater Is Overcooked,"Entering his start on Friday, Nathan Eovaldi is averaging an eye-popping 95.8 miles an hour on his fastball. Yet he’s also baseball’s easiest pitcher to hit, allowing a league-worst .325 batting average. What gives?",20150604
10,News Briefs,Business Watch,A roundup of business news.,20150604
11,Sports,The Real Marathon Before the Belmont Stakes,"The two-mile Gold Cup Invitational, staged the day before the Belmont Stakes, is Belmont Park’s most arduous test this weekend.",20150604
12,U.S.,U.S. Watch,U.S. Watch,20150604
13,News Briefs,Financial Briefs,A roundup of financial news.,20150604
14,The A-Hed,"At the French Open, Tennis Isn’t Always the Main Course",Stars at the big tournament often play before lots of empty seats if their matches conflict with the sanctity of the lunch hour in France.,20150604
15,Markets,"In Suit, SEC Says Fake Avon Bid Was Work of Bulgarian","A bogus takeover offer for Avon Products that sent the beauty-products company’s shares soaring more than 20% was allegedly the work of a 37-year-old man in Bulgaria who made less than $5,000 from the scheme, regulators said.",20150604
16,Culture,"Indie Rockers, The War on Drugs, Hit All the Right Notes","Adam Granduciel and the band on panic attacks, the 2014 album ‘Lost in the Dream,’ and taking an octogenarian on tour.",20150604
17,Uncorking the City,The Rhyme and Reason of Wine Display,"Lettie Teague polls retailers greater New York about front-of-store offerings, which are almost always less expensive than wines in other parts of the store—and usually included a great deal of rosé.",20150604
18,News Briefs,Greater New York Watch,A roundup of news from around the tri-state region.,20150604
19,Lunchbox,An Irish Pub With a Difference,"The Late Late, in Manhattan’s Bowery neighborhood, offers curated music and a new take on Guinness.",20150604
20,Tri-State Area,Conn. Governor Defends New Budget,"Connecticut Gov. Dannel Malloy on Thursday defended the $40.29 billion, two-year budget passed by the state Legislature and called it a “historic investment” in transportation and property-tax changes.",20150604
21,Crime,Gang Link Suspected in Triple Homicide,Police are investigating whether gang violence was behind a shooting on a residential street on Long Island that left three people dead and another wounded.,20150604
22,U.S.,Fruit Grower Hit With $2.25 Million Immigration Fine,"Broetje Orchards of Washington, one of the country’s largest apple growers, has agreed to pay a $2.25 million fine for hiring illegal immigrants—one of the largest ever levied against an agricultural concern.",20150604
