,section,headline,summary,date
0,Art,Art Market Gains Speed,"Christie’s sold $6.6 billion in art last year, up 21% from 2016, a sign that the art market is benefiting from new collectors and gains in the stock market.",20180201
1,Whats News Business Finance,What’s News: Business & Finance,What’s News: Business & Finance,20180201
2,U.S.,Shooting at Los Angeles Middle School Is Called Accidental,A 12-year-old girl was booked for negligently discharging a firearm after a shooting at Salvador Castro Middle School near downtown Los Angeles left two students seriously injured.,20180201
3,Slideshow,Rushing Back Home for Lunar New Year,Millions of Chinese people are beginning their journeys to their ancestral homes ahead of the Lunar New Year holidays.,20180201
4,Markets,Deutsche Bank Fined for Attempting to Manipulate Interest-Rate Benchmarks,The Commodity Futures Trading Commission imposed a $70 million penalty on Deutsche Bank Securities as regulators continue to punish attempted manipulation of interest-rate benchmarks.,20180201
5,Latin America,"Fidel Castro’s Eldest Son Killed Himself, Cuban Media Say","Fidel Castro Diaz-Balart, the oldest son of late Cuban leader Fidel Castro, died after months of treatment for depression, state media reported. He was 68.",20180201
6,Crime,EMT Recounts Moments Before Woman Was Shot by Police Sergeant,"Moments before Deborah Danner was fatally shot by a New York Police Department sergeant in her Bronx apartment, she asked an emergency medical technician what officers were doing there, the EMT testified.",20180201
7,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of Feb. 2, 2018.",20180201
8,Politics,Trump’s Guantanamo Move Keeps Prison and 41 Detainees in Limbo,"President Donald Trump’s order to keep open the Guantanamo Bay prison camp formalized a yearlong push to halt his predecessor’s efforts to close the detention center, but raises tough questions about how to manage the costly facility and its inmates.",20180201
9,Markets,Visa’s Revenue and Profit Rise,A rise in card spending from increasingly confident consumers helped Visa Inc. beat revenue expectations for the first quarter of its fiscal year.,20180201
10,Politics,Law Firm Representing Kushner Appoints Public-Relations Veteran,"The law firm representing senior White House adviser Jared Kushner has hired Peter Mirijanian, a veteran of prior White House investigations, to handle press relations for the firm’s clients.",20180201
11,Review & Outlook,"Drilled, Baby, Drilled",A decade ago Barack Obama mocked Sarah Palin. Who was right?,20180201
12,Review & Outlook,The Bishops of Xi Jinping,Pope Francis gives in to Beijing’s demands on the Catholic Church.,20180201
13,Review & Outlook,Columbia vs. United Auto Workers,"Graduate assistants of the Ivy League, unite!",20180201
14,Business,Guess Shares Hit After Kate Upton Accuses Co-Founder of Harassing Women,Shares of apparel company Guess? Inc. fell 18% Thursday after model and actress Kate Upton accused the company’s co-founder Paul Marciano of using his power in the industry to harass women.,20180201
15,Politics,EPA Sets Plan to Remove Radioactive Waste from Missouri Dump,The Environmental Protection Agency plans to try to remove radioactive waste from a Missouri dump as part of a widespread effort to speed up how the government deals with the country’s most toxic sites.,20180201
16,Business,AT&T Revives Sales Process for Data-Center Business,"AT&T Inc. has engaged Bank of America Corp. to explore a divestiture of its data centers, said people familiar with the matter.",20180201
17,DECLARATIONS,The Left’s Rage and Trump’s Peril,The Democratic base is even worse-tempered than the president. But Mueller could still harpoon him.,20180201
18,Potomac Watch,Memo Reading for Nonpartisans,"Ignore the spin. When the document goes public, here’s what to look for.",20180201
19,Opinion,Trump Manages to Unify My Country,Almost every fellow Canadian I know can’t stand the man.,20180201
20,Houses of Worship,‘Evangelical’ Isn’t a Dirty Word,Justified revulsion over politics is no reason to renounce a religious identity.,20180201
21,Bookshelf,Review: Chariots of Snow in ‘Norwich’,A hamlet in Vermont has nurtured an unusual number of Olympic athletes. What is its secret? What lessons can be drawn from their success? Matthew Rees reviews ‘Norwich’ by Karen Crouse.,20180201
22,Politics,Trump Is Willing to Walk From Immigration Talks,"President Donald Trump said Thursday that he is willing to walk away from immigration negotiations if Democrats won’t agree to his terms, and many involved in the debate said the chances of a deal appear to be fading.",20180201
23,Tri-State Area,"After 23 Years, Newark Regains Control of Its Schools","Newark reclaimed control of its public schools with whoops, hugs and a “FirstDay” hashtag, ending 23 years of state takeover aimed at fixing its long troubled system.",20180201
24,Earnings,Mattel Sales Slump in Holiday Quarter,Mattel posted a steep sales decline during the key holiday quarter hurt by weak demand for several of its pre-school brands and the bankruptcy of Toys “R” Us.,20180201
25,Tech,Amazon’s Quarterly Profit Tops $1 Billion for First Time,"Amazon.com quarterly profit topped $1 billion for the first time, reflecting the company’s push to exhibit stronger fiscal discipline while simultaneously broadening its ambitions beyond online retailing.",20180201
26,Middle East,U.S. Says Syria Is Moving to Conceal Chemical Weapons Use Amid Rise in Attacks,"The Trump administration warned Syria about an increase in the use of poison gas against civilians, despite last year’s cruise-missile strike aimed at deterring the Assad regime from carrying out such attacks.",20180201
27,Business,Tesla Raises $546 Million in Its First Asset-Backed Securities Deal,"Tesla sold $546 million of bonds backed by lease payments on Model X and Model S vehicles, continuing its search for cash as it tries to ramp up production of its first mass-market car.",20180201
28,Opinion,A Dubious Narrative Contributed to the NFL Protests,An exhaustive search of public records finds no evidence of the racial crimes alleged at the University of Missouri.,20180201
29,Opinion,NotableQuotable: Research Poetry,‘The authors interrupt the prose text throughout with poetic interludes and quotes from poets.’,20180201
30,U.S.,Girl in Slender Man Stabbing Sentenced,"Morgan Geyser, a Wisconsin girl who stabbed a classmate in an attack inspired by the fictional horror character Slender Man, was sentenced to 40 years in a mental hospital, the maximum penalty sought by prosecutors.",20180201
31,Heard on the Street,Apple Dodges iPhone X Worries,A big jump in iPhone prices helps offset weaker unit sales.,20180201
