,section,headline,summary,date
0,Graphics,Alcohol-Related Fatalities Around the Holidays,"See how many alcohol-impaired driving fatalities occur at holiday periods nationally, and what percent of total fatalities these constitute.",20111122
1,Business,Adding Up Holiday Spending,Answer a handful of questions about your holiday shopping and see how you compare with the national average and with the results of an informal survey of Wall Street Journal readers.,20111122
2,US Page One,What's News: World-Wide,"What's News: World-Wide Top Stories for Nov. 22, 2011",20111122
3,None,What's News: Business & Finance,"What's News: Business & Finance Top Stories for Nov. 22, 2011",20111122
4,Opinion,CORRECTION,"Nico Muhly's past work includes music for a ""scent opera"" conceived by Stewart Matthew, with fragrances designed by Christophe Laudamiel. The Nov. 8 Leisure & Arts story ""All in a Day's Work, Polygamy Included,"" said that the opera was developed by Mr. Laudamiel.",20111122
5,Opinion,Pepper...and Salt,Pepper...and Salt,20111122
6,Markets,Treasury to Sell $35 Billion,The Treasury will sell $35 billion in four-week bills on Tuesday.,20111122
7,New York Sports,Sidney Crosby Owns Islanders in Return From Injury,"The Penguins superstar, back from a concussion, demolished New York.",20111122
8,Business,RBI Report on Air India Turnaround Likely Next Week,"The Reserve Bank of India is expected to submit next week a report containing its recommendations on a fresh turnaround plan for loss-making national carrier Air India, a senior official in the civil aviation ministry said.",20111122
9,Middle East,Seasoned Officials Bypassed In Libya,Libya's National Transitional Council named a new government on Tuesday with a lineup that dropped several seasoned officials in favor of appointees who will soothe rivalries between regional factions.,20111122
10,Photos,Southeast Asian Games,"The 26th Southeast Asian Games closed in Indonesia, marred by a stampede at the football final that left two fans dead.",20111122
11,Business,Limits for Pilots May Exclude Cargo Carriers,"New rules to combat commercial-pilot fatigue likely will impose less-stringent work-hour limits on cargo carriers than on passenger airlines, according to people familiar with the details.",20111122
12,Business,Pressure Mounts on Finmeccanica,Italy's new prime minister urged Finmeccanica to help resolve a widening corruption investigation that has embroiled the defense-and-aerospace contractor.,20111122
13,Deals & Deal Makers,India Cancels ONGC Share Sale,"India canceled plans for a more than $2 billion secondary share sale of Oil & Natural Gas, a blow to the government's target of raising $7.7 billion this fiscal year by selling stakes in state-run companies.",20111122
14,Remembrances,Wife of France's Mitterrand Dies,"Danielle Mitterrand, the widow of the late French socialist President François Mitterrand and a human-rights activist, died Tuesday from respiratory failure.",20111122
15,Commercial Real Estate,Sluggish Growth Expected for Values,"It is going to be a tough slog for the commercial-real-estate industry, says Moody's Investor Service.",20111122
16,Today's Markets,Stocks Add to Losses,Stocks fell as investors weighed the downward GDP revision and continued euro-zone debt crisis against signs the Fed may take new steps to bolster the economy.,20111122
17,Health,A Biotech Building Boom,"The pharmaceutical industry is cutting back these days, but you would never know it from the construction underway by Pfizer Inc.",20111122
18,Photos,Asia in Pictures,"A driver decorates his truck in Pakistan, police spray water on protesters in South Korea, a girl takes a new school bus in China and more.",20111122
19,India,India's New Session Ends Abruptly,"The new session of India's Parliament began on a stormy note as opposition parties slammed the federal government over corruption scandals and rising prices, forcing an abrupt closure of business for the day.",20111122
20,Credit Markets,Strong Sale Lifts Treasurys,"Underlining the global hunger for safe assets, the U.S. government sold $35 billion in five-year notes on Tuesday at a record low yield of 0.937%.",20111122
21,Markets,CME Backs More MF Customer Cash,"CME Group moved to free up more customer cash and other collateral trapped within MF Global, increasing its financial guarantee on those funds to $550 million.",20111122
22,U.S.,Postal Service Plans to Increase Shipping Prices,The U.S. Postal Service plans to raise shipping prices by 4.6% next year in an effort to boost revenue.,20111122
23,Media & Marketing,News Ltd. Accused of Political Interference,Police are looking into allegations by Australian senator Bill O'Chee that News Corp.'s Australia unit offered him favorable coverage if he supported certain legislation. News Ltd. declined to comment.,20111122
24,Technology,Best Buy Web Offer Hits Technical Snafu,Best Buy tried to do something special for its high-spending customers this week – but ended up angering many instead.,20111122
25,Asia Technology,U.S. Trade Body Clears Apple in HTC Patent Case,The U.S. International Trade Commission's ruling that Apple products don't infringe on patents held by an HTC subsidiary sent the Taiwan company's shares down sharply.,20111122
26,Business,Focus Media Denies Muddy Waters Claims,"Focus Media lashed back at Muddy Waters, defending its advertising business after the short-selling firm questioned its accounting practices.",20111122
27,Law,Top SEC Lawyer Heads to U.S. Attorney's Office in N.Y.,A top Securities and Exchange Commission lawyer is leaving the regulator to serve as the new head of the criminal division for the U.S. attorney's office in Manhattan.,20111122
28,Health,UnitedHealth to Buy XLHealth,"UnitedHealth agreed to buy XLHealth, a sponsor of Medicare Advantage health plans, for an undisclosed amount of cash in an effort to better serve chronically ill and dual eligible members.",20111122
29,MLB,"MLB Players, Owners Sign Labor Deal","Baseball players and owners signed an agreement for a new labor contract Tuesday, a deal that starts blood testing on human growth hormone and expands the playoffs to 10 teams by 2013.",20111122
30,Foreign Exchange,Euro Climbs Above $1.35,The euro headed back above $1.35 after the IMF unveiled new lending facilities that could help struggling European countries with new funding.,20111122
31,Heard on the Street,Thomas Cook's Holiday Hell,Thomas Cook Group's plight certainly brings the travel industry's woes into focus. It isn't alone in its malaise.,20111122
32,Markets,U.S. Rating Survives But Risks Heightened as Debt Committee Fails,"The U.S. has so far survived its latest failure to reach a deficit-reduction deal with its credit rating intact, but the breakdown in bipartisan negotiations now leaves it vulnerable to a downgrade if key triggers occur within the next year.",20111122
33,Commodities,Crude Rises on Iran Concerns,"Oil prices rose more than $1 in a choppy session, driven higher by fears of market instability because of Iran sanctions even as U.S. economic-growth figures were revised down more than expected.",20111122
34,Business,Banks Blasted by BOE's Jenkins,"Lenders' claim that tougher regulations will limit lending and hurt the economy is ""intellectually dishonest and potentially damaging,"" Bank of England financial policy maker Robert Jenkins said.",20111122
35,Technology,Penguin Halts E-Book Sales to Libraries,"Penguin Group (USA) is halting the distribution of new digital titles to libraries for the time being, citing concerns about security and viability.",20111122
36,Business,Retailers Sue Fed Over Debit-Card Fee Rule,"The National Retail Federation and other trade groups filed a lawsuit against the Federal Reserve, arguing that the agency went too easy on banks when it set limits on the debit-card fees banks charge retailers.",20111122
37,Heard on the Street,U.K.'s Long and Winding Road,"Chancellor George Osborne faces a test at next week's U.K. budget statement, with the economy grinding to a halt in the face of the euro-zone crisis.",20111122
38,Business,Sikorsky Aircraft to Lay Off 3% of Work Force,"Sikorsky Aircraft, a unit of United Technologies, plans to lay off about 3% of its work force due to the weakening global economy and budget cuts at the Defense Department.",20111122
