,section,headline,summary,date
0,Deco Summary (Plain),1998,"The Islanders trade Todd Bertuzzi, Bryan McCabe, and a 1998 3rd round draft pick for Trevor Linden, who plays less than two years in New York (28 goals).",20150205
1,Pepper & Salt,Pepper...and Salt,Pepper...and Salt,20150205
2,World,Hubble Captures Transit of Moons Across Jupiter,"Images from the Hubble space telescope show three of Jupiter’s largest moons moving across the face of the planet at the same time, an occurrence that happens only once or twice a decade.",20150205
3,Business,NBC News Anchor Williams Draws Criticism for False Tale,NBC News anchor Brian Williams is drawing heavy criticism for falsely claiming for years to have been in a helicopter that was under fire while he was on assignment in Iraq.,20150205
4,Media & Marketing,News Corp Profit Edges Down,News Corp’s net income fell 5% in the December quarter due to a higher effective tax rate. Growth in book publishing and digital real-estate services was offset by a decline in the news and information segment.,20150205
5,Art & Auctions,The Chinese-French Connection,"A new exhibit at Hong Kong’s Liang Yi Museum, ‘Great Minds Think Alike,’ showcases the remarkable likenesses of 18th-century French and Chinese furniture.",20150205
6,Tri-State Area,Greater New York Watch: News Digest,A roundup of news from across the tri-state region.,20150205
7,U.S.,New Rules for Tank Cars Sent to White House,Federal railroad regulators have forwarded their final draft of new regulations for tank cars that haul crude oil and other flammable liquids to the White House for review.,20150205
8,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Feb. 6, 2015",20150205
9,NY Heard & Scene,A Marriage of Leather and Lucite,"Stephanie Otto-Tranchell and Maria Kennedy launch Faike, a leather goods line that features Lucite components.",20150205
10,Japan,BOJ Won’t Act if CPI Falls on Oil,"The Bank of Japan wouldn’t necessarily take fresh easing action if the consumer price index slides into negative territory, provided that the reason is due to plunging oil prices, people familiar with the central bank’s thinking say.",20150205
11,Asia,Defendants in Indonesia School Sex-Abuse Case Sue Accuser,"As the sex-abuse trial of two international-school educators continues in Jakarta, a defamation lawsuit that the defendants filed against the mother of one alleged victim is nearing a conclusion in Singapore.",20150205
12,Politics,"Harassment Case Settled by State, Ex-Lawmaker","New York state will pay more than $500,000 to settle sexual harassment lawsuits involving former Assemblyman Vito Lopez, a one-time power broker.",20150205
13,Markets,Prudential Suffers After Disclosure,A “mysterious decline” in a closely watched capital buffer and lackluster fourth-quarter results sent Prudential Financial Inc.’s shares plunging and Wall Street searching for answers Thursday.,20150205
14,Happy Hour,"In Queens, a Big Collective Hug","Mundo is just across from Manhattan, in the Long Island City neighborhood of Queens. But you just might think you’ve taken a whirlwind tour of the world after sipping a Pachamama or feasting on a Turkish meatball.",20150205
15,Tech,Twitter Reports Slowing User Growth,"Twitter reported new user growth that slowed more than expected, underscoring ongoing concerns, but the social media company said it sees a return to prior growth levels this year.",20150205
16,Tech,Activision Sees Lower Profit in 2015,"Activision Blizzard Inc. on Thursday said it expected lower revenue and profit in 2015, partly blaming the impact it expects in foreign-exchange markets.",20150205
17,Stocks,"Australian, Japanese Stocks Rise","Stocks in Japan and Australia rose, benefiting from higher crude oil prices while Chinese stocks fell amid concerns over the economy.",20150205
18,Markets,Financial Briefing Book: News Digest,"Lazard has landed two assignments key to Europe’s political and economic health, and more.",20150205
19,Homes,Buying a Home? Try It Out,Potential home buyers are doing a kind of residential test drive of properties by meeting neighbors and sometimes even spending the night.,20150205
20,Uncorking the City,From Winemaker to Sommelier,Only truly confident restaurateurs would name their latest outpost after its previous tenant—especially when the former occupant specialized in furniture rehabilitation and repair.,20150205
21,Business,Corporate Watch: News Digest,"LinkedIn reported strong fourth-quarter revenue gains, and more.",20150205
22,U.S.,Alaska Governor Proposes Cuts in Face of $3.6 Billion Deficit,Alaska Gov. Bill Walker is facing an early test in the opening months of his first term: a projected $3.6 billion budget deficit.,20150205
23,Transit,NTSB: Train Crossing Systems Worked at Time of Metro-North Crash,The warning systems at a train crossing in New York’s Westchester County were working at the time of a fiery train wreck that killed six people.,20150205
24,Culture,Reviving a Breakthrough Show,"Tommy Tune stars in a revival of the Gershwin brothers’ ‘Lady, Be Good!’ and more in this week’s Jazz Scene.",20150205
25,Transit,"Rail Crossings Safer, Still Perilous","The deadly crash in Valhalla, N.Y., illustrates the limits of devices designed to keep cars from crossing tracks as trains approach, though such intersections have become safer across the U.S. in recent years.",20150205
26,World,World Watch: News Digest,"A U.S. airstrike killed a senior al Qaeda militant in the Arabian Peninsula in Yemen last week, and more.",20150205
27,Business,Campbell Makes Organic Soups Push,"Campbell Soup started selling the first line of organic soups under its namesake brand, seeking to boost lackluster soup sales and broaden its push into the fast-growing natural-foods segment.",20150205
28,Europe,Ball in Takeover Talks With Rexam,"U.S. packaging group Ball is in talks about buying U.K.-based rival Rexam, a move that would combine two of the world’s biggest can makers.",20150205
29,Asia,Virgin Australia Swings to Profit,"Virgin Australia returned to profit in its second quarter, helped by easing price competition and cheaper jet fuel.",20150205
30,Business,"Flawed Pipe System Led to DuPont Accident, Investigators Say","A flawed network of pipes and valves at a DuPont plant in La Porte, Texas, led to the release of a chemical that killed four workers in November, federal investigators said.",20150205
