,section,headline,summary,date
0,WSJ PDF Document,"Barclays Summary of Libor Events, Investigation","On Tuesday, Barclays delivered to a U.K. parliamentary committee its summary of the events and investigation into the company's submission of interbank offered rates. Read the document.",20120703
1,US Page One,What's News: Business & Finance,"What's News: Business & Finance Top Stories for July 3, 2012",20120703
2,Asia Business,Murky Outlook for Dim Sum Market,"Although the value of new yuan bonds sold in Hong Kong rose sharply last month, bankers and analysts warn that the numbers don't indicate a turnaround in the ""dim sum"" market.",20120703
3,Photos,Asia in Pictures,"A relative mourns the death of a slain policeman in India, a laborer works at a small iron factory in Pakistan, Spanish queen and Philippines president meets for a dinner in Manila, and more.",20120703
4,Markets,"Kayak, Palo Alto Networks to Launch IPO Roadshows","Two high-profile tech IPOs are planning to launch their IPO roadshows next week, with online travel search engine Kayak and computer network security company Palo Alto Networks gearing up to market their stock to investors.",20120703
5,Whats News Business Finance Europe,What's News,Here are the top business stories from today's Wall Street Journal Europe.,20120703
6,Business,Time Warner Raises Bet on Europe,"Time Warner has increased its stake in TV broadcaster Central European Media to 49.9% from 40%, raising its bet on a still-struggling market.",20120703
7,Markets,Thermal Coal Prices to Climb Back—Eventually,"A rout in thermal coal prices has left miners of the fuel looking cheap, particularly those that derive their profits from exports. But while analysts agree that the sector is due to rebound, they are divided on when that will happen.",20120703
8,U.S.,Bryson Won't Face Charges,The Los Angeles County District Attorney's office said it wouldn't file charges against former U.S. Commerce Secretary John Bryson stemming from recent accidents he was involved in.,20120703
9,Photos,Giorgio Armani Privé Couture,"Giorgio Armani Privé, the Italian fashion house's haute couture label, carried guests to Tuesday's runway from the subtle colors and lights of daybreak to sparkling midnight stars.",20120703
10,Photos,Professional Vacation Photos,Travelers are hiring professionals to take their family vacation photos.,20120703
11,Health,'Dr. Drew' Was Paid by Glaxo,"Dr. Drew Pinsky, a radio personality who praised a Glaxo drug on air in 1999, received payments from the company.",20120703
12,Business,Barclays: What It Does,"Barclays PLC, now under siege in an interest-rate manipulation scandal, is one of the world's big banks. But exactly what kind of bank is it?",20120703
13,Business,JetBlue Pilot in Incident Not Guilty,A JetBlue Airways pilot who was charged for disrupting a March flight in midair was found not guilty by a Texas federal judge by reason of insanity.,20120703
14,Business,Bob Diamond: A Snapshot,"A brash American banker in charge of one of the U.K.'s oldest banks, Bob Diamond led with a bravado that attracted the ire of politicians.",20120703
15,Tricks of the Trade,Men's Summer-Casual Feet,"Stuart Weitzman may be known for his women's heels, but when summer comes around, he relishes one simple thing: comfortable sandals.",20120703
16,Autos,Car Makers Post Strong U.S. Sales,GM and Chrysler notched double-digit U.S. sales increases for June and Ford's sales rose 7% as stable gas prices and greater access to credit offset worries about an economic slowdown.,20120703
17,Markets,Oil Gains 4.7% on Iran Tension,Crude-oil futures leapt Tuesday on a flare-up of geopolitical concerns about Iran.,20120703
18,New York House of the Day,"A New Jersey Castle, Dungeon Included","Modeled after an English castle, this 95-year-old, 66-room mansion with a basement dungeon is for sale for $5.7 million.",20120703
19,World News,Pakistan to Reopen Supply Routes,Hillary Clinton told Pakistan the U.S. is sorry for Pakistan's loss of life in a November incident that killed two dozen Pakistani troops and said Pakistan had agreed to reopen supply lines for NATO troops in Afghanistan.,20120703
20,DJ FX Trader,"Canadian Dollar Trades At 6-Week Highs As Oil, Stocks Gain","Strong gains in oil prices and equity markets gave a boost to the Canadian dollar Tuesday, helping the loonie outperform its G10 currency peers and trade at six-week highs.",20120703
21,Autos,Fiat to Raise Stake in Chrysler,Fiat's CEO said the Italian auto maker has the cash to buy the rest of Chrysler it doesn't already own but won't do so anytime soon.,20120703
22,U.S.,FDA Unveils Medical-Device Tracking Plan,The FDA released a plan for all high-risk medical devices to carry a new tracking number to help the agency quantify malfunctions of devices like heart-defibrillator wires and hip joints.,20120703
23,Business,Starr Suit Challenging AIG Bailout to Proceed,"A lawsuit challenging the legality of the 2008 federal bailout of American International Group can proceed, a federal judge ruled this week after the U.S. government sought to dismiss the case.",20120703
24,Whats News Business Finance Asia,What's News,Here are the top business stories from today's Wall Street Journal Asia.,20120703
25,Tennis,Murray and Williams at Their Best,"What does it take to win Wimbledon? For Andy Murray, it might be as simple as a looming deadline. For Serena Williams, it might be nothing more than a few stern words from her older sister, Venus.",20120703
26,Economy,IMF Pares Forecast for U.S. Growth,"The IMF pared its forecast for U.S. economic growth this year, citing concerns about the euro crisis, the ailing housing market and uncertainty over the government's budget policies.",20120703
27,U.S.,Four Killed in Firefighting Tanker Crash,Four members of a North Carolina Air National Guard unit died when a military plane crashed over the weekend while fighting a wildfire in South Dakota. The military on Tuesday restarted flights of the C-130s.,20120703
28,Media & Marketing,U.S. Tries to Keep Political Ads Off Public Stations,The U.S. government has asked a federal appeals court to reconsider an April decision that would open the door for public-broadcasting stations to accept political advertisements.,20120703
29,Management,RealNetworks CEO Resigns,RealNetworks said Thomas Nielsen has resigned as chief executive after less than a year on the job and named company founder Rob Glaser as interim CEO.,20120703
30,Europe,Iceland Minister Pushes for EU Entry,"Iceland's Finance Minister Oddny Hardardottir said her country would be best served joining the EU and ultimately the euro zone, despite the economic turmoil in the bloc, arguing this would help the island state integrate with important trading partners.",20120703
31,Photos,Photos of the Day: July 3,"In today's pictures, a boy uses a plastic bag to keep off the rain in Nepal, a West Point cadet gets a haircut in New York, tobacco farmers protest in Indonesia, and more.",20120703
32,Markets,SEC Loses Bid for Stanford Claim,A federal judge rejected the SEC's lawsuit against an agency that insures U.S. brokerage accounts to force it to pay investors in R. Allen Stanford's $7 billion Ponzi scheme.,20120703
33,Business,Major Banks Unveil 'Living Wills',"Nine of the world's biggest financial firms released their ""living wills,"" or the road maps requested by U.S. regulators to guide liquidation in a severe crisis.",20120703
34,Earnings,Virgin America Posts $76 Million Loss,"Virgin America reported a wider first-quarter loss, though the head of the five-year old airline said it still plans to go public next year.",20120703
35,Business,Bank's Strategy Turns Uncertain,"The collapse of Barclays's top leadership raises a host of questions, including whether it will forge ahead with a costly and unproven expansion of its investment-banking division championed by Robert Diamond.",20120703
36,Foreign Exchange,Euro Edges Up Ahead of ECB Meeting,"The euro strengthened modestly against the dollar and the yen, lifted by better-than-expected U.S. factory data in light trading.",20120703
37,Commercial Real Estate,Hotels Provide Investment Comfort,The search for investment havens has alighted on an unlikely asset class: hotels.,20120703
38,DJ FX Trader,Brazil Real Weakens on Export Worries,The Brazilian real weakens beyond the BRL2.00-to-the-dollar threshold again on worries about the ability of manufacturers to compete in world export markets.,20120703
39,Latin America,Retired Colombian General Turns Himself In to U.S.,A retired Colombian police general turned himself in to U.S. authorities Tuesday to face charges that he was involved in drug trafficking while serving as the head of security under former President Alvaro Uribe.,20120703
40,Markets,Gold Jumps 1.5% as Traders Position for Monetary Easing,"Gold and other precious metals climbed Tuesday, as traders bet that weak economic data pointed to further stimulus from world central banks.",20120703
41,Business,A Glimpse at Rise and Fall of Diamond,Robert E. Diamond's surprise resignation from the helm of Barclays in the wake of the bank's $453 million settlement with regulators over manipulation of a key interest rate comes as a humbling fall to a carefully constructed career in high finance.,20120703
42,Markets,ECB Tightens Lending Rules,The European Central Bank tightened its lending conditions in what seems a foretaste of the more active role it will soon have as regulator and supervisor for the euro-zone banking system.,20120703
43,Credit Markets,"Stimulus Hopes, Data Damp Treasurys",Treasury bonds lost ground to stocks and commodities as hopes grew that major central banks would provide more stimulus to combat the euro zone's sovereign-debt crisis.,20120703
44,DJ FX Trader,Emerging Market Currencies Firm Up Ahead of ECB Decision,"Emerging market currencies rebound, buoyed by market expectations of a rate cut by the European Central Bank later this week.",20120703
45,Today's Markets,Blue Chips Climb 72 Points,U.S. stocks rose in a shortened preholiday session as surging oil prices bolstered energy shares and factory orders rebounded more than expected.,20120703
46,Graphics,Who's Who in the Barclays Shake-Up,"Barclays CEO Robert Diamond and the bank's chief operating officer resigned following an interest-rate-fixing investigation, a day after the lender's chairman said he would step down. See key players in the story.",20120703
47,Business,Boeing Ups Forecast for Jetliner Market,"Boeing projects a $4.5 trillion market over the next 20 years for 34,000 new commercial jets, up significantly from the previous year's estimate on higher jetliner prices and continued inflation.",20120703
48,Heard on the Street,Glaxo Pays Dearly for Past Demons,Banks don't have a monopoly on bad behavior.,20120703
49,Autos,"Facebook, GM Talk New Friendship","GM and Facebook are in talks to bring the auto maker back as a paid advertiser on the social network, two months after a public falling out.",20120703
50,Africa,Sudanese Troops Clash With Rebels,"Clashes between Sudanese troops and rebels erupted in Sudan's Blue Nile state, officials said, occurring amid antigovernment protests in the oil-producing nation brought on by a worsening economy.",20120703
51,Technology,T-Mobile Probes Network Outage,T-Mobile experienced widespread problems with its wireless data network on Monday night. The cause of the problem is still under investigation.,20120703
52,Europe Markets,European Stocks Gain for Third Day,European stocks rallied for a third day as hope mounted that central banks in Europe and the U.S. will act to bolster economic growth.,20120703
53,Asia,"Myanmar Pursues Change, Frustration Follows","Frustrations are rising on all sides as Myanmar's leaders struggle to push through some key changes, and Washington, after promising earlier in the year to suspend sanctions, takes its time doing so.",20120703
54,New York Real Estate,Worries Weigh on Manhattan Market,"Despite some big-ticket apartment sales to multimillionaire and billionaires, Manhattan apartment prices and sales have inched up only modestly during the second quarter.",20120703
55,Business,CEO of Poker Site Full Tilt Is Arrested,"The chief executive of Full Tilt Poker, the one-time Web poker giant, was arrested Monday as the government unveiled new criminal charges against him related to an alleged Ponzi scheme.",20120703
56,Science,Nearer to Clue to Universe,"U.S. scientists released fresh data bolstering the case for the existence of the Higgs boson, a long sought-after particle crucial to scientists' current understanding of how the universe is built.",20120703
57,Photos,Searching for Amelia's Plane—For 75 Years,"U.S. government officials and a private historical group have announced a new effort to locate Amelia Earhart's airplane, which disappeared over the Pacific 75 years ago.",20120703
58,Health,FDA Approves HIV Test,"The FDA approved OraSure's home HIV test, which will be sold in retail stores.",20120703
59,Middle East,Assad Regrets Attack on Turkish Plane,Syria's President Bashar al-Assad said in a newspaper interview that he regretted that his country's forces shot down a Turkish fighter jet.,20120703
60,Markets,"J.P. Morgan, U.S. Spar in Energy Case","A J.P. Morgan subsidiary may have received at least $73 million in ""improper payments"" as a result of potential manipulation of electricity markets in California and the Midwest, U.S. regulators said.",20120703
61,Europe Business,Turkish Inflation Beats Forecast,"Turkey's annual inflation rate rose less than expected in June, signaling that the central bank may meet its year-end inflation forecast and shift to a looser monetary policy to boost growth.",20120703
62,Technology,Activision Brings 'Call of Duty' to China,"Activision Blizzard is tailoring a version of ""Call of Duty"" for the China market. The game will be free online, with profits coming from the sale of virtual goods.",20120703
