,section,headline,summary,date
0,Slideshow,Videogaming for a Living,"Team Liquid, a team of six gamers, competes in ‘League of Legends’ tournaments.",20150728
1,New York Mets,Mets Express Disappointment and Anger Over Mejia Suspension,"General manager Sandy Alderson doesn’t close the door on Jenrry Mejia entirely, but won’t commit to bringing him back, saying “it’s something we’re going to have to think about.”",20150728
2,The A-Hed,The One About the Invading Perch Turns Out to Be a Fish Tale,"New York scientists rock the boat by saying yellow perch, long vilified for displacing brook trout, is native to Adirondack lakes.",20150728
3,Crime,NYPD Officer Shot in Brooklyn,"An off-duty New York Police Department officer was shot and wounded in Brooklyn on Tuesday night, authorities said.",20150728
4,News Briefs,U.S. Watch,A roundup of U.S. news.,20150728
5,Asia,Why North Korea Doesn’t Want Iran-Style Nuclear Talks,Negotiations with Iran highlighted a fundamental difference with the North Korean situation: Pyongyang already has an array of bombs and a commitment to increase its arsenal.,20150728
6,World,U.S. Wants More Nations to Join U.N. Peacekeeping Effort,"Gen. Dempsey is the first chairman of the Joint Chiefs to address a United Nations gathering, a sign of the Obama administration’s heightened focus on peacekeeping.",20150728
7,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of July 29, 2015.",20150728
8,Health Policy,New Strategies Deployed in Abortion Battle,"As the fight between antiabortion activists and abortion-rights supporters about the use of fetal tissue in medical research enters its third week, both sides have shifted tactics in their battle.",20150728
9,Tech,Yelp Cuts Revenue Guidance,Review-site firm Yelp Inc. cut its revenue guidance for the year Tuesday and said Chairman Max Levchin plans to step down from the company.,20150728
10,Earnings,"Sirius XM Holdings Boosts Guidance, as Subscribers Grow",Sirius XM on Tuesday boosted its revenue and subscriber guidance for the year on Tuesday after new subscriber additions surged 46% in the second quarter.,20150728
11,News Briefs,Business Watch,Business Watch,20150728
12,Europe,Ruble’s Slide Is Mixed News For Russia,"The ruble fell to its weakest levels in more than four months Tuesday, as the price of Russia's key export, oil, continued to slide.",20150728
13,Politics,Discord Flares on New York State Ethics Panel,Four members of the Joint Commission on Public Ethics complain of “incessant interference.’,20150728
14,New York Jets,"As Jets Begin Camp, Revis Island Is Open for Business","The return Revis, arguably the best player in franchise history, has the Jets feeling good as they open camp. But entering his age-30 season, there’s cause to worry that his best days are behind him. Here’s a look.",20150728
15,Credit Markets,S&P Lowers Brazil’s Credit Outlook,"Standard & Poor’s downgraded its outlook for Brazil’s foreign-currency debt to negative from stable, stirring fears that Latin America’s largest economy could lose its investment-grade status.",20150728
16,Tri-State Area,"Steamy Weather Is Here to Stay, Forecasters Say",Most parts of New York City are expected to record high temperatures in the 90s into next week. Central Park reached 95 degrees at 1:52 p.m. on Tuesday and the mercury is expected to climb well past 90 in the city again on Wednesday.,20150728
17,Donor of the Day,An Over-Achiever’s Advice: Not So Fast,Ocean Road Advisors’ Anthony Meyer urges students to take their time.,20150728
18,Culture,Shakespeare in the Park’s ‘Cymbeline’,"When the final scene comes, be sure you’re paying attention.",20150728
19,Business,U.S. Steel Posts Wider Loss,U.S. Steel posted a wider loss and reported a 34% revenue decline as the steel market remained “significantly challenging.”,20150728
20,Heard & Scene,"Pool Partygoers Dip Their Toes, and More, Into the Water","A fundraiser for +Pool, an initiative to build a floating pool on a river in New York, is held at the pool on the roof of Hôtel Americano.",20150728
21,Crime,Dozens Charged in Probe of Upstate Drug Rings,"Federal prosecutors charged more than 30 people in connection with an investigation into drug rings that allegedly sold large quantities of heroin and crack cocaine across New York’s Sullivan County, according to indictments unsealed Tuesday.",20150728
22,Blog: Money & Investing,Financial Briefs,Financial Briefs,20150728
23,Crime,Former New York Prison Worker Joyce Mitchell Pleads Guilty,"Joyce Mitchell, the former upstate New York prison employee accused of helping two convicted murderers escape a maximum security facility on June 6, pleaded guilty Tuesday to promoting prison contraband and criminal facilitation.",20150728
24,Business,Harper Lee’s Lawyer Expands Role,"Harper Lee’s lawyer, Tonja Carter, is the author’s chief spokeswoman and advocate. Recently, Ms. Carter has taken on a new role: theater producer.",20150728
25,Culture,"Migos, Miguel and a Certain Hoodoo Man",Just some of the acts performing in New York City’s pop scene,20150728
26,Markets,Relistings of Chinese Tech Firms Are in Limbo,China’s market rout has left in limbo many small technology companies that had planned to return home after listing in the U.S.,20150728
27,Heard & Scene,A Film About Dirty Dealings in Real Estate,"A Hamptons crowd turns out for a screening of ‘99 Homes,’ film about collapse of Florida housing market.",20150728
28,Health Policy,U.S. Health-Spending Growth Jumped to 5.5% in 2014,"Growth in national health spending, which had dropped to historic lows in recent years, has snapped back and is set to continue at a faster pace over the next decade, federal actuaries said.",20150728
29,Tech,Microsoft Hopes Sneak Peeks Will Pay Off,"For Windows 10, Microsoft went all-out to turn around perceptions among corporate customers. For the better part of a year, it distributed in-progress versions to companies and gathered their feedback.",20150728
30,Tri-State Area,Greater New York Watch,A roundup of news from around the tri-state region.,20150728
31,Tech,Citrix Systems CEO to Retire,"Citrix Systems announced the retirement of its long time chief executive, Mark Templeton, and announced plans to appoint Jesse Cohn of Elliott Management Corp. to its board of directors.",20150728
32,Politics,Israeli Spy Pollard Will Be Released by U.S. in November,"A federal panel has granted parole to Israeli spy Jonathan Pollard, with a planned release in November.",20150728
33,New York Mets,"Roiled by Tulowitzki Deal, Mets Look to Move Before Deadline","GM Sandy Alderson says he was ‘surprised’ by shortstop blockbuster, suggests Mets will remain aggressive on the trade market.",20150728
34,Markets,Bond Investors Doubt Fed Clarity on Rates,Many bond investors are skeptical that the Federal Reserve will clearly signal a September rate increase at the conclusion of the central bank’s policy meeting Wednesday.,20150728
35,Jason Gay,Deflategate Never Sleeps,"Phones may come and go, but football is the American obsession, and Deflategate never sleeps.",20150728
36,Markets,Private Trading Venue for Smaller Stocks Plans Comeback,A “dark pool” stock-trading venue backed by Credit Suisse plans a comeback following a fresh investment from a former bond-industry executive.,20150728
37,WSJ Logistics Report,Global Logistic Properties to Buy 200 U.S. Warehouses for $4.6 Billion,"Global Logistic Properties, a warehouse owner part-owned by Singapore’s sovereign-wealth fund, is acquiring about 200 U.S. warehouses for $4.6 billion in one of the largest real-estate deals of the year.",20150728
38,REVIEW & OUTLOOK,Mental Block in Brussels,The EU pursues a single digital market by suing everyone.,20150728
39,Multimedia,"In America’s First English Colony, Centuries-Old Skeletons Identified",None,20150728
40,Tech,"Twitter’s Ad Woes Subside, but Growth Stalls","Twitter’s advertising business appears to be working its way past a temporary hiccup, but the growing pains are far from over.",20150728
41,Middle East,Syrian Kurdish Gains Stir Ethnic Strife,Some Arabs and members of an ethnic minority accused the Kurdish militia YPG of forcing them from their homes in northern Syria.,20150728
42,NFL,Should We All Smash Our Old Cellphones?,Tom Brady said that it is his regular practice when he gets a new phone to destroy the old one. We ask the experts if this is a good idea.,20150728
43,Opinion,How to Usher In a New Era of Preventive Health Care,People should be able to get any lab test on their own. Waiting for symptoms and a doctor’s order may be too late.,20150728
44,Earnings,DuPont Trims Outlook on Agricultural Weakness,DuPont trimmed its earnings outlook for the year on weakness in agricultural business and exchange-rate fluctuations.,20150728
45,Business,Investigators Cite Inadequate Design Safeguards in SpaceShip Two Crash,"Federal accident investigators cited inadequate design safeguards, lack of rigorous federal oversight and a potentially anxious co-pilot without recent flight experience as important factors in the 2014 crash of an experimental spaceship backed by Virgin Galactic.",20150728
46,review & outlook,Boston’s Olympic Relief,There’s a better way to stage the games than jamming a single city.,20150728
47,Europe,"Cut Off From Ukraine, Rebel East Turns to Russia",The preponderance of Russian currency and products in rebel-held areas is deepening separation from the rest of Ukraine and muddying the prospects for a European-brokered peace plan.,20150728
48,Markets,Lawsuits Over Mergers? He Objects,"Prof. Sean Griffith questions the value of the settlements often tied to mergers. Now, he is taking action.",20150728
49,review & outlook,Dodd-Frank’s Unhappy Birthday,A federal court okays a constitutional challenge to the CFPB.,20150728
50,Tech,Akamai Profit Falls 7.8%,"Akamai Technologies Inc., a Cambridge, Mass., cloud-computing service firm and online content distributor, said Tuesday its profit fell 7.8% in the latest quarter, a result that was weaker than expected.",20150728
51,Notable & Quotable,Notable & Quotable: Myths of Drug Sentencing,The dangerous myths of drug sentencing reform.,20150728
52,Opinion,"Israel’s Choice: Conventional War Now, or Nuclear War Later",There was no ‘better deal’ with Iran to be had. Now this calamitous one offers Tehran two paths to the bomb.,20150728
53,Stocks,NantKwest Gives Biotech Another Big IPO,"These days, a biotech company doesn’t need an approved drug to be worth several billion dollars.",20150728
54,Opinion,Forcing Clinton’s Emails Into the Open,Why we’re suing to make the government do what it seems disinclined to do: get to the bottom of this murky matter.,20150728
55,U.S.,Lew Says No Federal Bailout for Puerto Rico,Treasury Secretary Jacob Lew said the Obama administration isn’t contemplating a federal bailout for Puerto Rico as the island territory faces a cash crunch.,20150728
56,business world,Hillary vs. the Wisdom of Crowds,How will six different capital-gains rates make managements or shareholders any less concerned with quarterly earnings? She doesn’t say.,20150728
57,Opinion,The Bank of Make-Believe,Charles Schulz found it impossible to draw ‘Peanuts’ daily while producing art for related merchandise. In stepped the ‘ghost artists.’,20150728
58,Opinion,Vacation-Planning Before Google Maps,"The great American family road trip, guided by the AAA’s TripTiks.",20150728
59,U.S.,FDA OKs Nonsurgical Device for Treating Obesity,The FDA approved a nonsurgical device for treating obesity that includes two connected silicone balloons filled with salt water that are placed in a patient’s stomach.,20150728
60,Multimedia,New Way Forward as EU’s Mogherini Arrives in Iran,"Federica Mogherini, the European Union foreign-policy chief, and Iran Foreign Minister Javad Zarif emerged from a reception during her visit to Tehran.",20150728
