,section,headline,summary,date
0,U.S.,Court Upholds Chicago Officer’s Sentence in Teen’s Killing,The Illinois Supreme Court on Tuesday let stand a prison sentence of less than seven years for a white Chicago police officer convicted of killing black teenager Laquan McDonald that many criticized as far too lenient.,20190319
1,World,"New Zealand Mosque Shooter Was En Route to Third Target, Police Say","Accused killer Brenton Tarrant was on the way to his next target when he was apprehended by police roughly 21 minutes after they were alerted to the shooting at the Al Noor mosque, investigators believe.",20190319
2,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of March 20, 2019",20190319
3,Politics,U.S. to Stop Detaining Some Migrant Families at Border,"The Trump administration plans to start pulling back on a controversial plank of immigration policy in a border region, saying it will stop sending some migrant families who illegally cross the border in Texas’ Rio Grande Valley to jail.",20190319
4,Politics,Biden Tells Supporters He Plans 2020 Bid,Former Vice President Joe Biden told half-dozen supporters he intends to run for president and asked for their help in lining up contributions from major donors so he can quickly raise several million dollars.,20190319
5,Media & Marketing,Three Executives to Oversee AT&T’s Warner Bros. Studio Following Departure of CEO Tsujihara,Three senior Warner Bros. executives will oversee operations at the television and film studio in the wake of Kevin Tsujihara’s resignation Monday after an investigation into a relationship he had with an actress several years ago.,20190319
6,Politics,Lawmakers Approve More New York City School Speed Cameras,New York lawmakers on Tuesday approved a bill that will nearly quintuple the number of automated cameras that enforce speed limits around New York City schools.,20190319
7,Business,Postpartum Depression Drug Gets FDA Approval,"U.S. health regulators on Tuesday approved Sage Therapeutics Inc.’s Zulresso, the first medication specifically intended for women with postpartum depression.",20190319
8,Politics,House Seeks Answers From Tech CEOs Over Shooting Video,"The head of a House committee asked the CEOs of Facebook, Twitter, YouTube and Microsoft to explain their efforts to prevent violent videos from being disseminated after last week’s mass shooting in New Zealand.",20190319
9,Business,AB InBev Names New Chairman; 3G CEO to Exit Board,"Anheuser-Busch InBev named Marty Barrington its new chairman and said the CEO of private-equity firm 3G Capital was leaving its board, part of a broader shake-up at the world’s biggest brewer as it struggles with slumping sales.",20190319
10,CFO Journal,Raymond James CFO Retiring After 32-Year Run,"America’s longest-serving finance chief is stepping down. Jeff Julien, CFO at brokerage Raymond James Financial, is ending his tenure after more than three decades in the role.",20190319
11,Future View,Can We Listen to Michael Jackson and R. Kelly the Same Way Again?,Students discuss whether it’s possible or advisable to separate the art from the artist.,20190319
12,Opinion,"To Understand China, Look to America’s History","In challenging Britain’s hegemony a century ago, U.S. tactics look similar to Beijing’s today.",20190319
13,Upward Mobility,The Illogic of Slavery Reparations at This Late Date,How can centuries-old oppression be to blame for problems that became severe only recently?,20190319
14,Opinion,The College Admissions Game Brings Out the Snob in Everyone,"If your child goes to Yarvton, you’re not only a successful parent but a superior human being.",20190319
15,Business World,Is the Pilot or Robot the Problem?,Aviation faces a turning point on automated flight after a Boeing tragedy.,20190319
16,Opinion,"Strike Four, You’re Out!","No harm painting the foul poles blue, but don’t mess with the rules of the game.",20190319
17,Opinion,College Scammers Hurt the Disabled,Accommodations are no ‘privilege.’ They level the playing field.,20190319
18,Opinion,‘Armies of Deliverance’ Review: The Fight for Salvation,Few now question the Civil War’s underlying cause: slavery. But what motivated soldiers to ﬁght so bloody a conflict for so long?,20190319
19,Business,"Publishers Sue Peloton for Use of Songs From Drake, Lady Gaga","Music publishers representing the songwriters of hits from Justin Timberlake, Gwen Stefani, Drake, Lady Gaga and others are suing Peloton Interactive for copyright infringement.",20190319
20,Review & Outlook,Another Ninth Circuit Reversal,The Supreme Court sides with Congress on criminal alien detention.,20190319
21,Review & Outlook,Europe’s China Dilemma,The Continent shows a new realism as Xi seeks to divide and dominate.,20190319
22,Review & Outlook,Targeting the Electoral College,Democrats tee up another constitutional norm for a rewrite.,20190319
23,Tech,Google Offers Concessions on Eve of New EU Antitrust Rebuke,"Google plans to ask all Android smartphone users in Europe whether they want to switch to competing search engines or web browsers, one of two new concessions the search giant is offering to stave off complaints—and potential fines—from European Union antitrust regulators.",20190319
24,Earnings,FedEx Lowers Outlook as Express Unit Struggles,FedEx cut its outlook for the second consecutive quarter after it reported a decline in revenue in its express unit and lower profit in its ground business from the higher cost of operating six days a week.,20190319
25,Heard on the Street,Investors Have a FedEx Problem,"Weak results from the shipping giant bode poorly for the global economy, and investors don’t seem ready for a slowdown.",20190319
26,Property Report,Cities Lack Family Apartments. Developer of Adult Dorms Has an Answer.,A co-living company whose dormlike accommodations have become popular with single 20-somethings has a new customer in mind: families.,20190319
27,Markets,Dollar Extends Recent Declines,"The dollar edged lower Tuesday, extending recent declines that have been supported by a run of soft economic data.",20190319
28,Heard on the Street,"If This Is Failure, Show Me Success",Starboard Value’s example of a bad pharmaceuticals acquisition is highly debatable.,20190319
29,Opinion,"‘Less Marx, More Mises’ Shows Development",Students For Liberty provides professional development training for students.,20190319
30,Opinion,College Scandal Deserves an F for Integrity,American universities have surrendered a piece of their educational mission to an array of alternative missions.,20190319
31,U.S.,Ohio Joins States Hitting Drivers Where It Hurts: Raising Gas Taxes,"Ohio Gov. Mike DeWine is pushing for an 18-cent-per-gallon increase in the state’s gas tax to plug a $1 billion infrastructure spending hole, but the proposal is running into objections from some state lawmakers.",20190319
32,Opinion,It’s Time to Let a Hundred Internet Flowers Bloom,"Solutions to issues of free speech and reporting lie in the future, on the next frontier, in the next “beta”—not in a government-mandated return to the past.",20190319
33,Latin America,Trump Backs Stronger Ties With Brazil,"President Trump said he intended to designate Brazil as a major non-NATO ally, a move that would deepen the U.S.’s military ties to the country.",20190319
34,Commodities,Think Stocks Are Hot? This Car Metal Keeps Hitting New Records,"Palladium, a metal that is key to filtering car emissions, is one of the best-performing investments this year, boosted by greater environmental scrutiny of auto makers and signs of a supply crunch.",20190319
35,Canada,Canada Unveils Billions in New Spending in Pre-Election Budget,"Canada’s Liberal government presented a pre-election budget that offered over $10 billion in new, short-term spending, spread across a range of constituencies, as it tried to soften the blow from a political crisis.",20190319
