,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20140728
1,World News,U.N. Agency to Meet on Air Safety,The International Civil Aviation Organization meeting in Montreal on Tuesday is intended to showcase government and industry efforts to plug information gaps and safeguard commercial flights.,20140728
2,New York Real Estate,"City, State Seek Dismissal of Suit Challenging Property-Tax System",New York City and New York state have moved to dismiss a challenge to the city's property-tax system by black and Hispanic renters.,20140728
3,N.Y. Yankees,Darvish Tames Yankees—Except for Brett Gardner,"The Rangers' Yu Darvish goes seven innings, allowing only two runs—both on Brett Gardner homers—en route to a win over the Yankees.",20140728
4,Photos,Muslims World-Wide Celebrate Eid al-Fitr,Eid al-Fitr marks the end of the Muslim holy fasting month of Ramadan. See photos of celebrants from around the world.,20140728
5,New York,Wanted: Startups in Biotech,"The East Side towers of the Alexandria Center for Life Science, which have attracted pharmaceutical companies such as Pfizer Inc. and Eli Lilly & Co., is poised to recruit startups to boost the city's biotechnology industry.",20140728
6,New York Crime ,"Shooting Injures Two U.S. Marshals, NYPD Detective In West Village","A two-year manhunt for an alleged California sex offender ended in a shootout in New York City, leaving two U.S. marshals and one police detective wounded and the suspect dead, authorities said.",20140728
7,New York,"Mayor Addresses Chokehold Case, Police-Community Relations","New York City Mayor Bill de Blasio spoke of the day-to-day successes of the police department in remarks on the chokehold case Monday, his first on the matter since returning from an eight-day vacation in Italy.",20140728
8,Europe,U.S. Accuses Russia of Violating Arms Treaty,"The U.S. accused Russia of violating a 1987 missile treaty by testing a new type of intermediate-range cruise missile, officials said, in what they termed a ""very serious"" matter that would require immediate, high-level talks.",20140728
9,N.Y. Transit,LIRR Contract to Cost Extra $226 Million,The Metropolitan Transportation Authority said recent contract agreements with its unions will cost an added $1 billion through 2016.,20140728
10,Business,Judge Clears Way for Clippers Sale to Ballmer,A judge has ruled against Los Angeles Clippers owner Donald Sterling and cleared the way for the $2 billion sale of the team to former Microsoft Chief Executive Steve Ballmer.,20140728
11,On Stage,Coming Together and Falling Apart on Stage,"Theresa Rebeck's 'Poor Behavior,' performance artist Cynthia Hopkins plays Union Hall, the Neo-Political Cowgirls in the Hamptons and more in this week's On Stage.",20140728
12,The A-Hed,Traffic Stresses out Tibetan Monks,"The Dalai Lama's residence in Dharmsala, India, has attracted spiritually minded visitors for decades. But a new cricket stadium is introducing something new: traffic jams.",20140728
13,New York Politics,Cuomo Defends Panel Advice,"New York Gov. Andrew Cuomo on Monday defended his administration's treatment of an anti-corruption commission, saying his aides offered advice to investigators but that it operated with 'total independence.'",20140728
14,Asia Business,Investigators Tied to GSK Get Trial Date,"Two foreign investigators tied to U.K. drug company GlaxoSmithKline PLC will stand trial Aug. 8 on charges of illegally purchasing personal information about Chinese nationals, a Chinese court said.",20140728
15,NY Heard & Scene,Going Beyond Backyard Barbecues in the Hamptons,"Jessica and Jerry Seinfeld threw a glam dinner at their home as Baby Buggy benefit, while Julie and Billy Macklowe hosted a mini-music festival on their lawn for the VH1 Save the Music Foundation.",20140728
16,New York Schools,Another Lawsuit Challenges Tenure,"Seven families filed their anticipated suit against New York state Monday, saying that tenure and seniority protections for teachers violate students' rights to a sound basic education.",20140728
17,Heard on the Street,Investors Should Yen for Japanese Stocks,Japanese companies' underlying operations are again in focus now that the flattering effects of a weak yen have dissipated. Companies shouldn't have too much trouble meeting investors' modest expectations.,20140728
18,Technology,Oracle Reduces Stock Grants to Larry Ellison,Oracle significantly cut its yearly stock-option grants to CEO Larry Ellison and other top executives nearly a year after a wave of shareholder opposition to compensation paid to the billionaire chief.,20140728
19,New York Politics,Mayor Finally Settles Down in New Home,"Mayor Bill de Blasio and his family woke up in Gracie Mansion for the first time Monday morning, after moving from their longtime Brooklyn home this weekend.",20140728
20,N.Y. Mets,"Colon, d'Arnaud Have Big Nights as Mets Win","Bartolo Colon held the Phillies to one run in 7 2/3 innings, pitching the Mets a win closer to a long-shot playoff berth or, perhaps, pitching himself a game closer to a new employer.",20140728
21,Lunchbox,All Eyes Fixed on Traditional Japanese Fare,"Tucked away on a quiet stretch of Greenwich Street in Tribeca, Daruma-ya offers fresh soba and other Japanese fare.",20140728
