,section,headline,summary,date
0,Election 2016,Ron Johnson Wins Wisconsin Senate Race,"Republican Sen. Ron Johnson beat back a strong bid from former Democratic Sen. Russ Feingold, rallying Wisconsin’s highly organized conservatives to his side.",20161108
1,Slideshow,Photos of the Day: Asia,"A zebra calf stands with her mother at the Alipore Zoological Garden in India, protesters wear masks with anti-Marcos slogans in the Philippines, and more.",20161108
2,U.S.,"Fewer Layoffs, But Hiring Also Drops","The rate of layoffs slipped to a record low in September, which would be good news but for one thing: The rate of hiring is also down.",20161108
3,Election 2016,John McCain Wins Arizona Senate Race,Republican Sen. John McCain won a sixth term in Arizona after a tumultuous race in which he frequently clashed with GOP presidential nominee Donald Trump,20161108
4,Election 2016,Democrat Kamala D. Harris Wins U.S. Senate Race in California,"Democrat Kamala D. Harris won California’s U.S. Senate race, according to a projection by the Associated Press, beating a fellow female Democrat in this state’s competition to replace outgoing U.S. Sen. Barbara Boxer.",20161108
5,World,Turkish Prisoners Claim Post-Coup Abuses,Turkish political prisoners report increased beatings by guards as lawyers and rights groups say legal safeguards to protect inmates have been abandoned.,20161108
6,Election 2016,Donald Trump Wins North Carolina,"Donald Trump scored an upset victory in North Carolina, taking home the state’s 15 electoral votes and broadening his path to the White House.",20161108
7,Economic Data,"China Consumer Inflation Picks Up, Driven by Food","Chinese consumer inflation edged up in October for a second consecutive month, though the rise was based on a comparison with particularly weak prices a year ago.",20161108
8,Election 2016,Long-Time Florida Rep. John Mica Falls as District’s Demographics Shift,"Twelve-term GOP Rep. John Mica lost his Florida seat to Stephanie Murphy, signalling that Democrats may be gaining votes in the nation’s diversifying suburbs.",20161108
9,Election 2016,Michael Bennet Wins Colorado Senate Race,"Democrat Michael Bennet won re-election against Republican challenger Darryl Glenn, an El Paso County commissioner who was promoted by Texas Sen. Ted Cruz and his tea-party-backed supporters but who never gained much traction in his bid for statewide office.",20161108
10,Election 2016,Donald Trump Wins Florida,"GOP presidential nominee Donald Trump took home a crucial victory in Florida, a triumph that carries 29 electoral votes and creates several paths for him to win the White House.",20161108
11,Election 2016,Hillary Clinton Wins Colorado,"Hillary Clinton has won Colorado’s nine electoral votes, bringing the purplish state more firmly into the blue column.",20161108
12,Election 2016,Hillary Clinton Wins Virginia,"Democratic presidential nominee Hillary Clinton picked up a victory in her running mate’s home state of Virginia, a battleground state where she held a commanding lead in recent days.",20161108
13,Election 2016,Donald Trump Wins Ohio,"Republican Donald Trump has won Ohio, a state with 18 electoral votes that his campaign considered a “must win” on the path to the White House.",20161108
14,Business World,Green Elites Face Trump Threat,A chance to clean up rampant cronyism in the energy sector won’t soon return.,20161108
15,Election 2016,Richard Burr Wins North Carolina Senate Race,"Republican Sen. Richard Burr has won his bid for re-election, defeating lawyer and former state legislator Deborah Ross in a race that was surprisingly close and illustrated the changing politics and demographics of North Carolina.",20161108
16,Politics,Adriano Espaillat Wins House Seat,"New York state Sen. Adriano Espaillat won Tuesday’s race for the state’s 13th Congressional District, becoming the first Dominican-American to be elected to the House.",20161108
17,Economy,China’s Exports Hurt by Weak Demand,"China’s exports continued to fall in dollar terms in October from a year earlier, but at a slower pace, as global demand for goods from the world’s second-largest economy remained sluggish.",20161108
18,Business,D.R. Horton Shares Slide as New Orders Disappoint,"Home builder D.R. Horton Inc. posted new orders for its latest quarter Tuesday that fell short of expectations, even as revenue climbed 18%.",20161108
19,Tech,GoPro Recalls New Karma Drone,GoPro said it is recalling its new Karma drone after a few units lost power during flight. The action-camera maker said no injuries or property damage have been reported.,20161108
20,Election 2016,Tammy Duckworth Wins Illinois Senate Race,"Illinois Rep. Tammy Duckworth, an Asian American and disabled veteran of the Iraq War, ousted Republican Sen. Mark Kirk, after a contentious battle that left the centrist incumbent on the defensive for much of the campaign.",20161108
21,Heard & Scene,Finding Relief in Fashion,"It was a relief and an escape to go to a fashion event on Monday, even if the Fashion Fund Dinner happens to be one of the more significant and serious fashion events on the fashion calendar.",20161108
22,Slideshow,Long Lines for New York City Voters,"Even before dawn broke Tuesday in New York City, voters were already in lines stretching down the block. Some voters in Brooklyn and Queens reported waiting hours to cast their ballots as officials dealt with broken scanner machines, confusion at some polling sites and high turnout early.",20161108
23,Election 2016,Todd Young Wins Indiana Senate Race,"Republican Rep. Todd Young won Indiana’s open Senate seat, turning back a bid from former Sen. Evan Bayh to retake a seat he left voluntarily six years ago.",20161108
24,Off The Charts,Election 2016: Six Markets to Watch,Markets in the Asia-Pacific region are reacting in real time to the results of the U.S. presidential election. Take a look at six markets to watch.,20161108
25,Election 2016,Election Day Goes Smoothly After Weeks of Anxiety,"Americans went to the polls Tuesday without experiencing widespread problems, partisan clashes or voter intimidation, making for a relatively smooth Election Day after weeks of anxiety about the voting process.",20161108
26,Election 2016,Marco Rubio Wins Florida Senate Race,"Republican Sen. Marco Rubio won re-election in Florida, blocking Democrats from taking over the seat and vindicating GOP leaders who had urged him to run for a second term.",20161108
27,Europe,Mind the Gap: Toblerone Customers Feel Short-Changed by Shape Change,"Chocolate maker Mondelez International defended its decision in the U.K. to change the shape of a version of its Toblerone chocolate, blamed the rising cost of ingredients for forcing the changes.",20161108
28,Tri-State Area,Bringing Street Art to the City’s Tables,"Not so long ago, restaurateurs considered graffiti an unwelcome sight. Now they are more likely to call it street art and embrace it as a design trend.",20161108
29,That’s Debatable,Do Guys Still Need to Wear a Belt With a Suit?,"As fashion sours on the cinched look, some suit wearers reject belts as unnecessary and visually distracting, while others strongly disagree. Where do you stand?",20161108
30,Election 2016,Rob Portman Wins Ohio Senate Race,"Ohio Sen. Rob Portman, a Republican, won his bid for re-election, easily turning back a challenge from Democrat and former Gov. Ted Strickland in a campaign that was never as close as it was expected to be early in the cycle.",20161108
31,Heard on the Street,Investors Cast Their Votes for Companies Trashed by Trump,Shares of companies Donald Trump has directly attacked were leading the way higher as the stock market rallied the past two days.,20161108
32,Election 2016,Hispanic Voters Rush to the Polls,"Efforts to get immigrants into the voting booths—as well as a backlash against GOP candidate Donald Trump himself—produced a surge of Latinos at the polls, many of them first-time voters.",20161108
33,Slideshow,Photos of the Day: Nov. 8,"In photos chosen Tuesday by The Wall Street Journal editors, Hong Kong’s lawyers march in protest, Maasai tribesmen keep up with the U.S. election, a sinkhole eats a Japanese street, and more.",20161108
34,Markets,Mexican Peso Strengthens Against Dollar,"The Mexican peso, one of the world’s most actively traded currencies, strengthened 1.3% against the U.S. dollar on Tuesday, extending gains for the fourth consecutive session.",20161108
35,Asia,Former Bank of America Banker Found Guilty of Murder in Hong Kong,A British banker charged with the brutal killing of two Indonesian women was found guilty of murder in a case that laid bare divisions in Hong Kong’s foreign community between elite finance professionals and an underclass of Southeast Asian workers.,20161108
36,Opinion,Saul Friedländer Battles the Darkness,One of the most eminent historians of the Nazi war of extermination shares his struggles to understand how it determined his own life. Michael S. Roth reviews “When Memory Comes” and “Where Memory Leads.”,20161108
37,Opinion,"Congrats, You’re a Billionaire",Technology we take for granted was worth billions not long ago. The trick is to keep progress going.,20161108
38,Politics,New York City Voters Wait in Long Lines at Polling Sites,"Some voters in Brooklyn and Queens reported waiting hours to cast their ballots on Election Day, though early indications showed there weren’t widespread problems as there had been in the presidential primaries.",20161108
39,Opinion,What’s French for ‘Mind Your Manners’?,The tradition of complimenting violates my preference for understatement.,20161108
