,section,headline,summary,date
0,Whats News Business Finance,What’s News: Business & Finance,What’s News: Business & Finance,20171116
1,Life & Style,"Sotheby’s Sells Yoko Ono’s Basquiat, Warhol’s ‘Mao’",Sotheby’s rounded out New York’s fall auctions with a $310.2 million contemporary art sale that saw feverish appetite for younger artists and steady bidding for the rest—though bidding proved thin for its two most-expensive paintings.,20171116
2,Middle East,"U.S., Russia Trade Blame After Syria Chemical-Arms Probe Lapses","The United Nations Security Council, in a bitter standoff between U.S. and Russia, failed to renew the mandate of an independent committee investigating chemical-weapon use in Syria.",20171116
3,Politics,Sen. Al Franken Faces Allegations of Sexual Misconduct,"The Democrat from Minnesota faced allegations of sexual misconduct, after a woman said he kissed her against her will during a 2006 rehearsal and he posed for a photo in which he appeared to grope her while she was asleep.",20171116
4,Brussels Beat,U.K. Faces Hurdles on Path to a Free-Trade Era,"British leaders envision a free-trade bonanza from Brexit, but they confront some thorny challenges in just keeping the global trade benefits Britain already enjoys as a European Union member.",20171116
5,Real Estate,New York City Picks Developers for Queens Mixed-Use Complex,New York City officials have selected a proposal for a mixed-use project that will bring a large number of affordable housing units to one of the city’s last waterfront development sites.,20171116
6,Politics,Congressional Leaders Close In on Spending Deal,"Top congressional leaders are getting closer to a deal on raising the federal government’s overall spending levels for the next two years, people familiar with the discussions said Thursday.",20171116
7,National Security,U.S. Jury in Benghazi Trial Hears Final Arguments,"In closing arguments in the federal trial of Ahmed Abu Khatallah, Justice Department prosecutors described the Libyan man as the ringleader of the 2012 fatal attack that killed a U.S. ambassador and three other Americans.",20171116
8,REVIEW & OUTLOOK,Coming to Europe’s Defense,"Greater European cooperation can boost NATO, if it happens.",20171116
9,Bookshelf,Review: The Politics of Apps,"Has Silicon Valley programmed its products to disadvantage women, minorities and the poor? An indictment of bias in the tech industry. Meghan C. Kruger reviews ‘Technically Wrong’ by Sara Wachter-Boettcher.",20171116
10,U.S.,Menendez Mistrial Latest in String of Setbacks for Corruption Prosecutions,"Federal prosecutors held out the case against U.S. Sen. Bob Menendez as a textbook example of crooked politics. “This is what bribery looks like,” Assistant U.S. Attorney Peter Koski told jurors at the opening of the New Jersey senator’s trial in September.",20171116
11,Opinion,Where Have All the Public Companies Gone?,"There are 3,671 domestic listings today, down from 7,322 in 1996. Investors can feel the difference.",20171116
12,Opinion,Communism’s Long Shadow Over India,The Bolshevik revolution helped disfigure the country’s economic imagination.,20171116
13,New York,Gift of $600 Million to Help Fight Cancer,"A $600 million gift from a son of Brooklyn will support patient care and clinical programs for cancer research, Columbia University and NewYork-Presbyterian said Thursday.",20171116
14,Opinion,How Local Utilities Gamed the Natural-Gas Market,"They booked large orders and then canceled at the last minute, which pushed electric prices up by 20%.",20171116
15,Opinion,Trump’s Afghan Policy Goes Wrong,Governing from Kabul has never been successful. The U.S. should look to local institutions.,20171116
16,POTOMAC WATCH,Californians Worth Their SALT,"Tax reform passes the House, thanks to the support of 11 Golden State Republicans.",20171116
17,Opinion,Al Franken Doesn’t Get the Joke,"The Senate grills a judicial nominee, Don Willett, about his corny tweets.",20171116
18,Houses of Worship,Finding God on a Mars Colony,Renewed space exploration could spark humanity’s spiritual reawakening.,20171116
19,Politics,Trump’s Pick to Oversee EPA Unit May Be in Trouble in Senate,"President Trump’s pick to oversee chemical safety at the Environmental Protection Agency may be in trouble in the Senate, as two Republicans have declared their opposition and a third said she is leaning against the nominee.",20171116
20,Opinion,How to Invent A Middle-Class Tax Hike,A case study in how Washington math distorts reality.,20171116
21,DECLARATIONS,"Alabama Women, Say No to Roy Moore",This tribune of the common folk and their earnest ways allegedly preyed on the unprotected.,20171116
22,REVIEW & OUTLOOK,A Solution for Ron Johnson,How to satisfy his tax concerns and ease the blue-state blues.,20171116
23,REVIEW & OUTLOOK,Trump’s South China Sea Message,He laid down some important markers on his Asia tour.,20171116
24,REVIEW & OUTLOOK,No Republicans Need Apply,Congressional Hispanic Caucus rejects Cuban-American legislator.,20171116
25,Opinion,"At Williams College, a Funny Way of ‘Listening’",A mob kept disrupting a speaker I invited to campus. The president calls that a success.,20171116
26,Russia,Pentagon Moves to Develop Banned Intermediate Missile,"The U.S. is laying the groundwork to build a type of missile banned by a Cold War-era pact unless Russia abandons its own pursuit of the weapons, U.S. officials said.",20171116
27,Opinion,Get Real on Pre-Existing Condition Coverage,"Let’s face it: Covering pre-existing conditions requires either a single-payer system or mandated participation, which the individual mandate tax was intended to encourage.",20171116
28,Opinion,The States Drive Their Golden Geese Away,"When we soak the rich, we eventually discover that we have fewer rich to soak, and fewer of their companies on which to impose a favorably reduced corporate tax.",20171116
29,Opinion,Use the Tax Code Solely to Generate Revenue,Can Americans ever hope the tax code will focus on its primary purpose—funding government?,20171116
